"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
384, 2.528998538711177e-01, -1.764263003851023e-01, 9.389143337574534e-01, 1.041377164957542e+00, 1.902457900574408e-02, 3.481803521521574e+00, 1.161639978642603e+00, 9.743077193423330e-01, 8.428838495570458e-01, -2.164025823973326e-01
385, 1.774533649539973e-01, -1.536438898476191e-01, 9.269034313711361e-01, 1.052046975922851e+00, -1.175822563393318e-02, 3.444919962498290e+00, 1.139120860702664e+00, 9.678005792646184e-01, 8.653585522758253e-01, -2.614408182772117e-01
386, 9.726393697483726e-01, 7.074640586227517e-01, 9.833860519314847e-01, 1.013746296429253e+00, -2.469059845606215e-02, 3.623151311524828e+00, 1.240127768017246e+00, 9.930999279432772e-01, 7.760662541058287e-01, -5.942700364804843e-02
387, 2.947524654124971e-01, 1.631971910921921e-01, 7.214435883970146e-01, 1.037818533413380e+00, 6.432733650689752e-02, 2.762606465277267e+00, 8.053087380575289e-01, 8.790439632700858e-01, 1.152942565623389e+00, -9.290650635674818e-01
388, 2.916320972577412e-01, 1.020278099047954e-01, 6.755697606973716e-01, 9.726564444288351e-01, 5.369547535767095e-02, 2.587129028362450e+00, 7.539202203415513e-01, 8.788317773520522e-01, 1.153608436459463e+00, -1.031842098999437e+00
389, 9.569972267763101e-02, -1.461254637213139e-01, 9.457137039085196e-01, 1.039179373209122e+00, -7.675253935108722e-02, 3.504778420232031e+00, 1.172289080182057e+00, 9.761703217665023e-01, 8.363934911674040e-01, -1.951043793184253e-01
390, 1.361747610185028e-01, -5.664477235718112e-02, 8.552659555638380e-01, 9.584619174950459e-01, -3.864444961105165e-02, 3.174940614332441e+00, 1.054805132048833e+00, 9.712289330408809e-01, 8.535458421198728e-01, -4.300722755848745e-01
391, 5.839965431835904e-01, -1.765821487700140e-01, 9.893618360205373e-01, 1.015671960925990e+00, 6.705583624034635e-02, 3.644557698877346e+00, 1.248377762445816e+00, 9.936682941807679e-01, 7.740754602765997e-01, -4.292701479090821e-02
392, 6.275740057350278e-01, -1.055435751294486e-01, 9.914516048542421e-01, 1.000151781132581e+00, 7.581800234779906e-02, 3.647292203817232e+00, 1.255971634405004e+00, 9.976055888671945e-01, 7.596621899532263e-01, -2.773927087253059e-02
393, 6.237813225744480e-01, -2.813252134168636e-02, 9.672583660284659e-01, 8.717374049425332e-01, 7.729919336190105e-02, 3.529980428743110e+00, 1.253626775989710e+00, 1.020648795363165e+00, 6.716870873464155e-01, -3.242898770311919e-02
394, 2.543380608977878e-01, 1.875810037721034e-01, 7.592805153888302e-01, 1.051364773216926e+00, 9.543297072842363e-02, 2.891855082460161e+00, 8.631811379852496e-01, 8.952622020272433e-01, 1.102095210500864e+00, -8.133202637120402e-01
395, 3.942628126010148e-01, 1.736955211320011e-01, 6.797554108131243e-01, 1.022527317491487e+00, 9.160403548880156e-03, 2.620998826614419e+00, 7.407459213104001e-01, 8.581578075769214e-01, 1.217916059569982e+00, -1.058190697061739e+00
396, 5.045472217522651e-01, 1.756107436864963e-01, 6.666277508256619e-01, 1.015466431941156e+00, -5.994845333305410e-02, 2.576620847639107e+00, 7.202004496076853e-01, 8.507864447040948e-01, 1.240762462633132e+00, -1.099281640467169e+00
397, 5.534163857167871e-01, 1.866097242819147e-01, 7.950410521301639e-01, 1.023556320136724e+00, -8.206927548384184e-02, 2.997953817748225e+00, 9.339366309658891e-01, 9.250781389402091e-01, 1.007130613818257e+00, -6.718092777507614e-01
398, 5.686759317330520e-01, 2.468154277515112e-01, 8.361885633925340e-01, 1.047874278754341e+00, -8.983437141570101e-02, 3.142814096725077e+00, 9.925655222792207e-01, 9.347716328762521e-01, 9.756714077486993e-01, -5.545514951240982e-01
399, 6.085259413199076e-01, 2.083923806211503e-01, 9.271435763712366e-01, 1.039668459857181e+00, -7.195430402866804e-02, 3.442492671962023e+00, 1.142710178173775e+00, 9.705986087224168e-01, 8.557106374184755e-01, -2.542621833349896e-01
400, 8.826750824514516e-02, -4.161108139292104e-01, 9.966300903450670e-01, 1.005975039610275e+00, -1.149913571177119e-02, 3.665720207256091e+00, 1.263180025008944e+00, 9.981178366289605e-01, 7.577953505744531e-01, -1.332248966465155e-02
401, 1.274351135330710e+00, -3.637901367865550e-01, 1.019349538848020e+00, 9.837383972590346e-01, 2.168190596052100e-02, 3.736590577776508e+00, 1.304669727494572e+00, 1.007924535447463e+00, 7.211227656471537e-01, 6.965691530660534e-02
402, -5.648838752254823e-01, 1.474944371923331e-03, 1.022350285146699e+00, 9.796997246027687e-01, 5.057720571930849e-02, 3.745948535403701e+00, 1.310113294787919e+00, 1.009159223247484e+00, 7.163951596146446e-01, 8.054404989329811e-02
403, -3.185209048861438e-02, 1.280690208247888e-01, 1.047782288211947e+00, 9.293911668688741e-01, 2.344814035621828e-01, 3.826570096458679e+00, 1.355257738854844e+00, 1.018594684559415e+00, 6.798107979105807e-01, 1.708329380271492e-01
404, 1.513358635543907e-02, 4.736420402296625e-02, 1.013411734942408e+00, 7.894710096685198e-01, 4.611980386803211e-01, 3.697741245548766e+00, 1.314115557666827e+00, 1.021170335787988e+00, 6.696087089564802e-01, 8.854857565111374e-02
405, 1.073853463699639e+00, 5.632801044548482e-01, 9.934101866560131e-01, 1.002216757328847e+00, -2.736065298681486e-02, 3.653746330104845e+00, 1.259127538165532e+00, 9.981404958641763e-01, 7.576353944637467e-01, -2.142746335147505e-02
406, 5.929782020206283e-01, 1.633676098949380e-01, 9.188213355906351e-01, 1.021977112495114e+00, -5.483570039422599e-02, 3.408605524521234e+00, 1.135444854516725e+00, 9.731628862940332e-01, 8.468429292388847e-01, -2.687928306490899e-01
407, 6.399028793411540e-01, 1.778542570333034e-01, 9.351319809523154e-01, 1.031218049539339e+00, -6.966439898642514e-02, 3.466561642621749e+00, 1.158151283034912e+00, 9.753106021047321e-01, 8.393752041399540e-01, -2.233799736127149e-01
408, 5.628119047965369e-01, 9.913625734207475e-02, 8.699961415543489e-01, 9.609404181156559e-01, -6.010950177377445e-02, 3.225499498288329e+00, 1.077090891104416e+00, 9.749572857062374e-01, 8.406120473034777e-01, -3.855007574737082e-01
409, 6.612978689980412e-01, 2.218719693665459e-01, 9.408870696855038e-01, 1.038393465574996e+00, -6.975747782590168e-02, 3.488146160729050e+00, 1.165023161892678e+00, 9.750965546770118e-01, 8.401167860583973e-01, -2.096362158971830e-01
410, 6.930563576375728e-01, 1.798635092892581e-01, 9.318620287688397e-01, 1.026311360803533e+00, -8.350022514670889e-02, 3.454359902433244e+00, 1.154180810167639e+00, 9.753776416964451e-01, 8.391411696918225e-01, -2.313209193472621e-01
411, 7.148307956520437e-01, 2.359810381099696e-01, 9.411398570953728e-01, 1.030247952437792e+00, -7.673324816079942e-02, 3.486590644688100e+00, 1.167826432145500e+00, 9.771802866291580e-01, 8.328422838632674e-01, -2.040296753915403e-01
412, 7.505287181216550e-01, 1.941494616525126e-01, 9.465428072273042e-01, 1.023276654045814e+00, -8.627301306455584e-02, 3.502829403882607e+00, 1.178312859872837e+00, 9.803269012925124e-01, 8.218010468659980e-01, -1.830568199368665e-01
413, 1.346264235973407e+00, -1.491556117351550e-01, 1.019958193317224e+00, 9.814825021447783e-01, 1.411727803013629e-02, 3.737987781175879e+00, 1.306264388472395e+00, 1.008554284540243e+00, 7.187150433575589e-01, 7.284623726225004e-02
414, 9.354255942120858e-01, -9.362642563440091e-02, 1.038151136105202e+00, 9.626954849505049e-01, 6.250572601235582e-02, 3.795369550258090e+00, 1.338850311260726e+00, 1.015598387796764e+00, 6.915794822188193e-01, 1.380180828389124e-01
415, 8.653718114287068e-01, -1.033538370386568e-01, 1.027945841363371e+00, 9.764569456417654e-01, 7.143594138203041e-02, 3.764465516446924e+00, 1.319283917870286e+00, 1.010691462056895e+00, 7.105488370742682e-01, 9.888529605803198e-02
416, 7.665016573120979e-01, -1.736842824237269e-01, 1.012875496625679e+00, 9.977143608978987e-01, 6.945521664809258e-02, 3.719095201859499e+00, 1.290129507104922e+00, 1.003062064616806e+00, 7.394304082948232e-01, 4.057647452730473e-02
417, 7.176984083694414e-01, -1.085583294775699e-01, 1.005511452478929e+00, 9.934432169327710e-01, 7.733964769278802e-02, 3.693065852136683e+00, 1.279732648678992e+00, 1.002265522038721e+00, 7.424000183503514e-01, 1.978275767544435e-02
418, 7.053388908148083e-01, -2.371524846877941e-02, 9.821219576047552e-01, 8.683466216598387e-01, 7.920162122204734e-02, 3.579959859869282e+00, 1.277156176120078e+00, 1.024068834737650e+00, 6.579962320198381e-01, 1.462981255761564e-02
419, 4.144829720795750e-01, -1.123770129535816e-01, 9.607635795850684e-01, 1.028758096168669e+00, 5.712588413384093e-02, 3.551776543070150e+00, 1.199718354484473e+00, 9.833618012087334e-01, 8.110915316277375e-01, -1.402458307135928e-01
420, 2.228620955814114e-01, -1.043489051954233e-01, 9.133662230915958e-01, 1.037822161148414e+00, 1.332651778595935e-02, 3.394981028890080e+00, 1.122106212348721e+00, 9.674746228665845e-01, 8.664734648961483e-01, -2.954701149850969e-01
421, 2.387165125286457e-01, -5.642839416278913e-02, 8.876576588609115e-01, 9.391649663359586e-01, 2.464252061171363e-02, 3.277720592706286e+00, 1.112219207112657e+00, 9.867234477818652e-01, 7.991151543298000e-01, -3.152441254572262e-01
422, 7.330465476897944e-01, 1.430422618410028e-01, 9.352463353905300e-01, 1.000572235023103e+00, -9.135440603706489e-02, 3.457970339868310e+00, 1.167311230195005e+00, 9.829042456442382e-01, 8.127009075636483e-01, -2.050600792925286e-01
423, 1.423643104138365e+00, -6.875562075264358e-01, 1.013501182395260e+00, 9.896996434267458e-01, 2.355946664645728e-02, 3.718398510411490e+00, 1.293958459066246e+00, 1.005417955316471e+00, 7.306175722379635e-01, 4.823437844995171e-02
424, 9.785269454277808e-01, 1.851863244549296e-01, 1.013923965731353e+00, 9.760917019012667e-01, -6.981587255831478e-02, 3.716622110146840e+00, 1.297753167667292e+00, 1.007946013783025e+00, 7.210011281894791e-01, 5.582379565204532e-02
425, 9.570345832510380e-01, 1.230163958075636e-01, 1.013866624360218e+00, 9.425942776425865e-01, -9.163492602007245e-02, 3.707873180222143e+00, 1.306226408595404e+00, 1.014584435519804e+00, 6.955105696004872e-01, 7.277027750826814e-02
426, -2.426637858587794e+00, -2.576038449679073e+00, 1.004427775082317e+00, 9.968751828700587e-01, 3.341543611669531e-02, 3.689594849701866e+00, 1.277739729880222e+00, 1.001784361447204e+00, 7.441150022639531e-01, 1.579692007790401e-02
