"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           1,          25,      -4.326338349,      -4.702015887,      -4.529035461,      -3.630613147,     0.01258114107,      0.3476414451,                 0,                 0,                 0,     0.08086173985,    0.000440965516,      0.3478687468,                 0,       27.63194873
          0,           1,          26,      -4.364998343,      -4.754442179,      -4.566261474,      -3.670242165,     0.01252396146,      0.3473933171,                 0,                 0,                 0,     0.08098242258,   0.0003924802761,      0.3476187744,                 0,       27.73829337
          0,           1,          27,       -4.40269445,      -4.796243206,      -4.603011608,      -3.708738492,     0.01243160823,      0.3472016071,                 0,                 0,                 0,     0.08106982771,   0.0003068738855,      0.3474239581,                 0,       27.92893733
          0,           1,          28,      -4.439935993,      -4.826717191,      -4.639240322,      -3.746434622,     0.01231771913,      0.3470551058,                 0,                 0,                 0,     0.08111765266,   0.0001981669891,      0.3472735714,                 0,       28.17527353
          0,           1,          29,      -4.476854693,      -4.851077564,      -4.674043642,      -3.783476223,     0.01219457579,      0.3469404669,                 0,                 0,                 0,     0.08112186402,   7.909950383e-05,      0.3471547047,                 0,       28.45039244
          0,           1,          30,      -4.513350811,      -4.874146119,      -4.708541354,      -3.819872678,     0.01207206906,      0.3468433509,                 0,                 0,                 0,     0.08108141993,  -3.994329668e-05,      0.3470533725,                 0,       28.73106086
          0,           1,          31,        -4.5496618,      -4.898862717,      -4.744056829,      -3.855948407,      0.0119577689,      0.3467520121,                 0,                 0,                 0,     0.08099913912,  -0.0001509861517,      0.3469581003,                 0,       28.99805264
          0,           1,          32,      -4.585940727,      -4.926151292,      -4.780552216,      -3.891922285,     0.01185712833,      0.3466571525,                 0,                 0,                 0,     0.08088041585,  -0.0002482548593,      0.3468597861,                 0,        29.2361812
          0,           1,          33,      -4.622121579,      -4.956103874,      -4.817555527,      -3.927791583,     0.01177358758,      0.3465499601,                 0,                 0,                 0,     0.08073213149,  -0.0003280037647,      0.3467497435,                 0,       29.43452519
          0,           1,          34,      -4.657815814,       -4.98864449,      -4.854494616,       -3.96320549,     0.01170922162,       0.346427028,                 0,                 0,                 0,     0.08056385535,  -0.0003880402414,        0.34662464,                 0,       29.58582895
          0,           1,          35,      -4.693181254,      -5.024094845,      -4.890548809,      -3.998402319,     0.01166465687,      0.3462864056,                 0,                 0,                 0,     0.08038620369,  -0.0004276701907,      0.3464825479,                 0,         29.686806
          0,           1,          36,      -4.728047273,      -5.061894625,      -4.924533273,      -4.033249938,     0.01163916239,      0.3461297759,                 0,                 0,                 0,     0.08020965124,  -0.0004476828436,      0.3463251239,                 0,         29.738375
          0,           1,          37,      -4.762439683,      -5.100345854,      -4.955700491,      -4.067754952,     0.01163082765,      0.3459598492,                 0,                 0,                 0,     0.08004332316,  -0.0004500821503,      0.3461550098,                 0,       29.74507572
          0,           1,          38,      -4.796406364,      -5.138012177,      -4.984302202,      -4.101920096,     0.01163704524,      0.3457799306,                 0,                 0,                 0,     0.07989505981,  -0.0004375892852,      0.3459754178,                 0,       29.71372231
          0,           1,          39,       -4.82993817,      -5.173454175,      -5.011601621,      -4.135684628,     0.01165469102,      0.3455937393,                 0,                 0,                 0,     0.07977067573,  -0.0004134562719,      0.3457899558,                 0,        29.6527586
          0,           1,          40,      -4.862977166,      -5.205989135,      -5.038634647,      -4.168938288,     0.01168039408,      0.3454054975,                 0,                 0,                 0,     0.07967374365,  -0.0003811993208,      0.3456027257,                 0,       29.57139075
          0,           1,          41,      -4.895272001,      -5.235790443,      -5.066691198,      -4.201375534,     0.01171090622,      0.3452204687,                 0,                 0,                 0,     0.07960595923,  -0.0003442483578,      0.3454188745,                 0,       29.47854438
          0,           1,          42,      -4.926815177,      -5.264055909,      -5.096522988,      -4.232961593,     0.01174336833,      0.3450445488,                 0,                 0,                 0,     0.07956725882,  -0.0003056665096,      0.3452441946,                 0,       29.38207669
          0,           1,          43,       -4.95764518,      -5.292206206,      -5.128250032,      -4.263725939,      0.0117754409,      0.3448834173,                 0,                 0,                 0,     0.07955616304,  -0.0002679900682,      0.3450842806,                 0,       29.28836553
          0,           1,          44,      -4.988180179,      -5.321789506,      -5.161105654,      -4.294105928,     0.01180531312,      0.3447418653,                 0,                 0,                 0,     0.07957003194,  -0.0002331959501,      0.3449438573,                 0,       29.20226358
          0,           1,          45,      -5.019095789,      -5.353891619,      -5.194106834,      -4.324819683,     0.01183172595,      0.3446236669,                 0,                 0,                 0,       0.079605337,  -0.0002026741448,      0.3448266527,                 0,       29.12708326
          0,           1,          46,      -5.050607367,      -5.388288734,      -5.226752218,      -4.356132221,     0.01185391687,      0.3445314164,                 0,                 0,                 0,     0.07965782647,  -0.0001772772511,      0.3447352329,                 0,       29.06477414
          0,           1,          47,      -5.083068268,      -5.424855051,      -5.259477854,      -4.388455884,     0.01187157988,      0.3444668261,                 0,                 0,                 0,     0.07972305765,  -0.0001573708212,      0.3446712983,                 0,       29.01608964
