"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
446, -4.602686022417057e-02, -1.070558676498452e-01, 1.401437823988699e+00, 2.945238748486136e+02, -2.588357722728716e+01, 3.154651761948374e+05, 1.137111292526255e+05, 2.818595342884006e+02, 6.259487149319523e-01, 3.104548354023603e-01
447, 2.496181056916363e-02, -4.490901072605468e-02, 1.292764013572855e+00, 2.785767093666711e+02, -1.002851171484149e+02, 2.924695267759854e+05, 1.034258478459175e+05, 2.779159214954870e+02, 6.843333651983363e-01, 5.265715857692027e-02
448, -3.258113925065915e+00, -2.755851463937282e+00, 1.292833892476271e+00, 3.199568774080350e+02, 1.083949377229268e+01, 2.941148621632073e+05, 1.017908688771940e+05, 2.735077802039657e+02, 7.458487006706358e-01, 1.167687197820086e-02
449, -3.368499140281573e+00, 6.467519060181818e-01, 1.291749460273975e+00, 3.201401490133861e+02, 1.169584456774815e+01, 2.939037124448713e+05, 1.016719474249466e+05, 2.734175866015784e+02, 7.470953651714716e-01, 8.696139327163186e-03
450, -2.795585467748231e+00, 8.068458775189771e-01, 1.291937951810769e+00, 3.200927882686412e+02, 1.205187714323009e+01, 2.939396557523228e+05, 1.016920281430334e+05, 2.734316889055190e+02, 7.468875184580243e-01, 9.199456860931855e-03
451, -3.165057809982819e+00, 1.323551469912294e+00, 1.291098446729065e+00, 3.202310899083199e+02, 1.183518920208667e+01, 2.937671860167211e+05, 1.015997957625347e+05, 2.733613235106567e+02, 7.477730017892884e-01, 6.887678263884906e-03
452, -2.475140528255835e+00, 1.428514997321172e+00, 1.290792948229269e+00, 3.202652085085809e+02, 1.233290595677073e+01, 2.937058144725915e+05, 1.015662325858162e+05, 2.733356958823528e+02, 7.481084315272819e-01, 6.046426708116379e-03
453, -2.990610559369595e+00, 2.015459322555003e+00, 1.290151625482144e+00, 3.203539725849238e+02, 1.191735799801385e+01, 2.935690094817432e+05, 1.014963459245859e+05, 2.732833956706094e+02, 7.487223794395405e-01, 4.294737260465592e-03
454, -2.306995340596709e+00, 2.212833765901074e+00, 1.289035866519930e+00, 3.205526970389602e+02, 1.231449480764226e+01, 2.933477820328937e+05, 1.013728110159642e+05, 2.731870322049356e+02, 7.500019743734009e-01, 1.198369626930288e-03
455, -2.821677916362514e+00, 2.748946687743257e+00, 1.289165725826216e+00, 3.204958842974576e+02, 1.186601085436580e+01, 2.933624656191073e+05, 1.013876252963526e+05, 2.731994323362789e+02, 7.497371710350441e-01, 1.569685385533625e-03
456, -2.100022339987858e+00, 2.909507567411606e+00, 1.287444594335986e+00, 3.208036915467340e+02, 1.212371505403577e+01, 2.930221241873768e+05, 1.011985307175156e+05, 2.730544453135461e+02, 7.516815191047559e-01, -3.169916886570176e-03
457, -3.541113121667602e+00, 2.604753073926295e+00, 1.289955287174997e+00, 3.203717117118749e+02, 1.162040004646681e+01, 2.935206271671584e+05, 1.014738896709013e+05, 2.732645172520137e+02, 7.488781494593362e-01, 3.731877597109563e-03
458, -1.661666953239620e+00, 2.391992789283727e+00, 1.286423845759612e+00, 3.209971296718070e+02, 1.275977853408809e+01, 2.928306803306015e+05, 1.010874872744414e+05, 2.729712521309987e+02, 7.529033554290178e-01, -5.953189460187222e-03
459, -1.776701574609217e-01, -3.313939919520069e-01, 1.335614457563665e+00, 3.110085966577365e+02, 1.393177983806231e+00, 3.025032913529536e+05, 1.065168539641060e+05, 2.770389366008979e+02, 6.968880411512113e-01, 1.301323549096619e-01
460, 1.208951106374177e+00, 2.344254938798844e+00, 1.269487254587707e+00, 3.241958038917437e+02, 5.153389599583042e+00, 2.894976385209399e+05, 9.923654541775426e+04, 2.715481726363191e+02, 7.720550041975217e-01, -5.234652491931416e-02
461, 1.197029565337147e+00, 2.961070472738808e+00, 1.272220849575560e+00, 3.237959210786370e+02, 6.433445193214582e+00, 2.900345957440869e+05, 9.952531938062298e+04, 2.717531979303233e+02, 7.692101703970471e-01, -4.510848700751906e-02
462, 1.733333227772173e+00, 2.649486488667745e+00, 1.276855716098141e+00, 3.230414615932802e+02, 5.659775022839809e+00, 2.909539635956185e+05, 1.000308235400082e+05, 2.721420246518882e+02, 7.640522506346319e-01, -3.243816786291038e-02
463, 4.170174268138530e+00, 4.141094477101386e-01, 1.283499739172373e+00, 3.169238572315893e+02, 6.607253659160676e+00, 2.919290650423284e+05, 1.011137518442011e+05, 2.736642282304525e+02, 7.436734399221813e-01, -5.294875428794353e-03
464, 4.291241521095237e+00, -4.058383748505612e-01, 1.285002760165807e+00, 3.178640901059018e+02, 8.318683271342918e+00, 2.923164567817957e+05, 1.011901526591087e+05, 2.735506699731528e+02, 7.452551170080565e-01, -3.379910556961632e-03
465, -1.793522159031025e-01, 3.995847309476745e+00, 1.278198333182671e+00, 3.225608729821014e+02, 9.767933007083071e+00, 2.911944223237593e+05, 1.001828127258137e+05, 2.722692318436094e+02, 7.621684597546794e-01, -2.862860179914790e-02
466, 7.789828757632357e-01, 1.542361486833310e-01, 1.227577895927054e+00, 3.214565641085029e+02, -2.994406534831460e+01, 2.806524658763344e+05, 9.527942126959621e+04, 2.696209551936058e+02, 7.978298592052440e-01, -1.515307253282275e-01
467, 1.147221232823991e+00, 2.535056523621017e-02, 1.303097793737668e+00, 2.674758518922697e+02, -8.552866597435810e-01, 2.928860212737492e+05, 1.061737955110606e+05, 2.830374647969288e+02, 6.077508930237829e-01, 1.215336915660657e-01
468, 2.577799003344584e-01, 1.451609491820801e-01, 9.415907398972228e-01, 3.316788275120362e+02, 2.817566446030776e+01, 2.227767090171945e+05, 6.557504163579521e+04, 2.419245759250912e+02, 1.132178025150459e+00, -8.960626207939667e-01
469, 2.220694144992044e-01, 1.596478384558650e-01, 9.834958530626989e-01, 3.359455387436061e+02, 3.764117177726218e+01, 2.317310038751875e+05, 6.945361259969356e+04, 2.453160139938484e+02, 1.093151386807472e+00, -7.988473337874794e-01
470, 1.684858221579663e+00, -1.010689201644588e-01, 1.292358150902922e+00, 3.069893203419226e+02, 6.228841810573251e+00, 2.931161677601358e+05, 1.026558923151035e+05, 2.759336007911760e+02, 7.124678041080428e-01, 3.335844041318446e-02
471, 2.653177211811184e+00, 5.978482374816317e-01, 1.288881495643049e+00, 3.195821770017882e+02, 5.266894356790690e+00, 2.932525001767658e+05, 1.014484165122159e+05, 2.734235238906821e+02, 7.470477697462881e-01, 3.093400061023158e-03
472, 2.905985069402448e+00, 1.804787127167004e-01, 1.282891155472208e+00, 3.124937246313674e+02, 5.944476847964204e+00, 2.914998955361298e+05, 1.013706592482393e+05, 2.744896996822250e+02, 7.324952370395649e-01, 1.144436175953233e-03
473, 1.006718268500790e+00, 1.398929468552598e-01, 1.323301058618130e+00, 3.036722337522100e+02, -2.167719368471677e+01, 2.994674007271510e+05, 1.057785491776870e+05, 2.776786814071390e+02, 6.877278641259590e-01, 1.116269537250347e-01
474, 9.934335443104688e-01, 8.865394751693634e-02, 1.325056640729375e+00, 2.844489158254697e+02, -2.628154231209161e+01, 2.986434051606325e+05, 1.071406198703993e+05, 2.808816087684418e+02, 6.407547473539724e-01, 1.457668713770925e-01
475, 9.907351729446329e-01, 4.259927620240241e-02, 1.334717935934758e+00, 2.524300835945943e+02, -3.307387109606656e+01, 2.988965435088858e+05, 1.098464787849239e+05, 2.858908365625369e+02, 5.619340524863676e-01, 2.135884617058620e-01
476, 1.007740303648808e+00, 3.995566509865581e-02, 1.345966736837621e+00, 2.332469672493093e+02, -2.317543230439186e+01, 3.002512033462991e+05, 1.119366468410072e+05, 2.888960195349339e+02, 5.103662341197425e-01, 2.659779343635173e-01
477, 6.329616151438729e-01, -4.190766819458975e+00, 1.296025160211910e+00, 3.193705076779963e+02, 8.834902591942953e+00, 2.947394597132871e+05, 1.021436858841279e+05, 2.737799784112517e+02, 7.421375807075298e-01, 2.052013072197506e-02
478, -2.086607552537477e+00, 3.191511036441446e-01, 1.294035540404374e+00, 3.196847492986786e+02, 1.252159313525660e+01, 2.943574131816907e+05, 1.019234416146446e+05, 2.736096860802645e+02, 7.445273319324333e-01, 1.499977024162210e-02
479, 1.838960471423430e+00, 3.388992765841260e+00, 1.277182574912368e+00, 3.229021748874842e+02, 6.551815164383561e+00, 2.910055222929536e+05, 1.000680147498092e+05, 2.721735334145335e+02, 7.635231322426255e-01, -3.150598068145256e-02
480, 4.159328879165480e-01, 7.039162228314321e-01, 1.137158472101579e+00, 3.387600212840510e+02, 6.326719921884133e+00, 2.631621732083485e+05, 8.507447678805559e+04, 2.598854033602770e+02, 9.206482282153815e-01, -4.073147797886113e-01
481, 4.694394871993562e-01, 8.906133659588789e-01, 1.178618639814576e+00, 3.360527933634446e+02, 6.283036280357932e+00, 2.715006048542192e+05, 8.943018087934994e+04, 2.635811789561178e+02, 8.749649939125681e-01, -2.981402855504267e-01
482, 6.246652848032976e-01, 7.094055599459391e-01, 1.176450987354308e+00, 3.336583551405329e+02, -7.959444279901699e+00, 2.708614598943882e+05, 8.940775583560187e+04, 2.640006205630899e+02, 8.697351173677402e-01, -2.987023629455274e-01
483, -4.978678074435335e-01, -1.979722281900596e-01, 1.321818075592719e+00, 3.130918994660768e+02, 1.316089208910044e+01, 2.997517439660634e+05, 1.050424128640254e+05, 2.760556211543623e+02, 7.107599987328146e-01, 9.317590469831356e-02
484, 4.964073792074282e-01, 1.319155849539642e-01, 8.123502543627578e-01, 3.155094413159366e+02, -1.419251747939842e+01, 1.952365381896439e+05, 5.353682519055899e+04, 2.289353643952912e+02, 1.279939137769356e+00, -1.197797119830587e+00
485, -2.635450548877591e+00, 3.479742353601780e+00, 1.288419509997939e+00, 3.206257627792590e+02, 1.169193378973411e+01, 2.932065109953443e+05, 1.013037123874618e+05, 2.731314186935159e+02, 7.505534658435670e-01, -5.335680027124339e-04
486, -4.152355537586294e+00, -2.447581145037732e+00, 1.292129075379435e+00, 3.201415882546701e+02, 1.106590598641545e+01, 2.939865741212594e+05, 1.017118370141238e+05, 2.734444992535356e+02, 7.467902997360322e-01, 9.695960626432243e-03
487, 7.897221758400648e-01, -6.866862156227711e-01, 1.296771649014205e+00, 3.188080355660227e+02, 1.254395906952660e+01, 2.948762046316522e+05, 1.022505836434443e+05, 2.739087340840665e+02, 7.405195095789793e-01, 2.319949290176485e-02
488, 9.316364824489822e-01, 9.218167627460586e-02, 1.290714293498501e+00, 2.923844960414777e+02, -3.438160067021789e+01, 2.919264264530718e+05, 1.033406754562351e+05, 2.781280356927080e+02, 6.812737366035148e-01, 5.052233665795239e-02
489, -5.832340926946057e-01, 2.202273115181498e-01, 1.312076559918257e+00, 3.154650506534676e+02, 1.913761646854349e+01, 2.978802515079784e+05, 1.039267014764643e+05, 2.751512934508493e+02, 7.233387906705514e-01, 6.521091352817891e-02
490, -1.554527715569656e-01, -8.242970455325721e-02, 1.377338996862415e+00, 2.958939322919355e+02, 7.807552676408244e+00, 3.103701796008514e+05, 1.114258331982103e+05, 2.810273826032267e+02, 6.385719063869648e-01, 2.531745345150807e-01
491, -1.179091650566030e-01, 2.928942745181931e-02, 1.423373189614082e+00, 2.857101749263054e+02, 2.960370640689646e+01, 3.196326818944159e+05, 1.162599524023358e+05, 2.837363330737082e+02, 5.967687680350592e-01, 3.743403685882254e-01
492, -1.795942586714397e+00, 1.632689340415045e+00, 1.289196461781780e+00, 3.205246471247060e+02, 1.316897935410092e+01, 2.933890814051558e+05, 1.013907312483531e+05, 2.732012880504719e+02, 7.499028011528690e-01, 1.647535196189502e-03
493, -8.501328692776439e-01, -6.644930422591150e-01, 1.305955245021718e+00, 3.171123615885562e+02, 1.144925529411366e+01, 2.966851986828417e+05, 1.032537447100742e+05, 2.746509524578802e+02, 7.303230028147047e-01, 4.834344202990803e-02
494, -1.324171284269015e+00, -7.159799359470734e-01, 1.300573595716545e+00, 3.184429661816438e+02, 1.194856178236719e+01, 2.956477991056424e+05, 1.026431343302865e+05, 2.741565111743828e+02, 7.371242987241178e-01, 3.303866512296826e-02
495, 2.287433822067085e+00, 1.917876337468690e+00, 1.282355172977057e+00, 3.218128013023618e+02, 5.343569856272211e+00, 2.920279687170068e+05, 1.006546600279727e+05, 2.726648468743792e+02, 7.571432461204654e-01, -1.680188228580219e-02
496, 4.213953011285747e+00, -2.439455409047064e+00, 1.290411297357046e+00, 3.202810125892379e+02, 8.446389182788941e+00, 2.936143620121272e+05, 1.015358920740727e+05, 2.733348606701917e+02, 7.480734988272121e-01, 5.285950340784555e-03
497, 3.471256949626917e+00, -2.005105147211834e+00, 1.291694807067032e+00, 3.200567147489624e+02, 8.121772381595795e+00, 2.938817192551143e+05, 1.016817151965105e+05, 2.734554239740929e+02, 7.466229275633276e-01, 8.940965765774920e-03
498, 3.454607520554371e+00, -1.227364717758475e+00, 1.291406957137772e+00, 3.208206949034255e+02, 7.404019190875727e+00, 2.938810423134844e+05, 1.016038056515721e+05, 2.733068052197337e+02, 7.487337902032077e-01, 6.988185001357423e-03
499, 3.474769501962981e+00, -2.794953201428856e+00, 1.292636288351825e+00, 3.199639373745212e+02, 8.436897967892294e+00, 2.940495820831968e+05, 1.017687998101917e+05, 2.734902833685425e+02, 7.458344565583932e-01, 1.112371703980443e-02
500, 2.750752748405259e+00, -2.327425990891784e+00, 1.294350252961411e+00, 3.198204457901765e+02, 8.022646060072971e+00, 2.944180827055227e+05, 1.019524286796045e+05, 2.736209555026929e+02, 7.443104369780729e-01, 1.572632284715120e-02
501, 2.724602625179034e+00, -3.181539510324579e+00, 1.294401521893476e+00, 3.195906092702559e+02, 8.398108636031104e+00, 2.943933671869722e+05, 1.019649232668680e+05, 2.736436496364448e+02, 7.437380115897876e-01, 1.603949615199957e-02
