"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
446, -4.602313943884510e-02, -1.070572971610304e-01, 1.401433382699771e+00, 2.945262229009850e+02, -2.588157157612341e+01, 3.154643791452246e+05, 1.137105883285036e+05, 2.818590867199889e+02, 6.259557759515828e-01, 3.104412772918473e-01
447, 2.496250352561488e-02, -4.490917858654814e-02, 1.292742261581810e+00, 2.785823577837933e+02, -1.002844043012493e+02, 2.924652776510322e+05, 1.034234552364799e+05, 2.779141684788384e+02, 6.843587641358883e-01, 5.259718849635837e-02
448, -3.258104428770774e+00, -2.755854546403268e+00, 1.292835983720486e+00, 3.199565838876729e+02, 1.083948137070766e+01, 2.941153018587140e+05, 1.017910995002628e+05, 2.735079574612575e+02, 7.458465681102044e-01, 1.168265248035764e-02
449, -3.368503126258698e+00, 6.467418993538760e-01, 1.291749650142704e+00, 3.201401422872676e+02, 1.169622664190217e+01, 2.939037602829512e+05, 1.016719681787162e+05, 2.734176022244143e+02, 7.470952508708713e-01, 8.696659514542085e-03
450, -2.795592413765259e+00, 8.068351830117044e-01, 1.291937813174637e+00, 3.200928371357899e+02, 1.205249326179434e+01, 2.939396381265454e+05, 1.016920122462342e+05, 2.734316755034543e+02, 7.468877848250434e-01, 9.199058412146388e-03
451, -3.165066074871290e+00, 1.323542898155728e+00, 1.291098026646153e+00, 3.202311678088595e+02, 1.183558916699332e+01, 2.937671066170330e+05, 1.015997496317451e+05, 2.733612883357393e+02, 7.477735093301778e-01, 6.886522008658407e-03
452, -2.475153437517293e+00, 1.428506619297762e+00, 1.290791788542573e+00, 3.202654199430273e+02, 1.233358145428783e+01, 2.937055895296981e+05, 1.015661047434044e+05, 2.733355974048484e+02, 7.481097922488577e-01, 6.043222374130370e-03
453, -2.990622109363175e+00, 2.015453414363327e+00, 1.290150561213571e+00, 3.203541521745727e+02, 1.191770775044575e+01, 2.935687973860199e+05, 1.014962288146206e+05, 2.732833057830179e+02, 7.487235697277955e-01, 4.291801932222744e-03
454, -2.307012326128791e+00, 2.212829938644636e+00, 1.289033613388156e+00, 3.205530909146817e+02, 1.231500008258964e+01, 2.933473354232915e+05, 1.013725633542829e+05, 2.731868422965040e+02, 7.500045115559506e-01, 1.192162056757795e-03
455, -2.821691272138214e+00, 2.748944217894346e+00, 1.289164068850193e+00, 3.204961616551172e+02, 1.186622035314688e+01, 2.933621330125337e+05, 1.013874433909357e+05, 2.731992933187871e+02, 7.497389914888462e-01, 1.565125977575772e-03
456, -2.100040605884236e+00, 2.909507746215683e+00, 1.287441415150931e+00, 3.208042497630597e+02, 1.212397275636431e+01, 2.930214921440531e+05, 1.011981817554545e+05, 2.730541780156400e+02, 7.516850721059107e-01, -3.178663522184343e-03
457, -3.541121493568578e+00, 2.604749792733742e+00, 1.289954464498180e+00, 3.203718336434503e+02, 1.162054094750197e+01, 2.935204587138615e+05, 1.014737995065008e+05, 2.732644487194920e+02, 7.488790175427112e-01, 3.729617651847619e-03
458, -1.661689228109661e+00, 2.391993117783486e+00, 1.286419556536171e+00, 3.209978807758578e+02, 1.276044191224216e+01, 2.928298321638689e+05, 1.010870169100918e+05, 2.729708921299421e+02, 7.529081829677940e-01, -5.964979009913846e-03
459, -1.776582410589609e-01, -3.313957618836693e-01, 1.335616964142099e+00, 3.110080955510489e+02, 1.397717862441654e+00, 3.025038048393584e+05, 1.065171313192099e+05, 2.770391380461026e+02, 6.968854027416599e-01, 1.301393067370972e-01
460, 1.208929789757228e+00, 2.344298437015578e+00, 1.269458952901747e+00, 3.242005585960283e+02, 5.147580070801883e+00, 2.894920487046477e+05, 9.923346396189541e+04, 2.715457944103715e+02, 7.720866983236545e-01, -5.242376074109076e-02
461, 1.197011475172187e+00, 2.961102750879393e+00, 1.272198446738534e+00, 3.237999625833457e+02, 6.428471969271498e+00, 2.900301844292372e+05, 9.952286310024170e+04, 2.717512764060143e+02, 7.692357982466240e-01, -4.517005298232213e-02
462, 1.733320270869687e+00, 2.649525960984749e+00, 1.276836360029820e+00, 3.230449573740526e+02, 5.653299885138103e+00, 2.909501468476341e+05, 1.000287066704210e+05, 2.721403909567794e+02, 7.640741242783616e-01, -3.249122660191266e-02
463, 4.170175639197662e+00, 4.141278252044104e-01, 1.283501210765713e+00, 3.169252493969524e+02, 6.600948572493550e+00, 2.919294775644871e+05, 1.011138102799208e+05, 2.736640726178045e+02, 7.436757558800784e-01, -5.293410753964754e-03
464, 4.291241079412717e+00, -4.058227712702532e-01, 1.285003712891470e+00, 3.178639238063784e+02, 8.312195859550130e+00, 2.923166533328440e+05, 1.011902761938156e+05, 2.735508011127870e+02, 7.452535985594959e-01, -3.376814194386350e-03
465, -1.793680190354890e-01, 3.995857014060143e+00, 1.278186857867186e+00, 3.225629794451854e+02, 9.766144749875538e+00, 2.911921583892867e+05, 1.001815536909596e+05, 2.722682544844197e+02, 7.621815153006105e-01, -2.866015915257270e-02
466, 7.789628673493064e-01, 1.543262844913785e-01, 1.227295315237597e+00, 3.215102865059739e+02, -2.990729455648652e+01, 2.805972233730920e+05, 9.524814404085805e+04, 2.695945060932929e+02, 7.981765021606998e-01, -1.523146802427692e-01
467, 1.147222430575841e+00, 2.543607992970201e-02, 1.303107627854817e+00, 2.674738200687420e+02, -9.047911634063824e-01, 2.928880172949934e+05, 1.061748302338412e+05, 2.830380871448498e+02, 6.077413918889957e-01, 1.215596266006516e-01
468, 2.577690210631303e-01, 1.451740821094995e-01, 9.416826698822220e-01, 3.316843889872567e+02, 2.820041335816934e+01, 2.227959579174980e+05, 6.558395893780941e+04, 2.419338536939826e+02, 1.132071764675841e+00, -8.958391111346866e-01
469, 2.220581967899607e-01, 1.596584991026634e-01, 9.835794778611915e-01, 3.359481809619697e+02, 3.766348953207196e+01, 2.317483969028649e+05, 6.946184286992547e+04, 2.453242245456665e+02, 1.093056682255263e+00, -7.986410443860004e-01
470, 1.684859678176769e+00, -1.009908570937062e-01, 1.292358277625227e+00, 3.069801084963860e+02, 6.212466555610420e+00, 2.931155611288842e+05, 1.026565578884403e+05, 2.759353627601809e+02, 7.124433195439572e-01, 3.337512282110509e-02
471, 2.653178758129320e+00, 5.979026410078199e-01, 1.288880936364023e+00, 3.195847004252242e+02, 5.258399014129627e+00, 2.932525603972478e+05, 1.014481973191640e+05, 2.734230517674413e+02, 7.470543090549595e-01, 3.087906049016692e-03
472, 2.905986504813808e+00, 1.805274940633232e-01, 1.282893868305476e+00, 3.124961664160468e+02, 5.936136564540882e+00, 2.915006371968126e+05, 1.013707656504271e+05, 2.744894073541411e+02, 7.324994281873696e-01, 1.147103116772340e-03
473, 1.006722585866141e+00, 1.399926464793563e-01, 1.323156651945770e+00, 3.037212405529702e+02, -2.173877444005360e+01, 2.994404206295799e+05, 1.057613248633575e+05, 2.776637663169053e+02, 6.879417511574664e-01, 1.111952311456060e-01
474, 9.934405215220353e-01, 8.875245890538160e-02, 1.324886388749144e+00, 2.845198517418834e+02, -2.636817735092235e+01, 2.986121518448546e+05, 1.071197545997291e+05, 2.808629951544921e+02, 6.410346921658572e-01, 1.452438892541529e-01
475, 9.907402804984460e-01, 4.269012207829903e-02, 1.334574951399785e+00, 2.524979075786322e+02, -3.321837894361776e+01, 2.988707154137545e+05, 1.098285392208732e+05, 2.858747712869278e+02, 5.622000239261240e-01, 2.131388115939536e-01
476, 1.007743854786469e+00, 4.003940984993976e-02, 1.345928354243724e+00, 2.332776201291902e+02, -2.329806004818931e+01, 3.002451107325468e+05, 1.119310051661804e+05, 2.888896971951168e+02, 5.104792581954886e-01, 2.658365273755860e-01
477, 6.329724196886731e-01, -4.190756902002674e+00, 1.296037275964737e+00, 3.193682242071566e+02, 8.831949059419820e+00, 2.947418607858809e+05, 1.021450266978294e+05, 2.737810128375328e+02, 7.421237491964690e-01, 2.055373783913947e-02
478, -2.086612102798026e+00, 3.191389535210012e-01, 1.294035910969975e+00, 3.196846916958593e+02, 1.252269059257522e+01, 2.943575008688960e+05, 1.019234826639060e+05, 2.736097179234195e+02, 7.445270414162036e-01, 1.500079912977745e-02
479, 1.838951733088388e+00, 3.389018723266870e+00, 1.277165914434728e+00, 3.229052932227462e+02, 6.546142139172064e+00, 2.910022413690843e+05, 1.000661855771579e+05, 2.721721086810373e+02, 7.635421893685563e-01, -3.155182837792003e-02
480, 4.158968809297057e-01, 7.039553072498121e-01, 1.137092655235978e+00, 3.387651593942050e+02, 6.349199078869907e+00, 2.631490919782909e+05, 8.506741322541884e+04, 2.598788669603302e+02, 9.207281980504711e-01, -4.074918259933633e-01
481, 4.694027141943046e-01, 8.906569266679446e-01, 1.178539975056343e+00, 3.360603971063481e+02, 6.297380710032022e+00, 2.714849595288391e+05, 8.942174529638770e+04, 2.635739081835239e+02, 8.750559556367047e-01, -2.983517210575694e-01
482, 6.246299281299408e-01, 7.094622235493163e-01, 1.176302949635354e+00, 3.336695203222517e+02, -7.951397681226680e+00, 2.708316775818123e+05, 8.939221465595573e+04, 2.639879497211932e+02, 8.698940403955475e-01, -2.990918982289557e-01
483, -4.978628172871201e-01, -1.979792066933788e-01, 1.321821101613308e+00, 3.130911157320370e+02, 1.316452668185128e+01, 2.997523543437373e+05, 1.050427508078396e+05, 2.760558773130316e+02, 7.107566120704977e-01, 9.318437516467779e-02
484, 4.963937707368274e-01, 1.319527999594412e-01, 8.123338372522784e-01, 3.155008836233810e+02, -1.411094868144785e+01, 1.952319544247018e+05, 5.353639328378850e+04, 2.289381441682577e+02, 1.279907774760132e+00, -1.197807945451943e+00
485, -2.635463297630304e+00, 3.479742805164110e+00, 1.288417443583999e+00, 3.206261333528482e+02, 1.169191790129218e+01, 2.932060975232971e+05, 1.013034845414771e+05, 2.731312424411755e+02, 7.505557767494225e-01, -5.392788980405066e-04
486, -4.152351405542993e+00, -2.447583952301082e+00, 1.292130541755831e+00, 3.201414482514075e+02, 1.106591967540644e+01, 2.939868952963655e+05, 1.017119973369097e+05, 2.734446199496776e+02, 7.467889623353270e-01, 9.699979071829914e-03
487, 7.897505760173301e-01, -6.866227835584574e-01, 1.296843084725934e+00, 3.187929763928542e+02, 1.254494678313666e+01, 2.948901763857906e+05, 1.022585141288652e+05, 2.739148890134321e+02, 7.404355666005273e-01, 2.339826828152900e-02
488, 9.316359502379185e-01, 9.229399990792522e-02, 1.290356639354666e+00, 2.924973795295217e+02, -3.443357416045477e+01, 2.918585702217280e+05, 1.032990228110183e+05, 2.780929919636445e+02, 6.817790871397307e-01, 4.947832485643432e-02
489, -5.832408582034238e-01, 2.202197333977771e-01, 1.312076926435882e+00, 3.154648109521053e+02, 1.914116626394634e+01, 2.978803390307806e+05, 1.039267430789160e+05, 2.751513267342580e+02, 7.233384892720270e-01, 6.521195628189344e-02
490, -1.554502037140876e-01, -8.243320259525520e-02, 1.377339779034631e+00, 2.958937656448338e+02, 7.810786178687501e+00, 3.103703558426743e+05, 1.114259179067818e+05, 2.810274366552478e+02, 6.385713069882971e-01, 2.531766577115257e-01
491, -1.179101965070878e-01, 2.928653212685506e-02, 1.423374436624022e+00, 2.857093995233503e+02, 2.960593863126639e+01, 3.196329312667061e+05, 1.162601059944130e+05, 2.837364593402958e+02, 5.967669880181306e-01, 3.743442183303098e-01
492, -1.795961630987593e+00, 1.632684168492187e+00, 1.289193703760025e+00, 3.205251432311177e+02, 1.317001247059667e+01, 2.933885411206678e+05, 1.013904274211472e+05, 2.732010538444798e+02, 7.499059847697294e-01, 1.639919852987733e-03
493, -8.501191283217316e-01, -6.644996873871276e-01, 1.305960317062525e+00, 3.171113222459110e+02, 1.145177161485961e+01, 2.966862177656980e+05, 1.032543043558338e+05, 2.746513744087916e+02, 7.303174238739112e-01, 4.835746939298777e-02
494, -1.324160132659089e+00, -7.159891655699139e-01, 1.300577324499790e+00, 3.184422287101696e+02, 1.195028711927934e+01, 2.956485539885290e+05, 1.026435469411016e+05, 2.741568272288106e+02, 7.371202054645345e-01, 3.304900709664414e-02
495, 2.287428298285422e+00, 1.917925217642319e+00, 1.282342353130692e+00, 3.218152033684021e+02, 5.335836496347879e+00, 2.920254414570189e+05, 1.006532593575049e+05, 2.726637784280562e+02, 7.571576470488927e-01, -1.683698969592732e-02
496, 4.213950311662678e+00, -2.439442825100125e+00, 1.290414858458876e+00, 3.202804484897069e+02, 8.441171151934133e+00, 2.936150676910126e+05, 1.015362879127103e+05, 2.733351719554544e+02, 7.480693707117283e-01, 5.295871924561821e-03
497, 3.471255096070912e+00, -2.005077438446602e+00, 1.291701128301917e+00, 3.200558536132489e+02, 8.115793562700608e+00, 2.938830008313195e+05, 1.016824058752980e+05, 2.734559432097423e+02, 7.466162038495835e-01, 8.958277434731689e-03
498, 3.454605883211757e+00, -1.227332226324468e+00, 1.291411855534514e+00, 3.208200852849725e+02, 7.397364475505702e+00, 2.938820393229051e+05, 1.016043407818235e+05, 2.733072080076475e+02, 7.487286184492631e-01, 7.001597890140481e-03
499, 3.474767230784831e+00, -2.794932085367073e+00, 1.292643654197947e+00, 3.199625539592730e+02, 8.431621775394095e+00, 2.940510288635840e+05, 1.017696195890889e+05, 2.734909279797596e+02, 7.458257811903900e-01, 1.114426456659260e-02
500, 2.750754874508120e+00, -2.327390500232669e+00, 1.294361060694947e+00, 3.198185744144996e+02, 8.016561268335655e+00, 2.944202320755651e+05, 1.019536205159645e+05, 2.736218694417701e+02, 7.442982717518950e-01, 1.575619588928018e-02
501, 2.724604651759292e+00, -3.181515218788852e+00, 1.294412677889686e+00, 3.195885331083377e+02, 8.392891347132638e+00, 2.943955609484490e+05, 1.019661554564863e+05, 2.736445980208263e+02, 7.437251659268246e-01, 1.607038063716177e-02
502, 2.155753808084071e+00, -2.788715757873668e+00, 1.295640647248372e+00, 3.193915861272373e+02, 8.292321388004211e+00, 2.946464035314114e+05, 1.021011447091496e+05, 2.737471705735188e+02, 7.424174801306417e-01, 1.945384817265403e-02
503, 2.879129750337858e+00, -1.615816598112800e+00, 1.293409766819609e+00, 3.198607008993561e+02, 7.701626675571587e+00, 2.942346263565295e+05, 1.018643453603528e+05, 2.735833446385111e+02, 7.449781835618313e-01, 1.351853929974565e-02
504, 2.567731541015016e+00, -4.094424121814209e+00, 1.295017569707080e+00, 3.196965689727510e+02, 8.723772571597801e+00, 2.945630892694303e+05, 1.020290020792252e+05, 2.736853624154522e+02, 7.435941065397046e-01, 1.764561350612906e-02
505, 2.086188728169337e+00, -2.129695328440846e+00, 1.296281523265664e+00, 3.194100904650512e+02, 7.952020360327962e+00, 2.947995993037015e+05, 1.021692425423242e+05, 2.737943205109224e+02, 7.420094046334953e-01, 2.116070114974651e-02
506, 1.626953497590991e+00, -2.460941240327635e+00, 1.296800859497576e+00, 3.192319205084950e+02, 8.381973735353778e+00, 2.948913246601239e+05, 1.022287061495044e+05, 2.738439601975398e+02, 7.412571040603112e-01, 2.265113968813369e-02
507, 1.517490790363524e+00, -3.158916714957830e+00, 1.296295734140808e+00, 3.192392432600756e+02, 8.576285902172303e+00, 2.947684593343019e+05, 1.021722016404557e+05, 2.737992487299802e+02, 7.416354741924160e-01, 2.123487010960464e-02
508, 1.241665699835828e+00, -5.346803554860065e-01, 1.310877276166088e+00, 3.157912630726781e+02, 8.599009183460685e+00, 2.976229889989467e+05, 1.038230464235318e+05, 2.751283382608956e+02, 7.237176103807961e-01, 6.261282886908495e-02
509, 1.028197052958997e+00, -5.329625025565907e-01, 1.310206456530038e+00, 3.163544767267567e+02, 1.126527980613036e+01, 2.975264001065985e+05, 1.037141827465666e+05, 2.749805691156639e+02, 7.257653052592745e-01, 5.988419151804446e-02
510, 8.266933259581686e-01, 8.470029442420176e-01, 1.240825246631459e+00, 3.290619053719424e+02, -7.426442203618770e+00, 2.838878373031603e+05, 9.609306443149524e+04, 2.690202761955960e+02, 8.056062579481563e-01, -1.311369890162900e-01
511, 1.018108255310958e+00, 8.620968858086938e-01, 1.267100001011429e+00, 3.258585464435453e+02, -5.361597041827606e+00, 2.891368525313467e+05, 9.889007540945166e+04, 2.711099200982878e+02, 7.781119370316374e-01, -6.103069793298076e-02
512, 3.484650759732212e+00, 2.600181689972607e-01, 1.283951544368553e+00, 3.147145570404386e+02, 6.334816671723862e+00, 2.918789914116081e+05, 1.013171539254307e+05, 2.741182432198470e+02, 7.376068971909996e-01, -1.966596455833986e-04
513, 3.228990881704382e+00, -3.103473703578796e-01, 1.287571508574800e+00, 3.167233016873956e+02, 7.463498054740844e+00, 2.927844809402612e+05, 1.015233023774440e+05, 2.739037450395788e+02, 7.405732120590903e-01, 4.970393146528230e-03
514, 8.868220530238911e-01, -5.386982955239143e-02, 1.323489244814125e+00, 2.981742188573257e+02, 2.417929931302951e+01, 2.991634302047255e+05, 1.061416500483176e+05, 2.785922369762997e+02, 6.745686980552082e-01, 1.207279746111357e-01
515, 8.662405347816160e-01, -5.107099937854274e-03, 1.297984231362377e+00, 2.660467623733983e+02, 2.509058610036102e+01, 2.917837765555697e+05, 1.057102309898900e+05, 2.829118883990448e+02, 6.097103234664243e-01, 1.099145776214981e-01
516, 7.660358458135236e-01, 1.195937722080877e-01, 1.212802595338228e+00, 3.132727965600167e+02, -3.108490201168307e+01, 2.769648355922458e+05, 9.444261231813695e+04, 2.705088423760294e+02, 7.861531452116634e-01, -1.725051056200718e-01
517, 8.038070364350771e-01, 1.193995922446516e-01, 1.228811786732683e+00, 3.111196408383657e+02, -3.231253704503805e+01, 2.801673665942785e+05, 9.614269655774943e+04, 2.717906564386763e+02, 7.691168561449955e-01, -1.298929737737035e-01
518, 9.911150826371001e-01, 4.935812190216358e-03, 1.347320733941288e+00, 2.535794276571434e+02, 1.739679234705613e+01, 3.015664117653677e+05, 1.110363946913351e+05, 2.862845763741194e+02, 5.553943553428941e-01, 2.434133682067546e-01
519, 1.008688331438679e+00, 8.624242254014515e-03, 1.352120328308798e+00, 2.376926741376438e+02, 1.302262694649202e+01, 3.017532997419672e+05, 1.123193149871839e+05, 2.885643632493723e+02, 5.162590961374567e-01, 2.755694034909542e-01
520, 9.836044919350397e-01, -1.969237732185500e-02, 1.341892403849361e+00, 2.718548061862620e+02, 1.808794195941704e+01, 3.014317401943090e+05, 1.095088866280309e+05, 2.834883794290889e+02, 6.006875714485107e-01, 2.051268095331989e-01
521, 9.548982260193724e-01, -1.908151248314881e-02, 1.334621428474582e+00, 2.739650897183577e+02, 2.251990097438092e+01, 3.000268591287413e+05, 1.086870806693053e+05, 2.828937954623487e+02, 6.099938972547417e-01, 1.845284750216533e-01
522, 2.109182387711394e-01, 2.006224961167510e-01, 1.023231496642213e+00, 3.374739913482240e+02, 4.056015866923745e+01, 2.399536013564816e+05, 7.339929335754112e+04, 2.491848136475410e+02, 1.048232599154545e+00, -6.999499587283448e-01
523, 9.670167576026333e-01, -4.953466047967049e-02, 1.340186494077710e+00, 2.915125824520275e+02, 1.955728683858646e+01, 3.022552132640560e+05, 1.081632502892195e+05, 2.803613125476254e+02, 6.485537520639540e-01, 1.713988143252877e-01
524, 2.377793933071272e+00, 4.145143692854947e+00, 1.278700670491456e+00, 3.224862862773422e+02, 7.137729946348569e+00, 2.912891591348030e+05, 1.002415888173531e+05, 2.723219453693299e+02, 7.614566221256144e-01, -2.715539564633859e-02
525, 2.674773935533975e+00, 3.273576447473316e+00, 1.281242559468125e+00, 3.222221168721277e+02, 6.863851867481087e+00, 2.918099965655970e+05, 1.005093944052965e+05, 2.725077714552463e+02, 7.590507827613014e-01, -2.044292413654995e-02
526, 3.264620002050951e-01, -8.190020851169268e-01, 1.285367415403379e+00, 3.214860189836467e+02, 8.033948003328709e+00, 2.926616973016536e+05, 1.009731235438637e+05, 2.728865288883755e+02, 7.544267880366822e-01, -8.819684103376966e-03
527, -2.000109953890712e+00, 1.136724419344921e+00, 1.291454065175520e+00, 3.201105829730105e+02, 1.302437367760098e+01, 2.938392148439494e+05, 1.016403595130871e+05, 2.733951595047242e+02, 7.473475472752740e-01, 7.904397227832082e-03
528, -1.199147995304550e+00, 1.889162230490380e+00, 1.284848481931109e+00, 3.213790540354626e+02, 1.414657797064585e+01, 2.925382550837821e+05, 1.009068466792329e+05, 2.728175542399258e+02, 7.550706960554452e-01, -1.048089501764179e-02
529, -4.165946271862575e+00, 5.564579102954432e-01, 1.291553579557606e+00, 3.201962633906738e+02, 1.142064894734623e+01, 2.938665563222819e+05, 1.016500960608601e+05, 2.734002819978894e+02, 7.473399633269477e-01, 8.148441050933744e-03
530, 3.418149566050041e+00, 3.984733825276004e+00, 1.282262788445303e+00, 3.219191426989196e+02, 7.772505156809779e+00, 2.919965038985518e+05, 1.006252637371256e+05, 2.726048540748575e+02, 7.576476796430148e-01, -1.753869202274762e-02
531, -2.535160639893936e+00, -4.106401243144082e+00, 1.292960926682057e+00, 3.198687373857676e+02, 1.023156533469414e+01, 2.941184875132141e+05, 1.018045815107137e+05, 2.735177495454645e+02, 7.455100074607202e-01, 1.202057526883038e-02
532, 2.270004797655453e-01, 3.337179867195962e-01, 1.078677747687659e+00, 3.396214739155672e+02, 3.588778283921857e+01, 2.513972761872785e+05, 7.893416133148719e+04, 2.542007757311190e+02, 9.891542558998989e-01, -5.612200544314889e-01
533, 4.128672771699671e-01, -6.336407313513320e-01, 1.277850372891936e+00, 3.227691264508405e+02, 9.772947901441716e+00, 2.911803650285422e+05, 1.001517032252189e+05, 2.722588010458102e+02, 7.628827294938796e-01, -2.940835265509447e-02
534, 8.429325247376539e-01, -5.879894577696879e-02, 1.311781126785317e+00, 3.002265377758169e+02, 2.479473931151950e+01, 2.968256142337030e+05, 1.048939812086008e+05, 2.777747613780559e+02, 6.863649968046028e-01, 8.945550712991408e-02
535, 8.119555649566464e-01, -9.222870759121991e-02, 1.311575710953477e+00, 3.122620314757914e+02, 2.425836182095620e+01, 2.975824597358350e+05, 1.040744811406787e+05, 2.756477686387602e+02, 7.164616023016652e-01, 6.891496912083112e-02
536, 3.923053208776909e-01, 1.382614620601744e-01, 8.505605216016124e-01, 3.212358686250564e+02, 1.212592424014585e+00, 2.033855419813520e+05, 5.708928771321644e+04, 2.331594356265815e+02, 1.232063765256650e+00, -1.108755648903672e+00
537, 3.702303646957461e-01, 1.200433179498610e-01, 8.452561067903060e-01, 3.156771067103875e+02, 3.880613182515310e+00, 2.017380023350376e+05, 5.711250355767075e+04, 2.347180417429053e+02, 1.214373060310465e+00, -1.108173750311966e+00
538, 4.194198335862865e-01, 1.235701363788376e-01, 8.235296213780450e-01, 3.135387402005314e+02, -3.800151920938810e+00, 1.971963856785489e+05, 5.500060739280356e+04, 2.320020663317993e+02, 1.245190310007154e+00, -1.161107831886461e+00
539, -8.036330178357566e-01, -1.539044036002695e-01, 1.309519544592445e+00, 3.166816181890844e+02, 1.408984103904608e+01, 2.974103193151177e+05, 1.036171600027610e+05, 2.748674366108556e+02, 7.273047632185750e-01, 5.745234381614430e-02
540, 5.809998328461028e-01, 1.262756266552711e-01, 1.159536090426177e+00, 3.200498975685601e+02, -1.658511922810385e+01, 2.662931659143856e+05, 8.880207768616646e+04, 2.660372492231184e+02, 8.440774770978751e-01, -3.138835148901445e-01
541, -3.743146369103498e+00, -7.239787597739502e-01, 1.292417312509859e+00, 3.200936948366853e+02, 1.136170741552177e+01, 2.940492685623352e+05, 1.017441754467419e+05, 2.734704352061817e+02, 7.465009240017408e-01, 1.050651431684310e-02
542, 8.204371401489826e-01, -1.456501218340600e-01, 1.314843862044154e+00, 3.181197346338049e+02, 2.240870100135045e+01, 2.986629214253575e+05, 1.039952989711875e+05, 2.747534260949656e+02, 7.288823886568112e-01, 6.693029038102317e-02
543, 1.001505829927182e+00, 6.030939292093650e-02, 1.338805367546223e+00, 2.642094452420731e+02, -2.539967409104772e+01, 3.003708834497951e+05, 1.096237803378812e+05, 2.844401649530056e+02, 5.855592425712600e-01, 2.080065879573427e-01
544, 1.022373271573105e+00, 5.444500447358827e-02, 1.342187921593558e+00, 2.609405203292816e+02, -1.715906855146914e+01, 3.008718024012726e+05, 1.101587337488705e+05, 2.851078670676314e+02, 5.747756169005238e-01, 2.214150442853268e-01
545, 1.028295651350566e+00, 3.436363193725465e-02, 1.338036956127128e+00, 2.392974595857170e+02, -5.982431711768882e+00, 2.988029607089279e+05, 1.109565383833245e+05, 2.880635992354885e+02, 5.250482807811344e-01, 2.414117923751428e-01
546, 1.048208677701487e+00, 4.984356347210811e-02, 1.327449050819638e+00, 2.567521174327609e+02, -1.177102181714503e+01, 2.974785031997950e+05, 1.090384457642186e+05, 2.853417913210856e+02, 5.709619797488455e-01, 1.933353420002394e-01
547, 1.055075919817451e+00, 1.824155600995829e-02, 1.310430800333186e+00, 2.463215256657867e+02, -2.113947192912192e+00, 2.932617354963960e+05, 1.080438064410931e+05, 2.864107906861250e+02, 5.532830383196992e-01, 1.684049879689190e-01
548, 9.791822310913681e-01, 6.136649009055929e-02, 1.320519803058688e+00, 2.671310697570746e+02, -3.222287349340803e+01, 2.966856368327732e+05, 1.077092814191099e+05, 2.833425527096416e+02, 6.029734774915085e-01, 1.600202126674859e-01
549, -3.517231074963853e+00, -4.207921377481438e+00, 1.291608103080942e+00, 3.201044844813719e+02, 1.057204458330686e+01, 2.938501712211118e+05, 1.016562026521946e+05, 2.734051644934262e+02, 7.470198601419193e-01, 8.301501039971270e-03
550, 9.594580796944612e-01, 7.941859838193220e-02, 1.305878743341331e+00, 2.823570709880008e+02, -3.340244915076980e+01, 2.944944751191499e+05, 1.054166651448461e+05, 2.804206636359982e+02, 6.476589928576504e-01, 1.025564325348472e-01
551, 6.249630137479285e-01, 2.646116040052230e-01, 1.192582995740840e+00, 3.326925566656435e+02, -2.182868607426653e+01, 2.741830112724511e+05, 9.103117637451127e+04, 2.651582441614483e+02, 8.552094405302897e-01, -2.580117851292903e-01
552, 5.760688119962846e-01, 3.168638542596201e-01, 1.079441257986779e+00, 3.322351903354018e+02, -2.655343980714105e+01, 2.508196184705361e+05, 7.974584609062222e+04, 2.566330875171296e+02, 9.600873551622934e-01, -5.408754049323362e-01
553, -7.483397295445449e-01, -2.531993753856659e+00, 1.297963011576631e+00, 3.189911184590093e+02, 9.618078942594485e+00, 2.951228350326202e+05, 1.023556450322548e+05, 2.739385012012452e+02, 7.399882741760099e-01, 2.583282697288922e-02
554, 1.667855618783191e+00, -1.906499350846113e+00, 1.297673849238290e+00, 3.191129997297531e+02, 8.151955594560354e+00, 2.950751739709488e+05, 1.023251124396553e+05, 2.739178094650250e+02, 7.403690355008081e-01, 2.506753615308933e-02
555, 3.918515188246333e-02, 5.952112524048533e-02, 1.171291147326091e+00, 2.886910354837032e+02, 1.137460965686126e+02, 2.679538569341529e+05, 9.074144781126933e+04, 2.691190466419621e+02, 8.043967237589996e-01, -2.652737498301327e-01
556, 4.195978706777977e-02, 8.913491683127210e-02, 1.216926569719257e+00, 3.132344016274905e+02, 1.049795905446711e+02, 2.790048982863578e+05, 9.366554350943227e+04, 2.673739403334885e+02, 8.269873895498356e-01, -1.919821160873718e-01
557, 7.222533122288267e-02, 9.504733073403526e-02, 1.135582879118762e+00, 3.217530398260005e+02, 8.692226457574527e+01, 2.623738970935031e+05, 8.538594956522749e+04, 2.611987946966287e+02, 9.045910119977840e-01, -3.995078024999864e-01
558, 5.412956616070993e-02, 1.191287732168966e-01, 1.203574813442578e+00, 3.210215948915844e+02, 8.979675615187085e+01, 2.764615347217358e+05, 9.211990017732907e+04, 2.658789530383025e+02, 8.460880169272254e-01, -2.307232301571400e-01
559, 8.781700204034001e-02, 1.306396429566106e-01, 1.139807744004647e+00, 3.297742755363129e+02, 7.647307707792166e+01, 2.636871059181566e+05, 8.536632758903728e+04, 2.601708211179811e+02, 9.172076795023444e-01, -3.999996217975375e-01
