"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           3,           4,      -2.227905048,      0.2471968314,      0.2387523245,       3.272204569,     0.01581681892,       0.448859591,                 0,                 0,                 0,      0.0832172094,   0.0001422099228,      0.4491381569,                 0,       28.37862615
          0,           3,           5,      -2.241974226,      0.2351005752,      0.2353908735,       3.260970499,     0.01571448348,        0.44614695,                 0,                 0,                 0,     0.08329024794,   0.0001346066361,      0.4464235969,                 0,       28.39081224
          0,           3,           6,      -2.272238259,       0.193995146,      0.1883189202,       3.220512175,     0.01562621215,      0.4439611378,                 0,                 0,                 0,     0.08345058777,   0.0001226728186,      0.4442360356,                 0,       28.41130874
          0,           3,           7,      -2.300868616,      0.1282308214,     0.09729986824,       3.178671498,     0.01556082337,      0.4423554289,                 0,                 0,                 0,      0.0837100234,   0.0001133623054,      0.4426290228,                 0,       28.42750787
          0,           3,           8,       -2.31581451,     0.06928254373,     0.00259404728,       3.162011274,     0.01551868062,      0.4412000406,                 0,                 0,                 0,     0.08400882281,   0.0001115677022,      0.4414728676,                 0,       28.43025456
          0,           3,           9,      -2.321325822,     0.04249457295,    -0.03559814817,       3.165182268,     0.01549690157,      0.4403362092,                 0,                 0,                 0,     0.08428367824,    0.000119949197,      0.4406088024,                 0,        28.4144677
          0,           3,          10,      -2.325616076,     0.03316260713,    -0.02872155351,        3.16918493,     0.01549439139,      0.4396674362,                 0,                 0,                 0,     0.08450309847,   0.0001407803808,      0.4399403492,                 0,       28.37590876
          0,           3,          11,      -2.330086838,     0.01936199538,    -0.02756340061,       3.167224795,     0.01550931597,       0.439146114,                 0,                 0,                 0,     0.08465837713,   0.0001738897534,      0.4394198654,                 0,       28.31498919
          0,           3,          12,      -2.335395073,   -0.009364560636,    -0.05026817947,       3.159514412,     0.01554000906,      0.4387421682,                 0,                 0,                 0,     0.08475727143,   0.0002186616507,      0.4390172369,                 0,        28.2330703
          0,           3,          13,      -2.341848731,    -0.04876413861,    -0.09179078772,       3.148964443,     0.01558350057,      0.4384134767,                 0,                 0,                 0,     0.08480717807,   0.0002735978411,      0.4386902634,                 0,       28.13318321
          0,           3,          14,      -2.351269622,     -0.0948744361,     -0.1410127984,       3.136544399,     0.01563687264,      0.4381282644,                 0,                 0,                 0,     0.08481578045,   0.0003368911563,      0.4384070875,                 0,       28.01891878
          0,           3,          15,       -2.36392665,     -0.1419562787,     -0.1875958344,        3.12310638,     0.01569671231,      0.4378642413,                 0,                 0,                 0,      0.0847927267,   0.0004059086548,      0.4381453135,                 0,       27.89528358
          0,           3,          16,      -2.379885973,     -0.1863918399,     -0.2271524862,       3.108252674,     0.01575616811,      0.4376190506,                 0,                 0,                 0,     0.08474906503,   0.0004738852655,      0.4379023473,                 0,       27.77445934
          0,           3,          17,      -2.399814804,     -0.2286387047,     -0.2610658736,       3.090407013,     0.01581110225,      0.4374071595,                 0,                 0,                 0,      0.0847021555,    0.000536180829,      0.4376925024,                 0,       27.66455828
          0,           3,          18,      -2.423375496,     -0.2691465019,     -0.2937246468,       3.069041312,     0.01585992243,      0.4372136127,                 0,                 0,                 0,     0.08465648034,   0.0005917259629,      0.4375007772,                 0,       27.56719741
          0,           3,          19,      -2.451496043,     -0.3121426264,      -0.326036439,       3.042696343,     0.01590172711,      0.4370252239,                 0,                 0,                 0,     0.08461529644,   0.0006400798491,      0.4373139623,                 0,       27.48287785
          0,           3,          20,      -2.483084012,     -0.3577969938,      -0.361190951,       3.012193837,      0.0159356759,      0.4368468707,                 0,                 0,                 0,     0.08458424637,   0.0006802323956,      0.4371369025,                 0,       27.41313725
          0,           3,          21,      -2.517781767,     -0.4072251214,     -0.3985943307,       2.977921682,     0.01596085517,      0.4366847718,                 0,                 0,                 0,      0.0845655764,   0.0007110534927,       0.436975781,                 0,       27.35973525
          0,           3,          22,       -2.55556636,     -0.4599201527,       -0.43768827,       2.940040432,      0.0159769749,      0.4365421024,                 0,                 0,                 0,     0.08455883023,   0.0007321424986,      0.4368337611,                 0,       27.32320136
          0,           3,          23,      -2.596478725,     -0.5141110538,     -0.4781652954,       2.898614839,     0.01598443577,       0.436420076,                 0,                 0,                 0,     0.08456195486,   0.0007438574786,      0.4367120694,                 0,       27.30281396
          0,           3,          24,      -2.640446059,     -0.5674298882,     -0.5199652596,        2.85382302,     0.01598274278,      0.4363078169,                 0,                 0,                 0,     0.08457104834,   0.0007460833098,      0.4365998197,                 0,       27.29868226
          0,           3,          25,       -2.68795404,     -0.6180852519,     -0.5615348821,       2.805316043,     0.01597355535,      0.4362124924,                 0,                 0,                 0,     0.08458537571,   0.0007402282564,      0.4365042325,                 0,       27.30841586
          0,           3,          26,      -2.737871146,     -0.6644307436,     -0.6045423547,       2.754398489,     0.01595903661,      0.4361421006,                 0,                 0,                 0,     0.08460263992,   0.0007281749886,       0.436433377,                 0,       27.32884894
          0,           3,          27,      -2.789050485,     -0.7057589381,     -0.6476094367,       2.702275144,     0.01594141005,        0.43609186,                 0,                 0,                 0,     0.08461961091,   0.0007123125412,      0.4363825518,                 0,       27.35591511
