"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3585, 9.745648105494529e-01, 8.523649902435613e-01, 1.703719280776744e-02, 1.292539029306018e+00, 2.707833385495566e+02, -7.565897641807999e+00, -5.316564030959537e+01, 3.066188795910479e+05, 1.108556534372480e+05, 2.979324257283965e+02, 6.163592605933130e-01, 2.388831396629073e-01
3586, 9.059383639004857e-01, 2.367350772821111e-01, 1.969028425917888e-02, 1.212719587108596e+00, 2.906567231788579e+02, -1.353272541059424e+00, -5.431396234729636e+01, 2.900807066962997e+05, 1.016129281119847e+05, 2.910664616620180e+02, 7.119006864727567e-01, 7.216836898013235e-03
3587, 8.871727635841932e-01, 2.270689396852119e-01, 2.313393905418836e-02, 1.203214135568444e+00, 2.938541520337764e+02, -1.323453904331093e+00, -5.280025775025870e+01, 2.881717482622476e+05, 1.004517388352471e+05, 2.900134405852669e+02, 7.258081090351814e-01, -2.188804473432896e-02
3588, 9.650145930677733e-01, 1.750535797867321e+00, 4.285838222645637e-02, 1.259711585324488e+00, 2.742273969468069e+02, -3.559206647657425e+01, -5.699299756930166e+01, 2.996629266535218e+05, 1.072089939408151e+05, 2.956403374196006e+02, 6.493167993099733e-01, 1.474806481627045e-01
3589, 4.286512709010648e-01, 8.450418116311358e-01, 8.770972453306605e-02, 8.390320256182321e-01, 3.136570562160588e+02, -2.255473216749830e+00, -1.570715576178885e+01, 2.103630463710353e+05, 6.063418492773579e+04, 2.510398103311390e+02, 1.176787573171521e+00, -1.019903800290950e+00
3590, 4.682082115109711e-01, 8.212906750270925e-01, 8.535123883389664e-02, 8.769041876508800e-01, 3.176608510531541e+02, -3.928462161100502e+00, -1.922280585610632e+01, 2.188085511541573e+05, 6.442092721366059e+04, 2.551986775364689e+02, 1.131714615600149e+00, -9.249901731916089e-01
3591, 4.272053993363301e-01, 7.988525894189054e-01, 8.699466109386597e-02, 8.330970570001806e-01, 3.131394377551032e+02, -1.358565680862094e+00, -1.629389509963893e+01, 2.090604758943878e+05, 6.001982316676930e+04, 2.502664904698200e+02, 1.185140417929939e+00, -1.035302604508816e+00
3592, 4.679394809717517e-01, 7.810098300287089e-01, 8.429917794083647e-02, 8.673594086609524e-01, 3.163918589076252e+02, -4.918192783941342e+00, -2.046948269496811e+01, 2.166651735700459e+05, 6.348144821538660e+04, 2.542443580204739e+02, 1.142082754788089e+00, -9.485379492420890e-01
3593, 4.348748177557817e-01, 7.573554821618822e-01, 8.579107752407188e-02, 8.294097242560510e-01, 3.130572467909258e+02, -2.260896815483126e+00, -1.748460644862741e+01, 2.082833631349111e+05, 5.960596396576609e+04, 2.496457547607411e+02, 1.191839894955746e+00, -1.045675868626011e+00
3594, 9.757036131910258e-01, 1.269111240898957e+00, 2.755105533882495e-02, 1.290672708723946e+00, 2.691917025205992e+02, -1.514640097376041e+01, -5.226752595973281e+01, 3.061140226214654e+05, 1.107578310505654e+05, 2.980999530677470e+02, 6.139029778775671e-01, 2.364312491378854e-01
3595, 9.735957552488278e-01, 1.243545935802229e+00, 2.722627873887186e-02, 1.292046101742412e+00, 2.722182561510424e+02, -1.638020658584818e+01, -5.269402283890209e+01, 3.066124186594816e+05, 1.107030173911725e+05, 2.976357130152873e+02, 6.206959057260190e-01, 2.350573602289669e-01
3596, 9.744780846268185e-01, 3.578817474265658e-01, 7.732616452017482e-03, 1.294357795544472e+00, 2.686163370102071e+02, -3.395112685321773e+00, -5.328559555030689e+01, 3.068938895980724e+05, 1.111679291919035e+05, 2.983518700561099e+02, 6.101912128865956e-01, 2.467102433556273e-01
3597, 9.704054065149403e-01, 9.291128695098667e-01, 2.004559036600295e-02, 1.282745032629448e+00, 2.737180479011125e+02, -9.661679351384059e+00, -5.394678414432990e+01, 3.046149750877997e+05, 1.096962375384036e+05, 2.970673914211891e+02, 6.289394460523331e-01, 2.098227072471628e-01
3598, 9.631403974314781e-01, 4.520183453136339e-01, 1.113836791244480e-02, 1.259439808209410e+00, 2.732814539279631e+02, -4.196541666274444e+00, -5.643148436775446e+01, 2.993942433973882e+05, 1.073895197067627e+05, 2.962020609092624e+02, 6.413467401690832e-01, 1.520054755571279e-01
3599, 9.419267814623957e-01, 1.523048613354675e+00, 4.094469401324630e-02, 1.234378068887730e+00, 2.817650089220569e+02, -2.114486544499079e+01, -5.706898615868403e+01, 2.943949773734789e+05, 1.042944505863342e+05, 2.935057378066955e+02, 6.790003878535064e-01, 7.442844121947262e-02
3600, 9.606215575934953e-01, 1.530626888156476e+00, 3.791434440231829e-02, 1.265124783995605e+00, 2.756273308285999e+02, -2.355819638557954e+01, -5.615770766984183e+01, 3.008689269515613e+05, 1.077513267965768e+05, 2.958644976841995e+02, 6.461453200439535e-01, 1.610740681920562e-01
3601, 4.222728123646728e-01, 1.898653962481767e+00, 1.155478751784099e-01, 1.035733195776676e+00, 3.172251565372558e+02, -2.230470279552220e+01, -1.265804144286089e+01, 2.529204091006671e+05, 8.160916405754181e+04, 2.737124964009789e+02, 9.251770229399412e-01, -4.941718657617223e-01
3602, 9.608788148875069e-01, 1.710370062331154e+00, 4.287562196935923e-02, 1.252875765628212e+00, 2.782791278653788e+02, -3.136752297743555e+01, -5.566185976519110e+01, 2.983410790056725e+05, 1.063229406605076e+05, 2.947966630220110e+02, 6.611566972431500e-01, 1.252719726608486e-01
3603, 7.319655883314267e-01, 6.674119814756729e-01, 5.476845094876930e-02, 1.122948548561276e+00, 3.102768163135530e+02, -5.488444825167894e+00, -4.399624820865431e+01, 2.715679640044795e+05, 9.113083712695332e+04, 2.819090991510030e+02, 8.280603969544892e-01, -2.555138164851383e-01
3604, 9.911717371586842e-01, 1.930495076846652e+00, 4.283492302194156e-02, 1.268770948724128e+00, 2.464936622390500e+02, -5.208097292504479e+01, -5.170452700537607e+01, 3.001604721708405e+05, 1.096375769658170e+05, 3.001786465551151e+02, 5.827910507476408e-01, 2.083523965443138e-01
3605, 9.912203338822096e-01, 7.008877538092828e-02, 1.830534281741069e-03, 1.301313353485224e+00, 2.522141405136918e+02, 3.138570500235548e-02, -5.257007166275596e+01, 3.075068637098815e+05, 1.128014229635956e+05, 3.011176996798128e+02, 5.683186843076298e-01, 2.876533039097519e-01
3606, 7.763193429181450e-01, 4.484132936235958e-01, 4.439079020722545e-02, 1.147585780933944e+00, 3.067917217636419e+02, -2.177188339660668e+00, -4.701513018886847e+01, 2.767468989348720e+05, 9.390937009928297e+04, 2.842675988961782e+02, 7.990684296634333e-01, -1.858706713999389e-01
3607, 4.198575709495214e-01, 4.979978113298711e-01, 8.170071269931760e-02, 8.090460948465306e-01, 3.114843685810751e+02, -1.130435663397504e+00, -1.515087280746153e+01, 2.038239674950223e+05, 5.748810423912700e+04, 2.468358940426333e+02, 1.222116521604539e+00, -1.098759425193908e+00
3608, 9.226094540854386e-01, 1.254783906577119e+00, 3.744946794261382e-02, 1.224947808246035e+00, 2.904252800585545e+02, -1.377818104252975e+01, -5.676876000619889e+01, 2.928372597627576e+05, 1.028062324152978e+05, 2.915449014733538e+02, 7.055279533896253e-01, 3.712667261133480e-02
3609, 9.604305289438622e-01, 6.480551867082445e-01, 1.539806839076658e-02, 1.269152929866021e+00, 2.798570881146498e+02, -5.865824716886139e+00, -5.289378698218886e+01, 3.019353139038689e+05, 1.079857297017193e+05, 2.955670403655319e+02, 6.503480408377504e-01, 1.669493108808433e-01
3610, 9.430948277097775e-01, 1.659504697543533e+00, 4.486992686468017e-02, 1.235082837728317e+00, 2.817372696282744e+02, -2.912199035590609e+01, -5.657367696103108e+01, 2.945901739292135e+05, 1.043269254403949e+05, 2.934295948435045e+02, 6.800435058077087e-01, 7.524241427485458e-02
3611, 9.054466412083412e-01, 1.655471038049578e+00, 5.168873381661598e-02, 1.215613715853608e+00, 2.912885729930854e+02, -2.887094576674312e+01, -5.275528231877168e+01, 2.908455017677173e+05, 1.017833000960442e+05, 2.908603540205818e+02, 7.146400354472542e-01, 1.148716261394879e-02
3612, 9.764309839426583e-01, 1.659610765212558e+00, 3.805141634401007e-02, 1.293522095029124e+00, 2.661123396939159e+02, -3.012751021697836e+01, -5.148216527613440e+01, 3.066369433531046e+05, 1.111553436884925e+05, 2.985108262991293e+02, 6.078466637389559e-01, 2.463947912631917e-01
3613, 9.743843294872452e-01, 3.227679035739015e-01, 6.996915589124427e-03, 1.285697361311629e+00, 2.662758245817853e+02, -1.910435347613146e+00, -5.277999615833383e+01, 3.048056954034239e+05, 1.104588973173391e+05, 2.984458491976229e+02, 6.088032933880806e-01, 2.289385594483037e-01
3614, 9.585109715401929e-01, 1.341528528709480e+00, 3.328081159306582e-02, 1.248727883542174e+00, 2.779758010048402e+02, -1.578576168294477e+01, -5.808093094872896e+01, 2.973430589247489e+05, 1.059811373284999e+05, 2.948250348674899e+02, 6.607597976844580e-01, 1.167047685719743e-01
3615, 9.598161899638751e-01, 1.325101055516226e+00, 3.240785901252342e-02, 1.264901612094335e+00, 2.785641291575142e+02, -1.532337412174824e+01, -5.653474301995396e+01, 3.009714369494498e+05, 1.075766760136886e+05, 2.954370561033207e+02, 6.521817969386596e-01, 1.566964955905951e-01
3616, 9.741022391517817e-01, 1.351709114881918e+00, 3.028302188918472e-02, 1.280833219841080e+00, 2.688394065311095e+02, -1.703621771577965e+01, -5.526083146142540e+01, 3.039296874378105e+05, 1.097641520740506e+05, 2.976949970121515e+02, 6.198317195965006e-01, 2.115249659234351e-01
3617, 9.748064616060313e-01, 1.372029638717383e+00, 3.098616656500840e-02, 1.277522210882085e+00, 2.700489278148204e+02, -1.711325533884424e+01, -5.716682852374116e+01, 3.032848245506702e+05, 1.093396044341165e+05, 2.973121319261105e+02, 6.253998356930077e-01, 2.008837990998057e-01
3618, 9.755186920275318e-01, 1.386908631903305e+00, 3.083939222566239e-02, 1.274170941927761e+00, 2.696802461422775e+02, -1.903732430919076e+01, -5.604889870008655e+01, 3.025054644553983e+05, 1.090365489255581e+05, 2.972678848378378e+02, 6.260410985245034e-01, 1.932877982743407e-01
3619, 9.611259003039764e-01, 1.400695249288833e+00, 3.397910265333479e-02, 1.263064886267679e+00, 2.761293828015895e+02, -1.640365945777857e+01, -5.573934363855659e+01, 3.004020421386731e+05, 1.075528516772850e+05, 2.958011515100760e+02, 6.470420711660284e-01, 1.560993453198453e-01
3620, 9.738288968398974e-01, 1.330831098724348e+00, 2.955439488040321e-02, 1.284084774208552e+00, 2.675216820824715e+02, -1.527034343088219e+01, -5.654391510433401e+01, 3.045894611619376e+05, 1.101545855884339e+05, 2.979974012432596e+02, 6.154083759204034e-01, 2.213110718142439e-01
3621, 9.756641619717379e-01, 1.308968879591595e+00, 2.836074445090752e-02, 1.291947939511875e+00, 2.680995053590882e+02, -1.644110453110192e+01, -5.435312111240919e+01, 3.063642152367976e+05, 1.109195339612165e+05, 2.982404972423555e+02, 6.118359155499826e-01, 2.404842869745153e-01
3622, 9.572691165989766e-01, 1.158803896333162e+00, 2.819428824123116e-02, 1.271305498021085e+00, 2.801248612218341e+02, -1.305604249277629e+01, -5.547760686137772e+01, 3.024801658140302e+05, 1.081362794025801e+05, 2.954779586180052e+02, 6.516052963916634e-01, 1.707227966605664e-01
3623, 9.743864109506237e-01, 1.161768173011449e+00, 2.471373090758835e-02, 1.288371836587132e+00, 2.693601896378986e+02, -1.257611829782960e+01, -5.426923607876430e+01, 3.056238923736722e+05, 1.105047767005936e+05, 2.979500213067358e+02, 6.161024081558893e-01, 2.300885132463078e-01
3624, 9.604024273130165e-01, 1.569355769506406e+00, 3.893188164123512e-02, 1.268115424545981e+00, 2.752887362082899e+02, -2.540371392198121e+01, -5.359626567154851e+01, 3.014951698872069e+05, 1.080910366353142e+05, 2.960973285106318e+02, 6.428405471461131e-01, 1.695887994627189e-01
3625, 9.750830371244588e-01, 1.580382319387366e+00, 3.668281932987034e-02, 1.289132452103000e+00, 2.690100016926062e+02, -2.540561612612407e+01, -5.284396156295983e+01, 3.058106968832191e+05, 1.105637633009910e+05, 2.979331740606422e+02, 6.163505054964228e-01, 2.315669957442562e-01
3626, 9.757944140086677e-01, 1.600481605189886e+00, 3.653616168756212e-02, 1.277904740746787e+00, 2.665882283797021e+02, -2.869331900012928e+01, -5.396168385398013e+01, 3.031824348177998e+05, 1.095656140582593e+05, 2.978375069703694e+02, 6.177508190607757e-01, 2.065486665682069e-01
3627, 9.762941864006119e-01, 1.612905365499375e+00, 3.723915892683326e-02, 1.282566796185029e+00, 2.662209856071953e+02, -2.806738436062034e+01, -5.318430644677650e+01, 3.041925745204081e+05, 1.100612664941110e+05, 2.980973434422157e+02, 6.139423728578309e-01, 2.189720550417684e-01
3628, 9.062776139193844e-01, 6.868316209606906e-01, 2.679088971437331e-02, 1.211271279768781e+00, 2.909828790214397e+02, -6.780487159562596e+00, -5.537928138833264e+01, 2.898003461213667e+05, 1.014256354973049e+05, 2.908773532679902e+02, 7.144120629705770e-01, 2.522400349149063e-03
3629, 9.556867506604249e-01, 9.807968284143211e-01, 2.436603874626070e-02, 1.262430336582104e+00, 2.821378035364497e+02, -1.076356082885779e+01, -5.664795967006577e+01, 3.006338818044491e+05, 1.071159429293240e+05, 2.947476052004745e+02, 6.618386203194525e-01, 1.451483508107804e-01
3630, 9.553979452489880e-01, 1.000693736792917e+00, 2.442388741485049e-02, 1.259619838207170e+00, 2.823700845701186e+02, -1.166223695090750e+01, -5.781780545974139e+01, 3.000387693155141e+05, 1.068033037683112e+05, 2.945430552268689e+02, 6.646856081396467e-01, 1.373121384402368e-01
3631, 9.729221663014687e-01, 9.836753274157303e-01, 2.027676056790555e-02, 1.283436127831461e+00, 2.711020099019432e+02, -1.159039506582628e+01, -5.674635317651011e+01, 3.046501645589083e+05, 1.098842792669953e+05, 2.974163886679196e+02, 6.238859794159882e-01, 2.145359201248926e-01
3632, 9.739834700899175e-01, 1.008936558286849e+00, 2.081316148499405e-02, 1.283458908933535e+00, 2.717742059677929e+02, -1.222859148078035e+01, -5.628515630667962e+01, 3.046917808919814e+05, 1.098500279398172e+05, 2.973184054767779e+02, 6.253078143893818e-01, 2.136774202719924e-01
3633, 9.609683873160866e-01, 1.018367743066765e+00, 2.415710217910772e-02, 1.268544685979587e+00, 2.809280860395919e+02, -1.079278305594072e+01, -5.677873465402820e+01, 3.019243076300239e+05, 1.078003890884447e+05, 2.952012215058662e+02, 6.554954129842230e-01, 1.623038006965105e-01
3634, 9.416858271523210e-01, 1.011968076874872e+00, 2.780306354724112e-02, 1.259512987379470e+00, 2.882969931528540e+02, -1.069090835985516e+01, -5.375994593179728e+01, 3.003447324344791e+05, 1.064628321475742e+05, 2.936290076230127e+02, 6.773086313300937e-01, 1.287783133186653e-01
3635, 9.247145397701522e-01, 1.026854765722921e+00, 3.109196078901618e-02, 1.236826718569862e+00, 2.904422367766355e+02, -9.368835499901763e+00, -5.697563026049389e+01, 2.954715169653661e+05, 1.040086591654456e+05, 2.921219771245952e+02, 6.977880839810843e-01, 6.726515988098784e-02
3636, 9.486886347776258e-01, 1.033068201555921e+00, 2.689322304357815e-02, 1.264891256391151e+00, 2.862020173228628e+02, -1.031507202218647e+01, -5.465745322190390e+01, 3.014181688571303e+05, 1.071265180406803e+05, 2.942031991117469e+02, 6.693977269672762e-01, 1.454134129935270e-01
3637, 9.333905846880526e-01, 1.047286398756862e+00, 2.989232549782470e-02, 1.250676324625006e+00, 2.888149573351586e+02, -1.061046092798425e+01, -5.523571326914761e+01, 2.984274076276420e+05, 1.055260307088820e+05, 2.931016520010823e+02, 6.845207252853249e-01, 1.052976495437227e-01
3638, 9.525940378225897e-01, 1.051876969543225e+00, 2.652458632494168e-02, 1.263037313431534e+00, 2.841768462480929e+02, -1.066972621681265e+01, -5.628960162011332e+01, 3.008952222519211e+05, 1.070506685485888e+05, 2.944264314109068e+02, 6.663052422320502e-01, 1.435122668725436e-01
3639, 9.675465274203845e-01, 1.035971663214304e+00, 2.282260246611800e-02, 1.274653799272636e+00, 2.766883411357946e+02, -1.222211791120141e+01, -5.636216442274875e+01, 3.030227610082290e+05, 1.086751109517812e+05, 2.961702552755257e+02, 6.418014145111763e-01, 1.842284574287507e-01
3640, 9.717452151443747e-01, 1.055188562943107e+00, 2.265134637406977e-02, 1.291882158833294e+00, 2.734368585451147e+02, -1.211952842121225e+01, -5.539666936429182e+01, 3.066680457533473e+05, 1.105943850287968e+05, 2.973813780710077e+02, 6.243944682403003e-01, 2.323345207128550e-01
3641, 9.617636185406178e-01, 1.070364295991405e+00, 2.522841860039515e-02, 1.268585225503170e+00, 2.788191003780345e+02, -1.105813392247965e+01, -5.766121911960619e+01, 3.018124627930238e+05, 1.079253422363583e+05, 2.955339494155723e+02, 6.508159582009760e-01, 1.654357160977887e-01
3642, 9.421854673544094e-01, 1.068578895084922e+00, 2.911976650109022e-02, 1.259074896291187e+00, 2.873525703118701e+02, -1.122086249113962e+01, -5.531662680505705e+01, 3.002059709299218e+05, 1.064601111152962e+05, 2.937236675645684e+02, 6.760088544500225e-01, 1.287101114122635e-01
3643, 9.005907192181092e-01, 1.020733048145595e+00, 3.590518101959136e-02, 1.207870857111039e+00, 2.963379287190671e+02, -9.094420828457219e+00, -5.619750244531208e+01, 2.894321848916090e+05, 1.006955939257980e+05, 2.895966655659322e+02, 7.312691478061821e-01, -1.577588568488392e-02
3644, 9.191821832856022e-01, 1.060459258346726e+00, 3.299594258389369e-02, 1.226487702419667e+00, 2.917802127259526e+02, -1.123951508153442e+01, -5.722892882704078e+01, 2.932702296618486e+05, 1.028705774310128e+05, 2.913611024786346e+02, 7.079810138439644e-01, 3.873946227752850e-02
3645, 7.484009591311290e-01, 6.250338797304256e-02, 4.486920842884436e-02, 1.133577291109829e+00, 3.066883363116851e+02, -3.172792543761354e-01, -4.428674960153890e+01, 2.736232134532729e+05, 9.250837570729542e+04, 2.834872366718900e+02, 8.087211851906434e-01, -2.209862005933654e-01
3646, 7.736817844941966e-01, 7.911282582412138e-02, 4.113258890860293e-02, 1.143709005300576e+00, 3.047019324971001e+02, -3.863836004311204e-01, -4.598454149961886e+01, 2.757209184197492e+05, 9.368309547153501e+04, 2.845439026614046e+02, 7.956340552334125e-01, -1.915421811089413e-01
3647, 7.749563734007247e-01, 5.159922783801330e-02, 4.093984949864070e-02, 1.145105647789707e+00, 3.044991995467549e+02, -8.280776664312127e-02, -4.567255489218438e+01, 2.760096661018162e+05, 9.384543764682169e+04, 2.846893360211379e+02, 7.938235243478075e-01, -1.874731202845674e-01
3648, 7.983095427817178e-01, 6.819878940757107e-02, 3.732714087911392e-02, 1.155161804737832e+00, 3.029275706993069e+02, -3.523803484951091e-01, -4.745246478944070e+01, 2.781291711834858e+05, 9.497395338782250e+04, 2.856046591664402e+02, 7.823758699466711e-01, -1.591871916077684e-01
3649, 7.980804133299604e-01, 9.486120040191359e-02, 3.747765142949181e-02, 1.155860542611411e+00, 3.027862550834295e+02, -6.163321023193798e-01, -4.717177391520789e+01, 2.782695207316854e+05, 9.505929579048979e+04, 2.856884917835352e+02, 7.813227904334411e-01, -1.570481083612975e-01
