"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
10850, 8.122415430794894e-02, 1.563190965215810e+00, -4.267607071754889e-02, 1.131217382658524e+00, 3.149085725559109e+02, 9.859690529187146e+00, -3.361190613425775e+01, 2.736568228445070e+05, 9.171293421075355e+04, 2.816359629701229e+02, 8.313853359305604e-01, -2.409237172980911e-01
10851, -2.112748276889337e+00, 1.989725341784045e+00, -4.611047824495828e-01, 1.223894659682014e+00, 3.114864286841738e+02, 4.270666763134889e-01, 1.121830641140521e+01, 2.936993694391537e+05, 1.016042265826287e+05, 2.883841097989313e+02, 7.470146056013360e-01, 6.998735519539535e-03
10852, 8.727213109622727e-01, 4.859795022737199e-01, -4.147788538521501e-02, 1.258270552925885e+00, 2.885481962272532e+02, 2.862097101103078e+00, 1.760482698739455e+01, 2.997790905099594e+05, 1.066270237834312e+05, 2.943722357766540e+02, 6.670552167126216e-01, 1.328937303504740e-01
10853, 1.270456023479002e+00, 3.018864690776164e+00, -1.370625327541903e+00, 1.222832935130270e+00, 3.116713846316153e+02, 2.417854141921527e+00, 1.209233553025884e+01, 2.934812361316032e+05, 1.014800799599695e+05, 2.882818269486905e+02, 7.483394241800342e-01, 3.887035446229572e-03
10854, 5.171635910161867e-01, 4.563358275523050e-02, -7.602487646027731e-02, 1.192002731008362e+00, 3.064955463902799e+02, -1.443627765722529e-01, 1.494062845722095e+01, 2.862866926220460e+05, 9.871559190801030e+04, 2.876816067813241e+02, 7.560387878038834e-01, -6.540407767216935e-02
10855, 4.969307328005316e-01, 2.101746921544808e+00, -1.750569343199093e-02, 1.179410724216982e+00, 3.133592668651834e+02, 8.358134321926903e+00, 3.306584135428495e+01, 2.841317077908749e+05, 9.680405924614405e+04, 2.851228927388776e+02, 7.884177941897287e-01, -1.133161045695255e-01
10856, 4.328584571606907e-01, 2.071544123515931e+00, -6.488318860665135e-02, 1.169688562566736e+00, 3.140319301718326e+02, 1.221149739852376e+01, 2.396661937700747e+01, 2.819866169476328e+05, 9.580900190576565e+04, 2.845376005010583e+02, 7.957173842255717e-01, -1.382569360853605e-01
10857, 4.495122771595756e-01, 2.111723074499734e+00, -2.054334166019413e-01, 1.192158752499233e+00, 3.165318111357756e+02, 7.674157635125762e+00, 1.948812299281365e+01, 2.870967249055876e+05, 9.795653112506271e+04, 2.854321559791918e+02, 7.845457546679306e-01, -8.442972205420496e-02
10858, 2.672907441752941e-01, 8.338971713886192e-01, -3.375140056774346e-01, 1.191096008418206e+00, 3.168891305853830e+02, 2.765695318959780e+00, 1.693661034561463e+00, 2.868378526172586e+05, 9.787180879968534e+04, 2.854397403772329e+02, 7.844474856554637e-01, -8.655326323833730e-02
10859, 4.958158017775834e-01, 1.297324605889662e+00, -2.924047980176933e-01, 1.202271685467800e+00, 3.153445443947911e+02, 5.924483310246667e+00, 1.073922774585914e+01, 2.892048562095635e+05, 9.911453706316490e+04, 2.863771283123255e+02, 7.726442125746311e-01, -5.540462990669131e-02
10860, 9.888631700905626e-01, 2.062365067822454e-01, 2.603428114549493e-02, 1.289563394279925e+00, 2.710426372702425e+02, -1.290312230862017e+00, -3.941413551093197e+01, 3.058200488392350e+05, 1.106931901764091e+05, 2.981822582460817e+02, 6.126896463779690e-01, 2.348110438633289e-01
10861, 9.532078222909950e-01, 1.874279505053975e+00, 7.346113760502687e-02, 1.228334099924738e+00, 2.845860493853637e+02, -4.592786094881151e+01, -4.883645868242461e+01, 2.933257292767966e+05, 1.034116701210420e+05, 2.924533737912504e+02, 6.933209478933186e-01, 5.230179790266660e-02
10862, 1.010930086722143e+00, 8.249346973393940e-01, -9.742724865983099e-02, 1.278594741652026e+00, 2.909079066916274e+02, 5.887770173415713e+00, 1.566496291038540e+00, 3.044386096526312e+05, 1.085320717172632e+05, 2.948687653233770e+02, 6.601478744789683e-01, 1.806432193690909e-01
10863, 9.442856725079753e-01, 2.142167486497477e-01, -3.088862566807919e-02, 1.282099935470965e+00, 2.820412174496980e+02, 7.130684679449192e-01, 1.624568919048512e+01, 3.046805581469209e+05, 1.094220737787898e+05, 2.964740288878821e+02, 6.374641951973762e-01, 2.029508699581928e-01
10864, -5.090612893802346e-03, 1.176445932849231e+00, -1.303270875894448e-01, 1.276947375786332e+00, 2.995711897892871e+02, 4.372548813683800e+00, -3.174885891632538e+01, 3.047538757383124e+05, 1.076848317838842e+05, 2.929443500108258e+02, 6.866626095040863e-01, 1.594073894581682e-01
10865, -4.591772124472085e-02, 1.260436752161773e+00, -1.936247945258713e-01, 1.273274122040535e+00, 2.999561467921129e+02, 4.836539823858288e+00, -1.590479826380671e+01, 3.038774118392204e+05, 1.073749058397423e+05, 2.929439111479179e+02, 6.866688408795864e-01, 1.516391831030542e-01
10866, 9.833698945097993e-01, 1.726612094603610e+00, -3.341501841866092e-02, 1.274229625155300e+00, 2.869076137094676e+02, 1.631832870324757e+01, 8.320588399608100e+00, 3.032384472997967e+05, 1.083225995690430e+05, 2.953078339136611e+02, 6.540003234425767e-01, 1.753928590692175e-01
10867, 1.608744535553329e-01, 2.658397840582769e-01, 1.236666681893351e-01, 9.786931677606868e-01, 3.244493315123622e+02, -1.293549773658444e-01, 4.518250582294588e+01, 2.414535506863573e+05, 7.465241375465495e+04, 2.649725529638668e+02, 1.024256044242514e+00, -6.685408494989342e-01
10868, 9.376072412786114e-03, 7.584035148548139e-01, -4.016641424174971e-02, 1.325190146657419e+00, 2.819255494144892e+02, 2.519623818490230e+00, -8.168177491655511e+01, 3.150170550491164e+05, 1.130033633857753e+05, 2.962216276844505e+02, 6.410689458301939e-01, 2.927148836212338e-01
10869, 1.067296819751935e-01, 6.890566875509713e-01, 1.169692287915640e-01, 1.050905758983111e+00, 3.211803499146423e+02, 1.690158098341243e-01, 6.534250309314744e+01, 2.570531493820929e+05, 8.237670751209898e+04, 2.722978736638951e+02, 9.414723529549757e-01, -4.749336056088830e-01
10870, 9.124513306516143e-01, 1.836105230629389e+00, -1.701407150651250e-03, 1.249384699708874e+00, 2.913500659071864e+02, 1.785054563280787e+01, 2.002061309842373e+01, 2.980284973712800e+05, 1.055079611119041e+05, 2.933544223502860e+02, 6.810721724470852e-01, 1.048447401931796e-01
10871, 7.397988741945052e-01, 1.938380856513081e+00, -2.097232927569322e-02, 1.210042858759446e+00, 3.038973431813174e+02, 1.462620606041043e+01, 2.210867057724586e+01, 2.901501436968410e+05, 1.006793932754071e+05, 2.890303367855635e+02, 7.386492050570019e-01, -1.618195041648383e-02
10872, 9.753532121699688e-01, 1.145653536398028e+00, -7.886942360692269e-03, 1.293153788411213e+00, 2.721870390517530e+02, 7.361568095694556e+00, 1.230927060461400e+01, 3.065450983837043e+05, 1.111280687527411e+05, 2.985225774976552e+02, 6.076710680595605e-01, 2.457111526932548e-01
10873, 3.791077608080162e-02, 2.020020056226097e+00, 1.176249790246778e-01, 1.217121207121594e+00, 3.023809785320824e+02, 4.930009991557212e+01, 6.295433131978135e+01, 2.922793526637647e+05, 1.008364310159863e+05, 2.877976401324175e+02, 7.545567880072532e-01, -1.224584375159296e-02
10874, 5.876095013506243e-01, 1.422090365744358e+00, -4.067781307581519e-01, 1.213909317060453e+00, 3.131806700441199e+02, 6.446178698501079e+00, 1.131379057038866e+01, 2.916185024342831e+05, 1.004597523931604e+05, 2.874812012164667e+02, 7.586069487389370e-01, -2.168718716597768e-02
10875, 8.418350211696922e-01, 1.453212971031989e+00, 9.123882083390964e-01, 1.184773811297959e+00, 3.156083585454980e+02, -9.089579530433227e+00, -3.566899925171394e+00, 2.853562398547401e+05, 9.731160750325459e+04, 2.853203796207420e+02, 7.859450473998307e-01, -1.005945506921019e-01
10876, 5.360802252375303e-01, 9.043473023297979e-02, -2.082841907247983e-01, 1.208037810694936e+00, 3.138130540978147e+02, 5.527703154682020e-01, 1.201931746589089e+01, 2.903637838043310e+05, 9.981764669563837e+04, 2.870320490413917e+02, 7.643320058480307e-01, -3.778138532662247e-02
10877, 9.983832944731621e-01, 1.695489513971040e+00, 1.780763615525256e-02, 1.317458054560451e+00, 2.670160917096695e+02, 1.765300850674888e+01, 2.775281263701415e+00, 3.117109208163231e+05, 1.138123828573247e+05, 3.000933083372804e+02, 5.840911929399158e-01, 3.129927284389690e-01
10878, -2.455181645653949e-01, 1.261420965567766e-01, 5.599163007389736e-02, 1.280738250751901e+00, 2.953233732038904e+02, 3.488703391923911e-01, 1.988022965645732e+01, 3.052458335378040e+05, 1.084169680071943e+05, 2.940630581250461e+02, 6.713315791763884e-01, 1.777581773487160e-01
10879, 9.606141739089652e-01, 8.816632762687967e-01, 1.280212554703021e-01, 1.239579213065650e+00, 2.960092137882289e+02, -8.793728834185501e+00, -3.571465196440760e+01, 2.962319489198613e+05, 1.041372112038659e+05, 2.918335717428685e+02, 7.016624065276531e-01, 7.048728045751659e-02
10880, 9.508372870454928e-01, 9.123709169541955e-01, -1.431732429339607e-02, 1.285108974975693e+00, 2.771078150778118e+02, 6.187341657544967e+00, 1.581683880722296e+01, 3.050501127928378e+05, 1.100246115368355e+05, 2.974085704318491e+02, 6.239992067153685e-01, 2.180533088785767e-01
10881, 5.332793451778034e-01, 1.229697896993764e+00, -6.239438716744250e-02, 1.190274401328616e+00, 3.063909799357942e+02, 5.286658613189450e+00, 1.596319833127697e+01, 2.859040312225788e+05, 9.854035229202645e+04, 2.875878998088623e+02, 7.572416019069059e-01, -6.979640920905429e-02
10882, 1.000912000094167e+00, 1.024752157889068e+00, 3.402481267721009e-02, 1.334714031364319e+00, 2.717334764200770e+02, -1.661135793717594e+01, -2.977826443223776e+01, 3.159537361100245e+05, 1.151428676385677e+05, 2.996763065748471e+02, 5.904173194217420e-01, 3.463409541309121e-01
10883, 7.614715728631947e-01, 1.564370907780648e+00, 1.207997136064896e-01, 1.147183652186347e+00, 3.101085024921712e+02, -2.093106052250505e+01, -4.061447083102158e+01, 2.768974570984031e+05, 9.362921853943252e+04, 2.835189170415508e+02, 8.083342461312398e-01, -1.928925912125914e-01
10884, 8.733187538641617e-01, 1.719026160817398e+00, -1.091039128614927e-01, 1.243039702424398e+00, 3.015414825070060e+02, 1.296907774567015e+01, 1.601882635505669e+01, 2.972751776202261e+05, 1.042118976478815e+05, 2.912298565704087e+02, 7.097313930698549e-01, 7.235927510658903e-02
10885, 8.683709847059686e-01, 2.070053509195579e+00, 3.465713472195469e-02, 1.207797665655857e+00, 2.983411250153072e+02, -1.554256398577421e+01, 6.669257322155558e+01, 2.897283818291495e+05, 1.003760226134012e+05, 2.886950843329225e+02, 7.429960469653866e-01, -2.378585047420211e-02
10886, 8.166345976229400e-01, 2.088434018305721e+00, 4.178239491834801e-02, 1.201753509206585e+00, 3.032110890240666e+02, -1.847068064707597e+01, 6.114347647502483e+01, 2.886654606201217e+05, 9.948675842892705e+04, 2.875765529620369e+02, 7.573888879341010e-01, -4.607500638314911e-02
10887, 9.536498849321297e-01, 1.228370345208706e+00, -2.198790910885826e-01, 1.256406615613646e+00, 3.029639020507282e+02, 7.920161590666848e+00, 7.866733227965815e+00, 3.003108520532436e+05, 1.054934499528639e+05, 2.916747759837050e+02, 7.037908595304521e-01, 1.044810220856557e-01
10888, 3.542427216626651e-02, 1.326534530882535e+00, 9.759669599078774e-02, 1.203629450360738e+00, 2.982275685274407e+02, 2.396648067498334e+00, 9.941349871853865e+01, 2.894140533419627e+05, 9.934387787585697e+04, 2.867159776721141e+02, 7.683517091782334e-01, -4.965626713708210e-02
10889, 9.418111385977893e-01, 8.979922093365226e-01, 5.613962410814817e-02, 1.242694962548387e+00, 2.898118479130645e+02, -8.724053282421155e+00, -4.869643344949701e+01, 2.966335352197496e+05, 1.047419778091364e+05, 2.927924168932554e+02, 6.887261685818146e-01, 8.564558480480014e-02
10890, 7.310317965829954e-01, 1.087493667645016e+00, 2.680870309417031e-01, 1.150539722550743e+00, 3.183026785742674e+02, -1.021890102709789e+01, -2.910824549244002e+01, 2.781342705905917e+05, 9.347625838779948e+04, 2.822300776473648e+02, 8.241477080664944e-01, -1.967264942608977e-01
10891, 1.015014138420731e+00, 1.555346306506536e+00, 1.750723712105591e-02, 1.287046462278747e+00, 2.620101910082626e+02, 6.288578652062773e+00, -8.284891442995328e+00, 3.045608795697942e+05, 1.111398073526336e+05, 2.999708175007917e+02, 5.859548726596204e-01, 2.460053773879232e-01
10892, -1.171745547220130e+00, 4.667631537059285e+00, 3.139047945052281e+00, 1.220700506763574e+00, 3.122389270632632e+02, -9.516051585083128e-02, 1.117333872612860e+01, 2.930485003656654e+05, 1.012256327010074e+05, 2.880613338292976e+02, 7.511922917240655e-01, -2.490613316228392e-03
10893, -1.469629240472968e+00, 3.741721728820429e+00, 4.356700644453420e+00, 1.220563783854934e+00, 3.122431110829888e+02, -1.038764211010639e-01, 1.103804563748259e+01, 2.930179701217958e+05, 1.012116930239058e+05, 2.880539282916837e+02, 7.512845920387724e-01, -2.840007390187100e-03
10894, 1.000924319789543e+00, 1.484639499494614e+00, 4.792446841480309e-02, 1.316120531590740e+00, 2.716131789664694e+02, -2.101994307804991e+01, -2.981302636736448e+01, 3.117887535669858e+05, 1.133025082041019e+05, 2.990525101166407e+02, 5.997924600762866e-01, 3.002128640993048e-01
10895, -4.722742841979485e-01, 1.768222310729638e+00, -3.035450399860315e-01, 1.240233786229740e+00, 3.075413927374515e+02, 4.342697569168180e+00, 1.024078292767656e+01, 2.970378806904614e+05, 1.035429605401505e+05, 2.900151012152413e+02, 7.257906666493055e-01, 5.559255521860419e-02
10896, 7.659154606559848e-01, 2.519045374436546e+00, 1.580098616471599e-01, 1.204726630850510e+00, 3.132407739712185e+02, -6.922994853523456e+00, 2.030808155619192e+01, 2.896272749950064e+05, 9.948535021242237e+04, 2.868627877802571e+02, 7.664906301739627e-01, -4.611030293255949e-02
10897, 1.001747908191139e-01, 1.205134621868145e+00, 1.756022587741769e+00, 1.206191133292754e+00, 3.157654200488902e+02, -1.030101069975095e+00, 1.133864909537506e+01, 2.900997415028776e+05, 9.948573303378493e+04, 2.865155945364864e+02, 7.708931794187852e-01, -4.610070762310680e-02
10898, -1.679826662081991e-02, 2.852090899646613e-01, -8.433344763774305e-03, 1.490752852466738e+00, 1.807419134580689e+02, 1.883185568828458e-01, -3.431326638990154e+01, 3.471683391590492e+05, 1.343266668413257e+05, 3.130114191350226e+02, 3.474559705608157e-01, 8.271774691076752e-01
10899, 4.522823321264348e-01, 1.100497365360737e+00, -2.058944169979321e-01, 1.192182149913120e+00, 3.161886611825053e+02, 4.694870019032000e+00, 1.070695154354371e+01, 2.870394829682595e+05, 9.802105253739013e+04, 2.856145571994659e+02, 7.822542914796352e-01, -8.281251105668602e-02
10900, 1.018008105577797e+00, 1.495470791185342e+00, 1.512643719880236e-02, 1.292162686605216e+00, 2.653228150872119e+02, 5.379884967207871e+00, -8.137685412950175e+00, 3.059026797234375e+05, 1.114504703029541e+05, 2.996182767024851e+02, 5.912952363870089e-01, 2.537920565949836e-01
10901, 9.843783014030522e-01, 8.206336730013757e-01, -1.061093473988105e-02, 1.306248514857990e+00, 2.680608267251210e+02, 6.757420928854319e+00, 8.308746643727133e+00, 3.092300403125111e+05, 1.126724736697498e+05, 2.996371182910864e+02, 5.910086686762615e-01, 2.844212262380550e-01
10902, 5.961724878197177e-01, 1.049712541110072e-01, -7.439570893825703e-02, 1.206830253741664e+00, 3.045404430601045e+02, -3.455862690078708e-02, 1.684077916349488e+01, 2.894345772762965e+05, 1.003568334980074e+05, 2.888712715816955e+02, 7.407086377299595e-01, -2.426682023800659e-02
10903, 1.234801173235163e-01, 7.783124355527816e-01, -2.076050784117642e-01, 1.196076156506364e+00, 3.179462273245268e+02, 2.387969145921975e+00, -1.320535929179158e+01, 2.880370373139044e+05, 9.828112941905227e+04, 2.854400428666656e+02, 7.844434840364807e-01, -7.629375738945263e-02
10904, 1.582110453778945e-01, 2.056177364782980e+00, 1.637152263098177e-01, 1.130409216285693e+00, 3.194543336527080e+02, 1.726150504659376e+01, 3.305288715896241e+01, 2.738646049388724e+05, 9.124423531749262e+04, 2.803969842781958e+02, 8.463750938702458e-01, -2.526715228306182e-01
10905, 9.841336697098040e-01, 1.632930536678742e+00, -2.635985576421564e-02, 1.281881304796188e+00, 2.835216586101687e+02, 1.457972113174164e+01, 7.633584990785712e+00, 3.047259493275292e+05, 1.093064734851871e+05, 2.962113268304775e+02, 6.412181101722209e-01, 2.000533812116353e-01
10906, 9.051786338945539e-01, 2.056223914832166e-01, 5.128708830157155e-02, 1.213843709559937e+00, 2.935774449983622e+02, -1.463336162473889e+00, -4.952973537019651e+01, 2.904728954540115e+05, 1.015838096425462e+05, 2.907135778464844e+02, 7.165800269959361e-01, 6.486990676298546e-03
10907, 1.141466833537172e+00, 6.393592985283215e-01, 3.194162673102368e-02, 1.254483004381487e+00, 2.874513198329548e+02, -3.601271724254265e+00, -1.408969851667815e+01, 2.988498768334957e+05, 1.063329563386239e+05, 2.944467051073967e+02, 6.660227082029352e-01, 1.255230128072590e-01
10908, 1.249199440267279e-02, 4.948677115724119e-01, -3.851437523113455e-02, 1.310637447117576e+00, 2.776717366215904e+02, 3.324229900187313e+00, -8.690654422307475e+01, 3.115997986880702e+05, 1.117201922939428e+05, 2.961097409940598e+02, 6.426608121978077e-01, 2.605525622064544e-01
10909, -3.889569157889101e+00, 1.365112894124540e+00, -3.481160154511530e+00, 1.222474023310902e+00, 3.118350317165766e+02, 5.808792916325625e-02, 1.084754162542259e+01, 2.934102300428326e+05, 1.014359401410681e+05, 2.882410369468604e+02, 7.488722693177964e-01, 2.780683337976836e-03
10910, 1.019222218670707e+00, 1.394808612627247e+00, 3.756942867783755e-02, 1.297491480562249e+00, 2.668312265341966e+02, -1.306989666551986e+01, -2.132152413431693e+01, 3.072468081841784e+05, 1.118274624415189e+05, 2.993970710526783e+02, 5.946279110677593e-01, 2.632412581929171e-01
10911, -1.623642498541169e-01, 1.993642640979633e+00, 6.393097980198449e-02, 1.269665243483038e+00, 2.963453058250844e+02, 1.721375874563732e+01, 1.684250803609643e+01, 3.028656433795661e+05, 1.072212445493723e+05, 2.933561551701094e+02, 6.810490068326147e-01, 1.477877062101073e-01
10912, -6.159260773365083e-01, 3.719692564674962e-01, -4.652430747025085e-01, 1.242097928413989e+00, 3.075014937178297e+02, 6.719781559390348e-01, 9.524107767261890e+00, 2.974447222767001e+05, 1.037378137673368e+05, 2.901247945444990e+02, 7.243458777959503e-01, 6.047649638698107e-02
10913, -1.839509713961554e-02, 9.052170721249143e-01, 1.782652897299255e-02, 1.484004323753845e+00, 1.777206075499459e+02, -7.160973414671088e-01, 2.764159114859063e+01, 3.454823182340053e+05, 1.338332115991462e+05, 3.132797516006171e+02, 3.410893181681726e-01, 8.148091526736442e-01
10914, -2.342650441042443e+00, 8.364128398052205e-01, -1.314375091094422e+00, 1.224304812385851e+00, 3.114526995426953e+02, 1.695968257894800e-01, 1.095130616670825e+01, 2.937869100664493e+05, 1.016489856779664e+05, 2.884144961752181e+02, 7.466209140280520e-01, 8.120609616958870e-03
