BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-6.750343227,-6.652573966,2.378232873,-6.564895737
-6.799350082,-6.697818428,2.378232873,-6.608577967
-6.849416824,-6.743992652,2.378232873,-6.65308716
-6.900692992,-6.791153059,2.378232873,-6.698421332
-6.953455425,-6.839378165,2.378232873,-6.744595744
-7.007824869,-6.888762182,2.378232873,-6.791651871
-7.063812426,-6.939402325,2.378232873,-6.839661227
-7.121381442,-6.991381333,2.378232873,-6.88872129
-7.180429755,-7.044748076,2.378232873,-6.938942631
-7.24075709,-7.099499547,2.378232873,-6.990428754
-7.302051992,-7.155765875,2.378232873,-7.043251747
-7.363879305,-7.213021599,2.378232873,-7.097427787
-7.425649779,-7.271090144,2.378232873,-7.153051193
-7.48658108,-7.329714531,2.378232873,-7.209698586
-7.546050502,-7.388600871,2.378232873,-7.26711989
-7.602181524,-7.44743166,2.378232873,-7.324982746
-7.654015971,-7.50581694,2.378232873,-7.382911713
-7.700852315,-7.563231158,2.378232873,-7.440510207
-7.741999045,-7.618985662,2.378232873,-7.497336446
-7.777037333,-7.672252552,2.378232873,-7.552861843
-7.806154601,-7.722140612,2.378232873,-7.606456073
-7.830258964,-7.767828812,2.378232873,-7.657412278
-7.850791129,-7.80874833,2.378232873,-7.705002291
-7.86935916,-7.844764758,2.378232873,-7.74856452
-7.887415753,-7.876275292,2.378232873,-7.787633459
-7.906071156,-7.904157419,2.378232873,-7.822090228
-7.926327593,-7.929584258,2.378232873,-7.852268976
-7.948374296,-7.953791663,2.378232873,-7.878949929
-7.97261713,-7.977886314,2.378232873,-7.903225364
-7.999345477,-8.002738513,2.378232873,-7.92629584
-8.028641812,-8.028955605,2.378232873,-7.949279322
-8.060469044,-8.056908081,2.378232873,-7.973086476
-8.094756249,-8.086781281,2.378232873,-7.998371394
-8.131437623,-8.118632625,2.378232873,-8.025538878
-8.17045808,-8.152442997,2.378232873,-8.054784054
-8.211759005,-8.188156753,2.378232873,-8.086145726
-8.255251639,-8.225706669,2.378232873,-8.119561307
-8.300783447,-8.26502138,2.378232873,-8.154916949
-8.348085763,-8.306012572,2.378232873,-8.19208656
-8.396614385,-8.348544639,2.378232873,-8.230956079
-8.446530708,-8.392390306,2.378232873,-8.271428326
-8.496434538,-8.437183326,2.378232873,-8.313407399
-8.545429076,-8.482379046,2.378232873,-8.356763034
-8.592828912,-8.527241806,2.378232873,-8.401281943
-8.63782759,-8.570882638,2.378232873,-8.446614999
-8.679684651,-8.612584113,2.378232873,-8.492235139
-8.717947962,-8.651104818,2.378232873,-8.537364831
-8.75260682,-8.686012832,2.378232873,-8.581275334
-8.78410239,-8.717547599,2.378232873,-8.622890809
-8.813152171,-8.746242477,2.378232873,-8.661551681
-8.840531154,-8.772826771,2.378232873,-8.697013108
-8.866978174,-8.798122291,2.378232873,-8.72941565
-8.893069182,-8.822905694,2.378232873,-8.759240325
-8.919068679,-8.847808879,2.378232873,-8.787196323
-8.944924941,-8.873242792,2.378232873,-8.814068694
-8.970356959,-8.899345105,2.378232873,-8.840551462
-8.9949316,-8.925967723,2.378232873,-8.866806471
-9.018112917,-8.952716673,2.378232873,-8.893409528
-9.039293778,-8.979014734,2.378232873,-8.919976609
-9.057864814,-9.004174854,2.378232873,-8.945966604
-9.073309415,-9.027468691,2.378232873,-8.970816334
-9.085314677,-9.048213044,2.378232873,-8.993916934
-9.093849754,-9.065850381,2.378232873,-9.014644994
-9.099186142,-9.08003425,2.378232873,-9.032457258
-9.101831989,-9.090681788,2.378232873,-9.047011328
-9.102449529,-9.097990494,2.378232873,-9.058235709
-9.101753148,-9.102403571,2.378232873,-9.066328834
-9.100424432,-9.104537797,2.378232873,-9.071694695
-9.099061275,-9.105095959,2.378232873,-9.074864718
-9.098152655,-9.104780418,2.378232873,-9.076427037
-9.098073723,-9.104231648,2.378232873,-9.077218342
-9.099102454,-9.103990711,2.378232873,-9.077450446
-9.101430875,-9.104484605,2.378232873,-9.077808253
-9.105184026,-9.10603138,2.378232873,-9.078665952
-9.11044096,-9.108851367,2.378232873,-9.08029016
-9.11724395,-9.113088224,2.378232873,-9.082920272
-9.125612107,-9.118822707,2.378232873,-9.086763474
-9.135549938,-9.126148203,2.378232873,-9.091975168
-9.147053309,-9.135078161,2.378232873,-9.098648465
-9.160114452,-9.145616474,2.378232873,-9.106823038
-9.174722366,-9.15766961,2.378232873,-9.11650228
-9.190598187,-9.171189046,2.378232873,-9.127914529
-9.208428073,-9.186161289,2.378232873,-9.140725442
-9.228103778,-9.202592986,2.378232873,-9.155007981
-9.249298219,-9.22049956,2.378232873,-9.170710328
-9.271882849,-9.239889109,2.378232873,-9.187775588
-9.295865879,-9.260756073,2.378232873,-9.206173652
-9.321305378,-9.283083898,2.378232873,-9.22590861
-9.34827659,-9.306855413,2.378232873,-9.247001149
-9.376803604,-9.332055146,2.378232873,-9.269471273
-9.406550812,-9.3585978,2.378232873,-9.293327177
-9.437605496,-9.386723562,2.378232873,-9.318564124
-9.469941331,-9.416502159,2.378232873,-9.345174249
-9.504147895,-9.447727147,2.378232873,-9.372944518
-9.540018259,-9.48029166,2.378232873,-9.402336048
-9.577525262,-9.514219586,2.378232873,-9.433338723
-9.616691827,-9.549572135,2.378232873,-9.465741119
-9.657509368,-9.586404983,2.378232873,-9.499460231
-9.699965132,-9.624759342,2.378232873,-9.53452607
-9.744069045,-9.664658639,2.378232873,-9.570993121
-9.78985537,-9.706121088,2.378232873,-9.608909443
-9.837376375,-9.749158767,2.378232873,-9.648313284
-9.886680013,-9.793788508,2.378232873,-9.689232362
-9.937807011,-9.840028713,2.378232873,-9.731684446
-9.990777527,-9.887899937,2.378232873,-9.775691958
-10.04560105,-9.937419512,2.378232873,-9.82126719
-10.10226659,-9.988598852,2.378232873,-9.868429055
-10.16074061,-10.04145071,2.378232873,-9.91718707
-10.22097539,-10.09597203,2.378232873,-9.967558832
-10.28285942,-10.15213592,2.378232873,-10.01954769
-10.34623876,-10.20990504,2.378232873,-10.07315782
-10.41085573,-10.2691886,2.378232873,-10.1283719
-10.47634122,-10.32972369,2.378232873,-10.18516729
-10.54219378,-10.39124954,2.378232873,-10.24330805
-10.60776083,-10.45348021,2.378232873,-10.30270274
-10.67222776,-10.51611078,2.378232873,-10.36322088
-10.73468132,-10.57870751,2.378232873,-10.42469686
-10.79370585,-10.64069865,2.378232873,-10.48680619
-10.84830971,-10.70131166,2.378232873,-10.54899315
-10.89819359,-10.75972912,2.378232873,-10.61065752
-10.94268652,-10.81485673,2.378232873,-10.67119465
-10.98207836,-10.86621211,2.378232873,-10.72979299
-11.01659629,-10.91308769,2.378232873,-10.78568037
-11.04683724,-10.95508737,2.378232873,-10.83807902
-11.07357252,-10.99176836,2.378232873,-10.88629239
-11.09730654,-11.02326763,2.378232873,-10.92986493
-11.11785368,-11.04963802,2.378232873,-10.96789201
-11.13492557,-11.07118777,2.378232873,-11.0007113
-11.14811575,-11.08835374,2.378232873,-11.02819284
-11.15804238,-11.10151128,2.378232873,-11.05042641
-11.16506675,-11.11132078,2.378232873,-11.06814138
-11.1696178,-11.11823382,2.378232873,-11.08178699
-11.17225135,-11.12292953,2.378232873,-11.09201092
-11.17349305,-11.12601138,2.378232873,-11.09962902
-11.1738466,-11.12808348,2.378232873,-11.10497814
-11.17401057,-11.12962642,2.378232873,-11.10869279
-11.17436212,-11.13114743,2.378232873,-11.1113673
-11.17561804,-11.13314247,2.378232873,-11.11346565
-11.17798291,-11.13573617,2.378232873,-11.11530971
-11.18175063,-11.13943191,2.378232873,-11.11758577
-11.18713054,-11.14449737,2.378232873,-11.12047353
-11.19416988,-11.15097631,2.378232873,-11.12440312
-11.20324952,-11.15903286,2.378232873,-11.12952903
-11.21465108,-11.16867225,2.378232873,-11.13622266
-11.22806278,-11.17995226,2.378232873,-11.14435876
-11.24333881,-11.19293094,2.378232873,-11.15415056
-11.26050608,-11.20767302,2.378232873,-11.16561785
-11.27967106,-11.22452881,2.378232873,-11.1787334
-11.30090226,-11.24300515,2.378232873,-11.19357851
-11.32418306,-11.26357962,2.378232873,-11.21019726
-11.349603,-11.2860244,2.378232873,-11.22839085
-11.37710083,-11.31031977,2.378232873,-11.24854821
-11.40659675,-11.33631073,2.378232873,-11.27097761
-11.43824477,-11.36417107,2.378232873,-11.29526
-11.47194241,-11.39393085,2.378232873,-11.32132868
-11.50773723,-11.42557612,2.378232873,-11.34925071
-11.54584311,-11.45917088,2.378232873,-11.37896199
-11.5860654,-11.49483982,2.378232873,-11.41066202
-11.62865371,-11.53245607,2.378232873,-11.44421081
-11.67361677,-11.57226881,2.378232873,-11.47983309
-1.580071158,-11.61414047,2.378232873,-11.51743654
-1.872457643,-11.65822039,2.378232873,-11.55722996
-1.788912153,-1.580071161,2.378232873,-11.5989459
-1.765286079,-1.871978398,2.378232873,-11.64288147
-1.7622587,-1.789214647,2.378232873,-1.580071161
-1.780064922,-1.765562886,2.378232873,-1.871736113
-1.816094206,-1.762575954,2.378232873,-1.788324618
-1.85144157,-1.780018663,2.378232873,-1.76448485
-1.871836774,-1.816004267,2.378232873,-1.761619161
-1.881826724,-1.851930353,2.378232873,-1.780102866
-1.890510039,-1.8725181,2.378232873,-1.81682093
-1.898476115,-1.882505797,2.378232873,-1.853374984
-1.904283749,-1.890686794,2.378232873,-1.874598642
-1.909383871,-1.898872642,2.378232873,-1.884585257
-1.914165189,-1.905518146,2.378232873,-1.892526073
-1.91852527,-1.91110313,2.378232873,-1.899961097
-1.922601643,-1.916443485,2.378232873,-1.906298921
-1.927006688,-1.920815696,2.378232873,-1.912132317
-1.933658294,-1.924650506,2.378232873,-1.917918074
-1.943967702,-1.928709709,2.378232873,-1.922557576
-1.960732946,-1.935186814,2.378232873,-1.926395418
-1.986583154,-1.945322925,2.378232873,-1.930273787
-2.018196642,-1.961848171,2.378232873,-1.936245369
-2.055245483,-1.987278323,2.378232873,-1.946005819
-2.096355436,-2.018887536,2.378232873,-1.962110816
-2.142463262,-2.055332613,2.378232873,-1.987188868
-2.194678601,-2.095984737,2.378232873,-2.018578466
-2.250547099,-2.141389629,2.378232873,-2.054860213
-2.310391818,-2.19319599,2.378232873,-2.095352389
-2.372413584,-2.248691119,2.378232873,-2.140267262
-2.432717364,-2.307605842,2.378232873,-2.191688581
-2.488856363,-2.369697954,2.378232873,-2.246832361
-2.538333891,-2.430057623,2.378232873,-2.305223205
-2.580886422,-2.486174872,2.378232873,-2.367212383
-2.617350508,-2.535764382,2.378232873,-2.427703907
-2.649932682,-2.578354303,2.378232873,-2.483786228
-2.680801862,-2.614583244,2.378232873,-2.53368401
-2.711460669,-2.646600738,2.378232873,-2.576070474
-2.743025177,-2.676875986,2.378232873,-2.611777274
-2.776304645,-2.707049341,2.378232873,-2.64328841
-2.811960442,-2.738526569,2.378232873,-2.673242386
-2.849507438,-2.772074272,2.378232873,-2.703400889
-2.888983049,-2.807628814,2.378232873,-2.734896683
-2.930112478,-2.845399777,2.378232873,-2.768129965
-2.972304265,-2.884217751,2.378232873,-2.803279632
-3.015616111,-2.92436176,2.378232873,-2.840336301
-3.058101559,-2.965815744,2.378232873,-2.879037297
-3.101130472,-3.007873295,2.378232873,-2.918959005
-3.144376939,-3.050048451,2.378232873,-2.95983447
-3.186525238,-3.092001269,2.378232873,-3.000572705
-3.226489169,-3.132693651,2.378232873,-3.041807276
-3.263535774,-3.17177819,2.378232873,-3.082820544
-3.297707736,-3.209158498,2.378232873,-3.122951174
-3.329538621,-3.244488338,2.378232873,-3.161206064
-3.359746499,-3.277629166,2.378232873,-3.197067965
-3.389182382,-3.308894937,2.378232873,-3.230651856
-3.418500708,-3.338885479,2.378232873,-3.262414636
-3.448034701,-3.368191714,2.378232873,-3.292858785
-3.477736746,-3.397288834,2.378232873,-3.322371465
-3.507425312,-3.42648953,2.378232873,-3.351295088
-3.537205851,-3.455967557,2.378232873,-3.380024274
-3.566731327,-3.485789788,2.378232873,-3.408957898
-3.595571409,-3.515913015,2.378232873,-3.438378493
-3.62312389,-3.546175493,2.378232873,-3.468368195
-3.648275248,-3.576194458,2.378232873,-3.498751955
-3.669560433,-3.605278211,2.378232873,-3.529034916
-3.685602339,-3.632363442,2.378232873,-3.559034987
-3.695555644,-3.656083789,2.378232873,-3.58801936
-3.699480108,-3.675021783,2.378232873,-3.615106041
-3.698429652,-3.688108836,2.378232873,-3.639492518
-3.69418183,-3.69507638,2.378232873,-3.659769961
-3.688722041,-3.696663689,2.378232873,-3.675153771
-3.683818672,-3.694435332,2.378232873,-3.684987043
-3.680818322,-3.690312713,2.378232873,-3.689319636
-3.680625288,-3.686122177,2.378232873,-3.689225715
-3.68377756,-3.683337914,2.378232873,-3.686508434
-3.69054648,-3.683235927,2.378232873,-3.683103701
-3.700519031,-3.686293016,2.378232873,-3.680638533
-3.714624181,-3.692789346,2.378232873,-3.680271349
-3.732946453,-3.702846461,2.378232873,-3.683108858
-3.754945177,-3.716501496,2.378232873,-3.689018562
-3.780375251,-3.733739205,2.378232873,-3.698417522
-3.809239323,-3.754553673,2.378232873,-3.711362169
-3.841616858,-3.778966275,2.378232873,-3.727793153
-3.877590353,-3.806996229,2.378232873,-3.747650584
-3.917210137,-3.83863538,2.378232873,-3.77093499
-3.960611245,-3.873846501,2.378232873,-3.797704377
-4.00705074,-3.912569759,2.378232873,-3.82801948
-4.056146578,-3.954712014,2.378232873,-3.861894426
-4.107815755,-4.000123958,2.378232873,-3.899286419
-4.161631753,-4.048569357,2.378232873,-3.940099052
-4.217110137,-4.099695061,2.378232873,-3.984181249
-4.273595414,-4.153011421,2.378232873,-4.031310334
-4.330306799,-4.207898086,2.378232873,-4.081165069
-4.386437946,-4.263640307,2.378232873,-4.133301452
-4.441252856,-4.31948845,2.378232873,-4.187146611
-4.494025437,-4.374710039,2.378232873,-4.242017746
-4.543809536,-4.428601642,2.378232873,-4.29716764
-4.589030099,-4.480446548,2.378232873,-4.351837464
-4.630001092,-4.529439392,2.378232873,-4.405295955
-4.663785102,-4.574627518,2.378232873,-4.45683691
-4.690835709,-4.614658656,2.378232873,-4.505028649
-4.711622964,-4.648972456,2.378232873,-4.550102003
-4.727099605,-4.676709581,2.378232873,-4.590732908
-4.738642591,-4.698080432,2.378232873,-4.625755502
-4.747739454,-4.71413093,2.378232873,-4.654579931
-4.755756611,-4.726327202,2.378232873,-4.677276425
-4.763798996,-4.736174957,2.378232873,-4.694544345
-4.772649827,-4.744978665,2.378232873,-4.707560776
-4.7828015,-4.753756233,2.378232873,-4.71776087
-4.794546872,-4.76324007,2.378232873,-4.726586973
-4.808079707,-4.774254533,2.378232873,-4.735268102
-4.823569728,-4.786778488,2.378232873,-4.74469764
-4.841201951,-4.800906225,2.378232873,-4.755428608
-4.861185316,-4.816793686,2.378232873,-4.768079275
-4.883742333,-4.834609491,2.378232873,-4.782384419
-4.909091965,-4.854533189,2.378232873,-4.798503481
-4.937434844,-4.876789422,2.378232873,-4.816520852
-4.968944892,-4.901970048,2.378232873,-4.836537177
-5.003763883,-4.92976228,2.378232873,-4.858703449
-5.042164105,-4.960754425,2.378232873,-4.883233933
-5.083762504,-4.994870943,2.378232873,-4.910376332
-5.129119127,-5.031955761,2.378232873,-4.940030647
-5.17790769,-5.071973957,2.378232873,-4.972821514
-5.230031694,-5.114980954,2.378232873,-5.009131034
-5.285850341,-5.161099207,2.378232873,-5.048673044
-5.345170408,-5.210489006,2.378232873,-5.091223651
-5.407819155,-5.263280964,2.378232873,-5.136720514
-5.473477623,-5.319501638,2.378232873,-5.185169251
-5.541299022,-5.379019465,2.378232873,-5.236614172
-5.609600491,-5.441879787,2.378232873,-5.291112135
-5.6755591,-5.506715601,2.378232873,-5.349129621
-5.736324068,-5.572453241,2.378232873,-5.409676664
-5.7874959,-5.637498345,2.378232873,-5.472296568
-5.82637393,-5.699324829,2.378232873,-5.536343605
-5.85355739,-5.754712816,2.378232873,-5.600499965
-5.87194157,-5.800643648,2.378232873,-5.662680617
-5.885236831,-5.835476118,2.378232873,-5.720155091
-5.89678558,-5.859848401,2.378232873,-5.769912419
-5.909083269,-5.876542394,2.378232873,-5.809619412
-5.923786434,-5.889279076,2.378232873,-5.838706635
-5.941095132,-5.901410379,2.378232873,-5.859204844
-5.962893939,-5.915275112,2.378232873,-5.874495352
-5.989713912,-5.932187272,2.378232873,-5.888067408
-6.01964641,-5.952697749,2.378232873,-5.902555283
-6.052362877,-5.976877748,2.378232873,-5.919840525
-6.087879793,-6.004534134,2.378232873,-5.940409564
-6.125980517,-6.03535043,2.378232873,-5.964429185
-6.166411987,-6.068971878,2.378232873,-5.991859088
-6.208940945,-6.105052003,2.378232873,-6.02245914
-6.252807271,-6.143268943,2.378232873,-6.05588595
-6.29742341,-6.183311837,2.378232873,-6.091798864
-6.342031905,-6.224836333,2.378232873,-6.129893308
-6.385565074,-6.267395864,2.378232873,-6.169870384
-6.426470545,-6.310367494,2.378232873,-6.211390848
-6.463913311,-6.352899922,2.378232873,-6.25339695
-6.496350586,-6.393913538,2.378232873,-6.296165037
-6.522881972,-6.431813486,2.378232873,-6.33879246
-6.543417017,-6.465948812,2.378232873,-6.380146197
-6.558447013,-6.495201436,2.378232873,-6.419053945
-6.568759311,-6.519045586,2.378232873,-6.454347075
-6.575274337,-6.537654431,2.378232873,-6.484964566
-6.578942591,-6.551670587,2.378232873,-6.510165974
-6.580670541,-6.561913112,2.378232873,-6.529755689
-6.581293829,-6.569202529,2.378232873,-6.54415364
-6.581561008,-6.5743064,2.378232873,-6.554242968
-6.582116713,-6.577929772,2.378232873,-6.56109255
-6.58349591,-6.580711676,2.378232873,-6.565714003
-6.586130614,-6.5832253,2.378232873,-6.568941397
-6.590362225,-6.585982276,2.378232873,-6.571424347
-6.596454223,-6.589436248,2.378232873,-6.573678561
-6.604603492,-6.593982236,2.378232873,-6.576142519
-6.614950766,-6.599953046,2.378232873,-6.579213321
-6.627591014,-6.60796252,2.378232873,-6.583257648
-6.642584052,-6.617892931,2.378232873,-6.588606041
-6.659964941,-6.629777797,2.378232873,-6.595541543
-6.679753377,-6.643721476,2.378232873,-6.604290911
-6.701961263,-6.659809079,2.378232873,-6.615512807
-6.726597967,-6.678084222,2.378232873,-6.628727823
-6.753673062,-6.698587459,2.378232873,-6.64407766
-6.783196672,-6.721371145,2.378232873,-6.66159877
-6.815348291,-6.746483114,2.378232873,-6.68128216
-6.850041007,-6.773951809,2.378232873,-6.70311137
-6.887269198,-6.803787256,2.378232873,-6.727099749
-6.92668928,-6.83598969,2.378232873,-6.75329701
-6.96835547,-6.870554895,2.378232873,-6.781764518
-7.012353743,-6.90747281,2.378232873,-6.812548031
-7.058670884,-6.946721708,2.378232873,-6.845667056
-7.107098267,-6.988241389,2.378232873,-6.881118226
-7.157875126,-7.032235355,2.378232873,-6.91888148
-7.210715256,-7.078747806,2.378232873,-6.958921872
-7.265405531,-7.127379667,2.378232873,-7.001186346
-7.321755037,-7.177822557,2.378232873,-7.045598329
-7.379527044,-7.229901817,2.378232873,-7.091770354
-7.438452786,-7.283462108,2.378232873,-7.140273384
-7.498225024,-7.33832171,2.378232873,-7.190972058
-7.55845459,-7.394048903,2.378232873,-7.243356271
-7.618636943,-7.450304751,2.378232873,-7.297102889
-7.678150989,-7.50671207,2.378232873,-7.351565488
-7.736283497,-7.562993918,2.378232873,-7.406458572
-7.792272906,-7.618680769,2.378232873,-7.46169244
-7.845375638,-7.673111981,2.378232873,-7.517003976
-7.894950924,-7.725588936,2.378232873,-7.571929448
-7.940537368,-7.775470544,2.378232873,-7.625896188
-7.981834242,-7.822224962,2.378232873,-7.678256975
-8.020082617,-7.865503887,2.378232873,-7.72832166
-8.054770524,-7.905226542,2.378232873,-7.775452107
-8.086680318,-7.941613094,2.378232873,-7.819196334
-8.11690333,-7.975139255,2.378232873,-7.859396894
-8.146342911,-8.006436283,2.378232873,-7.896224099
-8.175762185,-8.036188241,2.378232873,-7.93012652
-8.205856289,-8.06506262,2.378232873,-7.961729448
-8.237277876,-8.093682333,2.378232873,-7.991726627
-8.270661456,-8.12262778,2.378232873,-8.020799991
