BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.575529414,
,,6.572527054,
,,6.590407235,
,,6.623318292,
,,6.572794965,
,,6.649036459,
,,6.663737568,
,,6.634464869,
,,6.711572797,
,,6.661732284,
,,6.639500854,
,,6.619036044,
,,6.593115232,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.600752381,
,,6.597390844,
,,6.459899125,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509408011,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
,,6.509686847,
