BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.200979572,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196312201,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196190988,
,,6.196239238,
,,6.166375766,
,,6.352776774,
,,6.311144461,
,,6.377063387,
,,9.942040437,
,,9.942040494,
,,9.942040533,
,,9.942040483,
,,9.942040422,
,,6.382826751,
,,6.461906824,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
,,6.479075744,
