"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
88, 7.952915204635268e-01, 3.589190356961454e-03, 1.273410628969813e+00, 2.566030436806321e+02, 2.498388259081106e+01, 2.860057496848452e+05, 1.039627268244733e+05, 2.836042819612499e+02, 5.988575401616956e-01, 6.611387871272852e-02
89, 8.156965278794314e-01, 5.580660346665120e-03, 1.277326350314574e+00, 2.560978749359532e+02, 2.526115224668127e+01, 2.868120175972495e+05, 1.043556093247476e+05, 2.838033509458083e+02, 5.957110594899211e-01, 7.596136774399832e-02
90, 8.361132633715899e-01, 7.584220371581456e-03, 1.283869338606505e+00, 2.559116320102342e+02, 2.521632801956947e+01, 2.881946477720489e+05, 1.049767132509856e+05, 2.840375358065979e+02, 5.919939481308227e-01, 9.152916243232627e-02
91, 8.565414793764173e-01, 9.600555876118865e-03, 1.287642660705944e+00, 2.539503087084034e+02, 2.525571074424388e+01, 2.888877452400438e+05, 1.054391533225531e+05, 2.844527555864199e+02, 5.853602860410694e-01, 1.031200923648167e-01
92, 8.769839183698527e-01, 1.163034845318369e-02, 1.295096052578365e+00, 2.532785691981621e+02, 2.508006638918239e+01, 2.904379794171685e+05, 1.061714483045678e+05, 2.847799138022842e+02, 5.800940173730145e-01, 1.214748594975074e-01
93, 8.974384012087641e-01, 1.367463418467763e-02, 1.298958909967106e+00, 2.507053341776398e+02, 2.515352034752603e+01, 2.911194705415441e+05, 1.066729040868951e+05, 2.852740695524080e+02, 5.720707384231565e-01, 1.340437072132690e-01
94, 9.179078475320351e-01, 1.573490933280755e-02, 1.306234250758978e+00, 2.484186676519236e+02, 2.497423201401847e+01, 2.925462025683987e+05, 1.074741674149385e+05, 2.858160509490747e+02, 5.631723060005728e-01, 1.541271464821529e-01
95, 9.383911734347881e-01, 1.781270216757143e-02, 1.313878570140766e+00, 2.459733332321989e+02, 2.495137672424109e+01, 2.940471049200407e+05, 1.083142603649775e+05, 2.863742741668431e+02, 5.538939093613325e-01, 1.751838392719322e-01
96, 9.588883157445028e-01, 1.990995949484256e-02, 1.318896467884228e+00, 2.408369148174798e+02, 2.480545174930831e+01, 2.948478234769882e+05, 1.090502239455750e+05, 2.872231552698277e+02, 5.395501860991393e-01, 1.936305587931348e-01
97, 9.794012347523983e-01, 2.202860966653927e-02, 1.346722454082397e+00, 2.403400638510322e+02, 2.337010110390366e+01, 3.007706666334145e+05, 1.116487974745802e+05, 2.879914144149167e+02, 5.263075435816597e-01, 2.587630712006909e-01
98, 9.999300926641156e-01, 2.417048265707109e-02, 1.343638212384869e+00, 2.090575437313507e+02, 3.799240391483550e+01, 2.987109214736123e+05, 1.127640358495658e+05, 2.915357757476480e+02, 4.613505759484533e-01, 2.867162064440639e-01
99, 5.000000000000000e+00, 5.000000000000000e+00, 1.286443825435139e+00, 3.209693050117689e+02, 9.327762744555105e+00, 2.927989055299105e+05, 1.010895887488508e+05, 2.729726872533390e+02, 7.525479398068255e-01, -5.900516596975223e-03
100, 5.000000000000000e+00, -5.000000000000000e+00, 1.291268261363704e+00, 3.209410720488452e+02, 9.878690698217520e+00, 2.939661702041187e+05, 1.016175538997270e+05, 2.733731469954138e+02, 7.491595317870525e-01, 7.332780962770768e-03
101, -5.000000000000000e+00, -5.000000000000000e+00, 1.289920555583799e+00, 3.204841361146521e+02, 1.089775843780873e+01, 2.935306591456514e+05, 1.014688255612399e+05, 2.732582372193074e+02, 7.491101083849934e-01, 3.604947117109401e-03
102, -5.000000000000000e+00, 5.000000000000000e+00, 1.289163919374931e+00, 3.204706180431206e+02, 1.131950480589393e+01, 2.933480932164613e+05, 1.013863322025128e+05, 2.731963307793313e+02, 7.496372674168023e-01, 1.537274353240983e-03
103, -3.999999999998766e+00, 5.000000000000000e+00, 1.289117243850563e+00, 3.204173797171426e+02, 1.138310414253652e+01, 2.933324380618142e+05, 1.013845620334371e+05, 2.732014524127168e+02, 7.495382648850211e-01, 1.492905564749474e-03
104, -3.000000000000863e+00, 5.000000000000000e+00, 1.288923057247023e+00, 3.204270693584268e+02, 1.132876233124260e+01, 2.932914078642490e+05, 1.013649751815336e+05, 2.731898236711795e+02, 7.496852853471704e-01, 1.001966647536633e-03
105, -2.000000000004070e+00, 5.000000000000000e+00, 1.287776495013783e+00, 3.206812025021677e+02, 1.096126110064642e+01, 2.930673159463688e+05, 1.012371046537690e+05, 2.730881241455888e+02, 7.510570674407675e-01, -2.203072056672468e-03
106, -1.000000000007240e+00, 5.000000000000000e+00, 1.285139138339553e+00, 3.212873410822885e+02, 1.001435384020046e+01, 2.925545051724096e+05, 1.009416999632783e+05, 2.728500618701613e+02, 7.542756333166873e-01, -9.607307285681824e-03
107, -6.145306485905166e-12, 5.000000000000000e+00, 1.281274060634574e+00, 3.221829986893154e+02, 8.600359000729382e+00, 2.918045490435957e+05, 1.005073571521739e+05, 2.724955482290159e+02, 7.590551575549948e-01, -2.049398731132728e-02
108, 9.999999999950866e-01, 5.000000000000000e+00, 1.277934386609001e+00, 3.227861377648994e+02, 7.465372304282658e+00, 2.911458697207640e+05, 1.001434848391250e+05, 2.722185623419120e+02, 7.627836061550782e-01, -2.961434418400677e-02
109, 1.999999999996321e+00, 5.000000000000000e+00, 1.277164173461341e+00, 3.227062709844041e+02, 7.367940447942755e+00, 2.909783671517194e+05, 1.000749443113239e+05, 2.721963027904638e+02, 7.630807739338447e-01, -3.133229317702056e-02
110, 2.999999999997555e+00, 5.000000000000000e+00, 1.279193720464970e+00, 3.223748465230159e+02, 7.982277079166547e+00, 2.913813980738706e+05, 1.002939962371802e+05, 2.723593001932635e+02, 7.608947633714366e-01, -2.584181845329907e-02
111, 3.999999999998776e+00, 5.000000000000000e+00, 1.282071035607313e+00, 3.215825487100221e+02, 9.169434924798674e+00, 2.919285092941584e+05, 1.006257438755554e+05, 2.726469271372056e+02, 7.569973019672902e-01, -1.752665748845853e-02
112, 5.000000000000000e+00, 3.999999999998766e+00, 1.288302022077625e+00, 3.206251362161773e+02, 8.874512684155926e+00, 2.931657641649123e+05, 1.012950142783892e+05, 2.731328735044302e+02, 7.504071543625814e-01, -7.515836527474578e-04
113, 5.000000000000000e+00, 3.000000000000863e+00, 1.288571216852900e+00, 3.207514135018868e+02, 7.887493105298937e+00, 2.932378363996729e+05, 1.013171768863514e+05, 2.731355604409080e+02, 7.504816494614066e-01, -1.960841365836331e-04
114, 5.000000000000000e+00, 2.000000000004070e+00, 1.288686034283489e+00, 3.211205355151815e+02, 7.050810846273117e+00, 2.932740666798301e+05, 1.012982616817762e+05, 2.730602370697003e+02, 7.513359453030862e-01, -6.701884029948514e-04
115, 5.000000000000000e+00, 1.000000000007240e+00, 1.284368601652939e+00, 3.196347601045508e+02, 6.357582709352019e+00, 2.923037447417810e+05, 1.010060046974138e+05, 2.731876768980357e+02, 7.501661070297785e-01, -7.995527265916676e-03
116, 5.000000000000000e+00, 6.145306485905166e-12, 1.282013758373187e+00, 3.183287264113957e+02, 7.731197066973548e+00, 2.917801955844347e+05, 1.008943151552477e+05, 2.733868386624858e+02, 7.482731624121521e-01, -1.079499413099641e-02
117, 5.000000000000000e+00, -9.999999999950866e-01, 1.287168802694104e+00, 3.205274469722784e+02, 8.791868916525809e+00, 2.929561702502836e+05, 1.012070745066057e+05, 2.731360084036688e+02, 7.508295076963045e-01, -2.955769223360397e-03
118, 5.000000000000000e+00, -1.999999999996321e+00, 1.289181797253245e+00, 3.209328904631337e+02, 8.526724079973764e+00, 2.933986009235064e+05, 1.013693565155718e+05, 2.731468000252365e+02, 7.505731251931970e-01, 1.111783549163146e-03
119, 5.000000000000000e+00, -2.999999999997555e+00, 1.289062197886102e+00, 3.206431335095601e+02, 8.893243187620440e+00, 2.933579656317670e+05, 1.013794710790011e+05, 2.731993995478821e+02, 7.499165859407786e-01, 1.365302228046042e-03
120, 5.000000000000000e+00, -3.999999999998776e+00, 1.289676770987100e+00, 3.208374146067575e+02, 9.601077003310646e+00, 2.935531786626629e+05, 1.014438064740015e+05, 2.732425007862121e+02, 7.500015366551340e-01, 2.977850753741034e-03
121, 3.999999999998766e+00, -5.000000000000000e+00, 1.293426610065034e+00, 3.207976733706776e+02, 9.659936371176725e+00, 2.944531967535071e+05, 1.018539024112929e+05, 2.735517350784852e+02, 7.473159784168067e-01, 1.325678972767485e-02
122, 3.000000000000863e+00, -5.000000000000000e+00, 1.294926095141762e+00, 3.203322979377846e+02, 9.141395234895862e+00, 2.947160190443805e+05, 1.020250628515554e+05, 2.736941283202567e+02, 7.451394405785472e-01, 1.754687787590009e-02
123, 2.000000000004070e+00, -5.000000000000000e+00, 1.295696583107210e+00, 3.200556786623821e+02, 8.887210366531203e+00, 2.948362321760072e+05, 1.021106308198761e+05, 2.737607852392637e+02, 7.439465752118697e-01, 1.969161486183863e-02
124, 1.000000000007240e+00, -5.000000000000000e+00, 1.295818998259943e+00, 3.199650167742055e+02, 8.855167449033507e+00, 2.948361800879311e+05, 1.021211484016328e+05, 2.737631184390806e+02, 7.436605080005551e-01, 1.995523508140135e-02
125, 6.145306485905166e-12, -5.000000000000000e+00, 1.295221150284925e+00, 3.199132235009374e+02, 9.016164035462090e+00, 2.946838426457326e+05, 1.020575875176075e+05, 2.737190113355453e+02, 7.439538072569423e-01, 1.836209945479554e-02
126, -9.999999999950866e-01, -5.000000000000000e+00, 1.294114482495355e+00, 3.199549484372327e+02, 9.358456025516936e+00, 2.944300667473329e+05, 1.019374539289740e+05, 2.736306088970380e+02, 7.448301847267427e-01, 1.535098494720137e-02
127, -1.999999999996321e+00, -5.000000000000000e+00, 1.292808805481137e+00, 3.200627591893167e+02, 9.810454793099245e+00, 2.941378098543347e+05, 1.017925440446291e+05, 2.735175888226913e+02, 7.460190392930414e-01, 1.171885957736962e-02
128, -2.999999999997555e+00, -5.000000000000000e+00, 1.291477006515793e+00, 3.201909141905088e+02, 1.023109922586368e+01, 2.938477808856360e+05, 1.016461624366411e+05, 2.734059116031549e+02, 7.472703457603014e-01, 8.049845869620124e-03
129, -3.999999999998776e+00, -5.000000000000000e+00, 1.290285898441289e+00, 3.203581205493365e+02, 1.061413106067076e+01, 2.936024347141262e+05, 1.015155134424739e+05, 2.733065605882597e+02, 7.485154610734516e-01, 4.775165688879953e-03
130, -5.000000000000000e+00, -3.999999999998766e+00, 1.290356771443886e+00, 3.203133653593995e+02, 1.119668072277412e+01, 2.936001491795088e+05, 1.015179488323148e+05, 2.732981055444071e+02, 7.484277618103434e-01, 4.836208048181080e-03
131, -5.000000000000000e+00, -3.000000000000863e+00, 1.291348829847998e+00, 3.202467196295682e+02, 1.120079804069059e+01, 2.938246697347570e+05, 1.016265864664771e+05, 2.733803890217477e+02, 7.475851867885450e-01, 7.559179700138525e-03
132, -5.000000000000000e+00, -2.000000000004070e+00, 1.291814940349635e+00, 3.202073396219127e+02, 1.120797172828823e+01, 2.939293753727411e+05, 1.016780867811499e+05, 2.734202366959313e+02, 7.471697946007818e-01, 8.850020558391798e-03
133, -5.000000000000000e+00, -1.000000000007240e+00, 1.291915321901691e+00, 3.201995082763967e+02, 1.121174498860957e+01, 2.939511696579946e+05, 1.016888027384231e+05, 2.734278057989781e+02, 7.470834569664345e-01, 9.118613004312267e-03
134, -5.000000000000000e+00, -6.145306485905166e-12, 1.291670497563873e+00, 3.202119947732098e+02, 1.120875413642971e+01, 2.938961606767863e+05, 1.016625592454699e+05, 2.734090528673570e+02, 7.472795452289089e-01, 8.460827257125702e-03
135, -5.000000000000000e+00, 9.999999999950866e-01, 1.291219570762126e+00, 3.202512136421776e+02, 1.120679812594170e+01, 2.937953423588505e+05, 1.016127968311821e+05, 2.733706576005561e+02, 7.476843008768739e-01, 7.213546381733152e-03
136, -5.000000000000000e+00, 1.999999999996321e+00, 1.290624881775300e+00, 3.202948116812748e+02, 1.120711953984273e+01, 2.936621699548726e+05, 1.015478703525470e+05, 2.733218669332543e+02, 7.481973233465485e-01, 5.586182511488344e-03
137, -5.000000000000000e+00, 2.999999999997555e+00, 1.290025363618375e+00, 3.203421802865884e+02, 1.120414704951875e+01, 2.935275232524210e+05, 1.014819201094683e+05, 2.732712974704448e+02, 7.487246275069641e-01, 3.933158274281649e-03
138, -5.000000000000000e+00, 3.999999999998776e+00, 1.289404367234277e+00, 3.203877378852987e+02, 1.119567922591976e+01, 2.933873552893467e+05, 1.014136829681472e+05, 2.732190710079892e+02, 7.492625358089486e-01, 2.222813577801557e-03
139, 4.003177468241059e-01, -4.815425323863435e-02, 1.198070537664137e+00, 2.928482961328095e+02, 1.848362552722710e+01, 2.723356695967557e+05, 9.456086222464016e+04, 2.741780146840149e+02, 7.367923589541014e-01, -1.695412050736587e-01
140, 6.645466213534398e-01, -2.663967058680294e-02, 1.257072243190036e+00, 2.800122082772816e+02, 2.512345343604841e+01, 2.839572381264496e+05, 1.010079577121770e+05, 2.791251344788057e+02, 6.668007927940977e-01, -7.946575501850218e-03
141, 8.289880063310675e-01, 7.076637883290124e-02, 1.224092090950156e+00, 2.878297890745729e+02, -3.535453863334166e+01, 2.775751273782965e+05, 9.728991955067970e+04, 2.760942389094780e+02, 7.102030044322429e-01, -1.011381531048917e-01
142, 6.026997229463130e-01, 9.408975247916788e-02, 1.142194226162213e+00, 3.035523458294194e+02, -2.202374025169914e+01, 2.614315696181860e+05, 8.835313213077919e+04, 2.687110844614733e+02, 8.097084714641303e-01, -3.251362085815843e-01
143, -1.579188580081716e+00, -4.256798070520920e+00, 1.294220940252832e+00, 3.196386524461689e+02, 9.749510527013744e+00, 2.943693322314618e+05, 1.019445700920908e+05, 2.736272014085695e+02, 7.440651126158633e-01, 1.552934956814672e-02
144, -1.499550986170000e+00, 4.241863350413495e+00, 1.285528369745543e+00, 3.211877023182545e+02, 1.110325396390855e+01, 2.926344351134453e+05, 1.009849225443395e+05, 2.728842457657550e+02, 7.538503392529141e-01, -8.523945485127740e-03
145, 3.336574656287399e-01, 1.033865610745127e-01, 8.467937545243354e-01, 3.096435349084540e+02, 9.094345406416501e+00, 2.014187382303979e+05, 5.790274952230441e+04, 2.375336447764616e+02, 1.182352072372770e+00, -1.088366458148782e+00
146, -4.133153561988709e+00, -1.501316002448145e+00, 1.292303575977374e+00, 3.201246698039209e+02, 1.120357856446446e+01, 2.940273297366979e+05, 1.017314858733186e+05, 2.734603931868988e+02, 7.466395036414993e-01, 1.018845373890797e-02
147, -4.284346386475117e+00, 1.440182342722114e+00, 1.290939840074744e+00, 3.202643189954704e+02, 1.141284630761125e+01, 2.937333489505195e+05, 1.015825304325828e+05, 2.733484497814285e+02, 7.479242317695791e-01, 6.454927639452011e-03
148, 1.531677804462185e+00, -4.095374604704748e+00, 1.295902147047941e+00, 3.194125621029151e+02, 8.681055599977601e+00, 2.947183082128669e+05, 1.021299999736512e+05, 2.737692805039545e+02, 7.423103935948673e-01, 2.017709723687909e-02
149, 1.487387532554571e+00, 4.223126229820606e+00, 1.276228662454529e+00, 3.228937542047258e+02, 7.064866640999867e+00, 2.907995320217354e+05, 9.997316711520839e+04, 2.721188010092917e+02, 7.641763340676124e-01, -3.388330988476621e-02
150, 4.206338621415767e+00, -1.588093652235214e+00, 1.290555453375550e+00, 3.212406551991160e+02, 8.021935373878957e+00, 2.937398970983828e+05, 1.014935608440069e+05, 2.731903859177696e+02, 7.504025016888303e-01, 4.224930001465823e-03
151, 4.122504616105515e+00, 1.453974057704714e+00, 1.287908003373516e+00, 3.217002877821375e+02, 6.929059012420284e+00, 2.931997563911921e+05, 1.012012561396986e+05, 2.729635472428951e+02, 7.532736489107035e-01, -3.101604948436329e-03
152, -4.040615703215769e+00, -3.431898590416539e+00, 1.291722669464038e+00, 3.201687118789063e+02, 1.086660851592011e+01, 2.938864556025437e+05, 1.016647802466903e+05, 2.734039829111079e+02, 7.471279160788880e-01, 8.516496026138066e-03
153, -3.393024583910816e+00, 4.117804126174924e+00, 1.289110447841331e+00, 3.204546786152968e+02, 1.147412557474515e+01, 2.933344980482463e+05, 1.013812705936374e+05, 2.731940231874582e+02, 7.496471352698104e-01, 1.410406554734085e-03
154, 4.182396162173376e+00, 3.419004648545304e+00, 1.285500586173127e+00, 3.212250004818455e+02, 7.882030130345655e+00, 2.926390168668717e+05, 1.009921948052729e+05, 2.729097953521971e+02, 7.536955957629090e-01, -8.341668316446645e-03
155, 3.546812645099215e+00, -4.193365416107835e+00, 1.293485100977002e+00, 3.200584992237638e+02, 8.990963327954933e+00, 2.942836946338572e+05, 1.018619956417264e+05, 2.735611003928032e+02, 7.455037509886695e-01, 1.345964426526763e-02
156, 4.190632317130695e+00, 2.446462876654692e+00, 1.286541114338176e+00, 3.213454664901718e+02, 7.488751561332913e+00, 2.928807512074417e+05, 1.010907865395404e+05, 2.729552790730404e+02, 7.532834676670520e-01, -5.870494311255504e-03
157, 3.436230608765686e+00, 1.999646821203838e+00, 1.285704219150545e+00, 3.214773257349942e+02, 6.929242494011889e+00, 2.927042392452336e+05, 1.009977964896772e+05, 2.728817061875394e+02, 7.541551592031160e-01, -8.201263677173882e-03
158, 3.354542464020431e+00, 1.269256026078343e+00, 1.287486781693996e+00, 3.217971386572805e+02, 6.969404849748562e+00, 2.931120761420339e+05, 1.011511551624296e+05, 2.729176732785931e+02, 7.538122283266354e-01, -4.357371809439914e-03
159, 2.826607066604520e+00, 1.657615739382577e+00, 1.285331231689918e+00, 3.215004006522291e+02, 6.021513032195521e+00, 2.926347524291616e+05, 1.009648550215720e+05, 2.728718641360483e+02, 7.543988493883474e-01, -9.026932281942819e-03
160, 2.786153918841916e+00, 1.010572857344609e+00, 1.288320241205677e+00, 3.220202123112800e+02, 6.072643388393852e+00, 2.933050630851578e+05, 1.012182816434719e+05, 2.729221112161878e+02, 7.537979078453710e-01, -2.674865499512544e-03
161, 2.345559616687974e+00, 1.372827950540989e+00, 1.285247532104873e+00, 3.215912538580499e+02, 4.998213994428959e+00, 2.926246729558568e+05, 1.009524382801862e+05, 2.728560742645340e+02, 7.546418093438838e-01, -9.338154401827267e-03
162, 2.302030544811938e+00, 8.833667730680279e-01, 1.288699826538839e+00, 3.217049692594213e+02, 5.126954718777569e+00, 2.933622480039525e+05, 1.012790364181698e+05, 2.730054914661228e+02, 7.526849470136269e-01, -1.152064211550261e-03
163, 1.966856019100418e+00, 1.132158434974017e+00, 1.286114074021645e+00, 3.217363638484334e+02, 3.482057917169518e+00, 2.928177414259500e+05, 1.010279939105318e+05, 2.728763082291169e+02, 7.543987402640159e-01, -7.444373842602808e-03
164, 1.965574607404905e+00, 7.510268417628339e-01, 1.289303840003785e+00, 3.210457986784728e+02, 3.892180945439328e+00, 2.934420995438739e+05, 1.013859537714321e+05, 2.731656627619286e+02, 7.505305125197941e-01, 1.527789084963409e-03
165, 1.642552747543590e+00, 9.207282504274772e-01, 1.286887567314343e+00, 3.215274445258466e+02, 1.580456198695807e+00, 2.929663250655342e+05, 1.011194860899869e+05, 2.729592654739729e+02, 7.533062108065484e-01, -5.151148175890438e-03
166, 1.632588207649964e+00, 1.290358498713627e+00, 1.281929543505297e+00, 3.224661141638636e+02, 2.464266629898149e+00, 2.919899742405484e+05, 1.005719362104694e+05, 2.725312116079000e+02, 7.590358060841644e-01, -1.887533143388209e-02
167, 1.363511571168357e+00, 1.099133006296444e+00, 1.278422144961441e+00, 3.230225086932855e+02, 3.452634280055258e-01, 2.912963328474326e+05, 1.001947138527410e+05, 2.722539043225349e+02, 7.627978649541102e-01, -2.833030341020251e-02
168, 1.317078481312621e+00, 1.436709036736870e+00, 1.273902591272044e+00, 3.239244000000220e+02, 1.494629585270054e+00, 2.904110233588131e+05, 9.969073991983793e+04, 2.718455264752130e+02, 7.682255517206175e-01, -4.096226785973650e-02
169, 1.020325189063169e+00, 1.250137971248448e+00, 1.258289921011116e+00, 3.259012770232872e+02, -3.620231712694427e-01, 2.872897909177823e+05, 9.803399247141200e+04, 2.706447232697880e+02, 7.842302829055154e-01, -8.248817526097935e-02
170, 1.869831099858236e-01, 9.529421112594644e-02, 9.529283311810948e-01, 3.162029474060497e+02, 4.261132076283964e+01, 2.237069742482822e+05, 6.811706359496838e+04, 2.483128938509756e+02, 1.058404928916404e+00, -8.323475575301945e-01
171, 2.487044222667202e-01, 1.005393492827124e-01, 8.978679223689104e-01, 3.133605711545891e+02, 2.685284989239799e+01, 2.121399342995031e+05, 6.282246063010385e+04, 2.430558503548507e+02, 1.119194035092020e+00, -9.650552871568202e-01
172, 1.006739351902721e+00, 1.603563818184003e+00, 1.259903760047274e+00, 3.259123771476935e+02, 2.521542444920972e+00, 2.876247285980207e+05, 9.818745493844310e+04, 2.707211730795399e+02, 7.831647764043319e-01, -7.864168181893150e-02
173, 6.814153554058711e-01, 1.387027480452693e+00, 1.236750473716022e+00, 3.293997550944695e+02, 3.451048794463511e+00, 2.830529688061608e+05, 9.567260182141767e+04, 2.687256311648917e+02, 8.093721423927857e-01, -1.416757657190123e-01
174, 6.857065902359387e-01, 1.776371730347429e+00, 1.249767056138141e+00, 3.269895173044679e+02, 5.723139161828501e+00, 2.855865903353216e+05, 9.711866268554500e+04, 2.699461968694411e+02, 7.933602545923323e-01, -1.054306581153368e-01
175, 3.648342412559157e-01, 1.587688240097778e+00, 1.240703958796856e+00, 3.284801003184070e+02, 1.003700680743576e+01, 2.838160186272677e+05, 9.611694936945244e+04, 2.691134492290201e+02, 8.042917639146708e-01, -1.305383197846955e-01
176, 2.229348666483165e+00, 5.137495046133801e-01, 1.290896692007107e+00, 3.196980770441704e+02, 4.575858275699774e+00, 2.936834640307170e+05, 1.016351237935577e+05, 2.734991146357943e+02, 7.460240581559239e-01, 7.773165394902306e-03
177, 1.877277000943529e+00, 4.281061140550584e-01, 1.294830477010102e+00, 3.189330075874074e+02, 2.763846120715861e+00, 2.944549472473264e+05, 1.020693579836391e+05, 2.738331751858199e+02, 7.414768720702003e-01, 1.865712286525176e-02
178, 2.171783101919095e+00, 2.029392521531013e-01, 1.286133844972947e+00, 3.102442542505339e+02, 3.877385316566492e+00, 2.920237310106527e+05, 1.018395836675249e+05, 2.750641812671406e+02, 7.245564936848259e-01, 1.289789445466294e-02
179, 1.852833774951310e+00, 7.342907378080434e-02, 1.285093227448821e+00, 3.045740771316255e+02, 3.328616490431526e+00, 2.914176579760607e+05, 1.021281966293573e+05, 2.760670793241291e+02, 7.105828215065767e-01, 2.013189692090493e-02
180, 2.132582177864525e+00, -1.058796830877302e-01, 1.289427739033459e+00, 3.107339894962670e+02, 5.830841210395957e+00, 2.927546797724871e+05, 1.021200923158414e+05, 2.751172249029107e+02, 7.238475132843379e-01, 1.992876458897856e-02
181, 1.861750923900135e+00, -2.211097869134159e-01, 1.296622204529577e+00, 3.153780430782653e+02, 6.244462415985693e+00, 2.945905344475008e+05, 1.024882885284311e+05, 2.745771408559249e+02, 7.313221066192152e-01, 2.915749878381035e-02
182, 9.117773066975895e-01, -1.997845786552661e-03, 1.310807225074161e+00, 2.636849205630675e+02, 2.474419497219978e+01, 2.943736200471435e+05, 1.070473384827729e+05, 2.836877870895584e+02, 5.975410463003455e-01, 1.434287997123290e-01
183, 8.312684011475335e-01, -2.114728578163143e-02, 1.295764028040654e+00, 2.783354575468989e+02, 2.553518201319249e+01, 2.920517133339985e+05, 1.047625218473944e+05, 2.808559424016100e+02, 6.411484491541547e-01, 8.616051532795278e-02
184, 2.485516995240298e+00, 1.634880996107590e-02, 1.285969582306152e+00, 3.106495465197268e+02, 5.886373024897599e+00, 2.920206452707080e+05, 1.017942497726929e+05, 2.749768559776722e+02, 7.257844976473599e-01, 1.176161317007914e-02
185, 2.099462960056393e+00, -4.039039994753638e-01, 1.296391562431728e+00, 3.193656143234850e+02, 5.940469305881310e+00, 2.948213844162481e+05, 1.021879877609002e+05, 2.738213099328556e+02, 7.417050450806976e-01, 2.163054476504358e-02
186, 1.832833269695502e+00, -5.142129817635591e-01, 1.301547553265483e+00, 3.205811237230903e+02, 5.206582295930398e+00, 2.959895325201814e+05, 1.025993305624104e+05, 2.738344469482470e+02, 7.415303234707614e-01, 3.194073603885986e-02
187, 2.069934747951202e+00, -7.187479896044362e-01, 1.297822126974998e+00, 3.198721376329491e+02, 6.236814311337753e+00, 2.951589579173925e+05, 1.022899143167882e+05, 2.737923016580851e+02, 7.421145328222609e-01, 2.418530513335044e-02
188, 1.726881211010558e+00, -8.191893981035299e-01, 1.300899750834556e+00, 3.183297485159990e+02, 6.929370916318543e+00, 2.956986463563525e+05, 1.026930392344404e+05, 2.742210369922212e+02, 7.362472040202350e-01, 3.428951746665548e-02
189, 2.041540031336973e+00, -1.075109156392057e+00, 1.297148730461698e+00, 3.188363136447255e+02, 7.133564337533725e+00, 2.949465264185066e+05, 1.022969111214933e+05, 2.739531746623815e+02, 7.399225909004188e-01, 2.436067806937973e-02
190, 1.694903273388191e+00, -1.207775642369819e+00, 1.299967455176728e+00, 3.187893021068354e+02, 7.591455348303457e+00, 2.955364040118936e+05, 1.025704392958270e+05, 2.740900864911400e+02, 7.380494788410089e-01, 3.121658459261221e-02
191, 1.404923415747638e+00, -9.890485651583804e-01, 1.302525139977670e+00, 3.180576171512748e+02, 7.994907008728497e+00, 2.960232397625083e+05, 1.028664763064871e+05, 2.743413940656883e+02, 7.345966708467641e-01, 3.863666874828092e-02
