"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.517968,0.0047628,371132,586195,72407.5,2.77448e+06,173392,58193.7,2.78864e+06
0.519779,0.00479433,354998,575102,64035.3,2.711e+06,179152,36913.2,2.74191e+06
0.52159,0.00482587,338864,564009,55663.2,2.64751e+06,184911,15632.7,2.69518e+06
0.523401,0.0048574,338501,566110,49074.1,2.61121e+06,189979,187.856,2.67376e+06
0.525212,0.00488901,308024,556246,48498.1,2.57726e+06,207464,-39879.9,2.67377e+06
0.527023,0.00492062,277547,546381,47922.1,2.5433e+06,224949,-79947.8,2.67379e+06
0.528835,0.00495224,247071,536517,47346.2,2.50935e+06,242434,-120016,2.6738e+06
0.530646,0.0049839,220662,521705,47711.8,2.46379e+06,256623,-152252,2.66579e+06
0.532457,0.00501558,196742,503868,48653.6,2.41113e+06,268797,-179698,2.65288e+06
0.534268,0.00504752,180396,500192,49136.3,2.40362e+06,279016,-202667,2.66705e+06
0.536079,0.00507983,175756,518410,48909.1,2.4659e+06,286214,-218715,2.72309e+06
0.53789,0.00511217,169587,528444,50576.5,2.50185e+06,291708,-226475,2.76228e+06
0.539701,0.00514463,172082,529198,50527.9,2.53389e+06,293458,-220609,2.78816e+06
0.541512,0.00517737,183533,542521,44976.7,2.57103e+06,287469,-206704,2.81697e+06
0.543323,0.0052101,195424,556035,39202.3,2.60999e+06,279317,-193180,2.84707e+06
0.545134,0.00524284,207315,569550,33427.6,2.64896e+06,271164,-179657,2.87717e+06
0.546945,0.00527557,219206,583064,27653.2,2.68792e+06,263012,-166133,2.90728e+06
0.548756,0.00530831,231097,596578,21878.5,2.72688e+06,254859,-152610,2.93738e+06
0.550567,0.00534101,242733,607361,17210.5,2.75784e+06,247113,-134681,2.95622e+06
0.552379,0.00537372,254399,618465,12411.7,2.78975e+06,239319,-117272,2.97639e+06
0.55419,0.0054066,261579,620818,4854.47,2.79929e+06,230812,-106211,2.98239e+06
0.556001,0.00543996,263669,615752,8341.97,2.77789e+06,215546,-109842,2.96177e+06
0.557812,0.00547333,265743,610741,12314.1,2.75621e+06,200069,-113758,2.94073e+06
0.559623,0.0055067,267816,605729,16287,2.73453e+06,184591,-117675,2.91968e+06
0.561434,0.00554007,269890,600717,20259.1,2.71285e+06,169114,-121592,2.89864e+06
0.563245,0.00557353,271715,603430,25506.9,2.70343e+06,161684,-125856,2.88861e+06
0.565056,0.00560711,273271,614570,32144.8,2.70738e+06,163035,-130497,2.89061e+06
0.566867,0.00564073,266076,612477,33336.6,2.68058e+06,161055,-133976,2.86475e+06
0.568678,0.00567439,251308,598935,29814.5,2.62717e+06,156193,-136450,2.81477e+06
0.570489,0.00570806,237547,587070,28645.3,2.56697e+06,152091,-138590,2.75925e+06
0.5723,0.00574214,248379,601191,48197.8,2.50895e+06,162943,-127703,2.7081e+06
0.574111,0.00577655,269808,618083,56029,2.54606e+06,178216,-108478,2.7375e+06
0.575922,0.00581096,291237,634975,63860.9,2.58317e+06,193489,-89254.1,2.7669e+06
0.577734,0.00584537,312666,651866,71692.2,2.62029e+06,208763,-70029.6,2.7963e+06
0.579545,0.00587977,334095,668758,79524.1,2.6574e+06,224036,-50805.5,2.8257e+06
0.581356,0.00591418,355524,685650,87355.4,2.69451e+06,239310,-31581,2.8551e+06
0.583167,0.00594851,374611,703770,103905,2.75511e+06,248907,-20036.5,2.9106e+06
0.584978,0.00598334,358808,699419,104466,2.73331e+06,247626,-28276.1,2.90078e+06
0.586789,0.00601836,330192,687916,98918.2,2.69042e+06,241592,-43860.5,2.87001e+06
0.5886,0.00605338,301227,672575,93203.4,2.64441e+06,232482,-58396.6,2.83232e+06
0.590411,0.00608841,272672,654380,86560.7,2.59005e+06,222422,-70977.1,2.78613e+06
0.592222,0.00612344,244118,636184,79918,2.53569e+06,212361,-83557.5,2.73994e+06
0.594033,0.00615846,215563,617990,73275.3,2.48134e+06,202300,-96138,2.69375e+06
0.595844,0.00619349,187009,599794,66632.6,2.42698e+06,192239,-108718,2.64756e+06
0.597655,0.00622852,158490,581771,60123.5,2.37407e+06,182733,-121055,2.60267e+06
0.599467,0.00626409,141534,584146,59796.5,2.39826e+06,185541,-122890,2.63115e+06
0.601278,0.0062999,135932,591686,58857,2.41011e+06,172174,-126351,2.65067e+06
0.603089,0.00633574,137578,585388,59970.4,2.39849e+06,163664,-125452,2.64519e+06
0.6049,0.00637151,144053,580073,61229.2,2.38599e+06,154773,-120813,2.63217e+06
0.606711,0.00640701,167056,578127,62986,2.37047e+06,144577,-103379,2.59334e+06
0.608522,0.0064425,190059,576181,64742.7,2.35496e+06,134382,-85945.3,2.55451e+06
0.610333,0.006478,213063,574235,66499.5,2.33944e+06,124186,-68511.3,2.51568e+06
0.612144,0.00651383,232055,574117,71548.4,2.32733e+06,119105,-57098,2.48862e+06
0.613955,0.00655032,243045,577646,83166.4,2.32199e+06,124231,-57698.1,2.48505e+06
0.615766,0.00658681,254036,581175,94784.5,2.31666e+06,129356,-58298.3,2.48149e+06
0.617577,0.0066233,265025,584704,106402,2.31132e+06,134482,-58898.7,2.47792e+06
0.619388,0.00665979,276016,588234,118020,2.30598e+06,139607,-59498.8,2.47435e+06
0.621199,0.00669628,287005,591763,129638,2.30065e+06,144732,-60099.3,2.47079e+06
0.62301,0.00673277,297996,595292,141257,2.29531e+06,149858,-60699.4,2.46722e+06
0.624822,0.00676926,308985,598821,152875,2.28998e+06,154983,-61299.8,2.46366e+06
0.626633,0.00680549,309451,596887,160671,2.28022e+06,157716,-53801.5,2.44492e+06
0.628444,0.00684168,307056,588045,167998,2.25312e+06,160182,-43577.5,2.40935e+06
0.630255,0.00687787,305405,576198,175546,2.22299e+06,160685,-33980,2.37244e+06
0.632066,0.00691478,295855,589555,162879,2.27845e+06,167807,-42983.5,2.43773e+06
0.633877,0.00695207,298177,588839,149310,2.28123e+06,169052,-34991.5,2.43259e+06
0.635688,0.00698936,300500,588123,135741,2.284e+06,170298,-26999.3,2.42746e+06
0.637499,0.00702665,302822,587407,122172,2.28678e+06,171544,-19007.3,2.42232e+06
0.63931,0.00706394,305145,586691,108602,2.28955e+06,172790,-11015,2.41719e+06
0.641121,0.00710122,307467,585975,95032.9,2.29233e+06,174036,-3023,2.41205e+06
0.642932,0.00713851,309789,585259,81463.5,2.2951e+06,175282,4969.24,2.40692e+06
0.644743,0.00717587,316949,579521,70180.2,2.27577e+06,174973,18208.6,2.37441e+06
0.646554,0.00721324,325070,572785,59351.1,2.25205e+06,174355,32490.7,2.33647e+06
0.648366,0.00725071,338776,568694,49132.8,2.26466e+06,178709,41072.4,2.33421e+06
0.650177,0.00728826,328330,554030,54633.3,2.23062e+06,157006,22203.7,2.30339e+06
0.651988,0.00732659,318205,540106,48865.5,2.20084e+06,154205,24528.6,2.26799e+06
0.653799,0.00736502,319919,538692,45827.5,2.20883e+06,155369,34771.9,2.26795e+06
0.65561,0.00740345,321633,537279,42789.7,2.21681e+06,156534,45014.4,2.26791e+06
0.657421,0.00744188,323347,535865,39751.7,2.22479e+06,157698,55257.7,2.26786e+06
0.659232,0.0074803,324159,531971,37011.2,2.22773e+06,158876,65996.6,2.26459e+06
0.661043,0.00751866,321553,518661,35398.6,2.2115e+06,160107,78620.1,2.24907e+06
0.662854,0.00755702,318947,505353,33786.1,2.19528e+06,161337,91242.6,2.23354e+06
0.664665,0.00759539,316341,492045,32173.5,2.17906e+06,162567,103865,2.21802e+06
0.666476,0.00763375,313735,478735,30561,2.16283e+06,163798,116489,2.2025e+06
0.668287,0.00767224,298389,499398,36266,2.2123e+06,157428,107634,2.25477e+06
0.670098,0.00771109,296047,541062,43642.5,2.31669e+06,148059,84716.3,2.34754e+06
0.67191,0.00775027,314260,578589,44300.2,2.39991e+06,144370,96117.4,2.43555e+06
0.673721,0.00778943,332912,612567,47116.6,2.47007e+06,137803,106071,2.51058e+06
0.675532,0.00782832,341905,641565,56617.9,2.52135e+06,140061,101019,2.57786e+06
0.677343,0.00786725,349024,661800,65710.8,2.54968e+06,141821,97546.9,2.62367e+06
0.679154,0.0079062,355715,679060,74832.3,2.57026e+06,143133,94655.2,2.66209e+06
0.680965,0.00794541,356725,684782,77076,2.57294e+06,145105,85515.5,2.67512e+06
0.682776,0.00798504,348189,671115,67762.1,2.54557e+06,148188,65877.2,2.64548e+06
0.684587,0.00802468,338983,651801,57335.5,2.50108e+06,150455,48554,2.6002e+06
0.686398,0.00806432,329138,627109,45849.2,2.44029e+06,151943,33436.7,2.54002e+06
0.688209,0.00810397,319292,602417,34362.8,2.37949e+06,153432,18318.9,2.47984e+06
0.69002,0.00814361,309447,577725,22876.5,2.31869e+06,154920,3201.63,2.41966e+06
0.691831,0.00818326,299602,553032,11390.1,2.2579e+06,156408,-11916.1,2.35948e+06
0.693642,0.00822287,295665,542667,7458.45,2.2379e+06,156453,-18863.2,2.33945e+06
0.695454,0.00826267,345273,554387,16451.5,2.3469e+06,151554,-18285,2.42797e+06
0.697265,0.00830278,295800,530598,22798.1,2.25825e+06,174996,-34255.4,2.35801e+06
0.699076,0.00834352,289040,536499,29877.8,2.2644e+06,167389,-34954.5,2.36948e+06
0.700887,0.00838426,282281,542402,36957.7,2.27056e+06,159782,-35653.6,2.38096e+06
0.702698,0.008425,275521,548303,44037.3,2.27671e+06,152174,-36352.7,2.39243e+06
0.704509,0.00846574,268761,554206,51117.2,2.28287e+06,144568,-37051.8,2.40391e+06
0.70632,0.00850648,262001,560107,58196.8,2.28902e+06,136960,-37751,2.41538e+06
0.708131,0.00854722,255242,566010,65276.7,2.29518e+06,129353,-38450.1,2.42686e+06
0.709942,0.00858796,248236,569932,72184.1,2.29703e+06,122744,-38619.3,2.43562e+06
0.711753,0.00862868,240012,564037,78237.5,2.27753e+06,121083,-36159.9,2.4309e+06
0.713564,0.0086694,231788,558142,84290.9,2.25803e+06,119422,-33700.5,2.42617e+06
0.715375,0.00871013,223564,552246,90343.9,2.23853e+06,117761,-31241.2,2.42145e+06
0.717187,0.00875085,214118,545562,93989,2.20909e+06,118682,-27420.8,2.39825e+06
0.718998,0.0087917,206961,541036,93533.4,2.17882e+06,117680,-21723.7,2.40773e+06
0.720809,0.00883304,208696,548473,83295.5,2.18541e+06,110791,-13829.3,2.48481e+06
0.72262,0.00887451,208325,558426,66753.1,2.19385e+06,112421,-4242.85,2.47424e+06
0.724431,0.00891598,207954,568379,50210.9,2.2023e+06,114052,5343.75,2.46367e+06
0.726242,0.0089575,205205,576916,40288,2.20456e+06,121127,13111.8,2.42541e+06
0.728053,0.00899901,202438,585441,30417.2,2.20677e+06,128246,20865.6,2.38694e+06
0.729864,0.00904053,199656,592609,20351.9,2.20636e+06,135372,29178.3,2.35054e+06
0.731675,0.00908207,196777,590517,8963.01,2.18807e+06,142543,41300.1,2.32824e+06
0.733486,0.00912381,195840,592937,851.711,2.16948e+06,150725,44247.5,2.31379e+06
0.735297,0.00916597,196687,595882,718.237,2.16743e+06,155975,25934.1,2.32459e+06
0.737108,0.00920813,197533,598828,584.274,2.16538e+06,161225,7621.01,2.33539e+06
0.738919,0.0092503,198379,601773,450.8,2.16333e+06,166474,-10692.5,2.34618e+06
0.74073,0.00929246,199226,604719,316.837,2.16128e+06,171724,-29005.5,2.35698e+06
0.742542,0.00933462,200072,607664,183.364,2.15923e+06,176974,-47319,2.36778e+06
0.744353,0.00937679,201171,610731,-102.467,2.15765e+06,182387,-65116.6,2.37875e+06
0.746164,0.00941925,215292,620014,-8214.4,2.18023e+06,196223,-56352.1,2.39865e+06
0.747975,0.00946171,229413,629296,-16326.1,2.20281e+06,210059,-47587.3,2.41856e+06
0.749786,0.00950471,219274,602515,-20436,2.14079e+06,211629,-58576.5,2.35427e+06
0.751597,0.00954781,204874,566171,-23444.7,2.04452e+06,210932,-74367.3,2.25656e+06
0.753408,0.00959075,182981,539539,-21944.2,1.94959e+06,203494,-77888.8,2.16329e+06
0.755219,0.00963353,190898,528583,-17570.3,1.94161e+06,200948,-74939.7,2.14328e+06
0.75703,0.0096763,201679,518509,-13159.8,1.94092e+06,199124,-72004.6,2.12925e+06
0.758841,0.00971908,212459,508435,-8749.2,1.94022e+06,197300,-69069.7,2.11522e+06
0.760652,0.00976216,220341,511448,-5812.11,1.96617e+06,198098,-66088.8,2.13592e+06
0.762463,0.00980563,224600,530821,-4717.02,2.02541e+06,202176,-63050.6,2.20003e+06
0.764274,0.0098491,228858,550194,-3621.9,2.08465e+06,206255,-60012.6,2.26414e+06
0.766086,0.00989257,233117,569568,-2526.81,2.14389e+06,210333,-56974.4,2.32825e+06
0.767897,0.00993604,237375,588940,-1431.69,2.20313e+06,214411,-53936.5,2.39235e+06
0.769708,0.00997951,241634,608314,-336.595,2.26237e+06,218489,-50898.3,2.45646e+06
0.771519,0.010023,244461,625677,668.688,2.31506e+06,222992,-49961.7,2.51497e+06
0.77333,0.0100665,230407,623941,2476.32,2.30215e+06,228737,-64757.6,2.5162e+06
0.775141,0.01011,216864,619163,8584.92,2.286e+06,228472,-72730.5,2.50758e+06
0.776952,0.0101541,217026,605769,18229.8,2.26691e+06,218909,-76240.3,2.47971e+06
0.778763,0.0101984,214934,601344,19017,2.25219e+06,212169,-81692.7,2.46508e+06
0.780574,0.0102427,212842,596918,19804,2.23747e+06,205430,-87145.1,2.45046e+06
0.782385,0.010287,210750,592493,20591.2,2.22275e+06,198690,-92597.5,2.43583e+06
0.784196,0.0103313,208659,588067,21378.3,2.20802e+06,191950,-98049.8,2.42121e+06
0.786007,0.0103756,205691,579493,22650.1,2.18354e+06,184924,-101346,2.39605e+06
0.787818,0.0104199,201229,563852,24747.4,2.14242e+06,177408,-100971,2.35295e+06
0.78963,0.0104642,196767,548212,26844.9,2.10131e+06,169892,-100595,2.30984e+06
0.791441,0.0105085,193085,534997,27393.4,2.05529e+06,169016,-97515.5,2.26257e+06
0.793252,0.0105527,190249,524412,26261.7,2.00393e+06,175340,-91504.3,2.21077e+06
0.795063,0.0105969,187413,513828,25130,1.95258e+06,181664,-85493.1,2.15897e+06
0.796874,0.0106416,194472,514884,24467.7,1.93474e+06,187809,-72484.8,2.13241e+06
0.798685,0.0106865,206997,522373,24064.9,1.93542e+06,193855,-55610.9,2.11979e+06
0.800496,0.0107314,219523,529861,23661.9,1.9361e+06,199901,-38736.9,2.10718e+06
0.802307,0.0107764,241302,532195,25697.8,1.92058e+06,208925,-11922.4,2.0757e+06
0.804118,0.0108215,235226,521438,26719.1,1.8862e+06,215014,4357.91,2.03229e+06
0.805929,0.0108667,231119,510689,29794.4,1.85603e+06,222623,18193.2,1.99478e+06
0.80774,0.010912,232545,496805,35271.3,1.8188e+06,228570,34946.8,1.9526e+06
0.809551,0.0109578,246825,475637,46328.3,1.76515e+06,230654,58480.4,1.89957e+06
0.811363,0.0110035,245752,472444,50353.5,1.77016e+06,230559,63706.7,1.90337e+06
0.813174,0.0110491,244154,469865,54137.9,1.77718e+06,230388,68305.8,1.90911e+06
0.814985,0.0110948,242556,467287,57922.2,1.7842e+06,230218,72904.7,1.91485e+06
0.816796,0.0111404,240958,464709,61706.7,1.79121e+06,230048,77503.8,1.92059e+06
0.818607,0.011186,239360,462131,65490.9,1.79823e+06,229877,82102.7,1.92633e+06
0.820418,0.0112317,237761,459552,69275.4,1.80525e+06,229707,86701.7,1.93207e+06
0.822229,0.0112774,241712,462749,77759.3,1.83209e+06,228648,97123.9,1.9514e+06
0.82404,0.0113233,255360,476038,94458.6,1.89357e+06,226037,117725,1.99449e+06
0.825851,0.0113692,242598,505958,92348.2,1.96415e+06,221592,107377,2.06483e+06
0.827662,0.0114152,222772,542253,80662.5,2.03316e+06,219784,83454.8,2.14609e+06
0.829473,0.0114618,231875,542717,77027.5,2.01157e+06,215872,86986.9,2.12076e+06
0.831284,0.0115084,241132,538350,73781,1.97616e+06,209213,92671.3,2.07759e+06
0.833095,0.011555,250388,533984,70534.6,1.94075e+06,202554,98355.5,2.03442e+06
0.834907,0.0116017,259644,529617,67288,1.90534e+06,195895,104040,1.99125e+06
0.836718,0.0116483,268900,525251,64041.6,1.86992e+06,189236,109724,1.94808e+06
0.838529,0.0116947,275607,522408,60546.5,1.8492e+06,183371,111119,1.92886e+06
0.84034,0.0117411,280963,518790,57212.5,1.83112e+06,177868,111877,1.91709e+06
0.842151,0.0117876,283062,513528,55311,1.80985e+06,173177,111699,1.89991e+06
0.843962,0.0118345,259865,495500,64536.7,1.76383e+06,174799,104238,1.84076e+06
0.845773,0.0118817,248853,489049,68058.4,1.75387e+06,183449,93514,1.86047e+06
0.847584,0.0119289,240742,485204,70075.3,1.75223e+06,194037,82196,1.89494e+06
0.849395,0.0119761,232631,481359,72092.2,1.7506e+06,204625,70878.1,1.92941e+06
0.851206,0.0120234,224520,477514,74109.1,1.74897e+06,215213,59560.1,1.96388e+06
0.853017,0.0120706,216409,473669,76126,1.74733e+06,225801,48242.2,1.99836e+06
0.854828,0.0121178,208298,469823,78142.9,1.7457e+06,236389,36924.2,2.03283e+06
0.856639,0.0121651,197772,457998,82740.1,1.72936e+06,247253,32183.5,1.96956e+06
0.858451,0.0122127,209311,460305,80426.7,1.74438e+06,254260,39954.2,1.96272e+06
0.860262,0.0122604,225448,467841,76025.9,1.76994e+06,260516,47512.5,2.00014e+06
0.862073,0.0123081,235214,477116,70269.5,1.79651e+06,261845,54500.5,2.03048e+06
0.863884,0.0123561,228963,490765,61105.5,1.82564e+06,250788,60054.8,2.04301e+06
0.865695,0.0124042,222710,504414,51941.4,1.85478e+06,239731,65609.1,2.05554e+06
0.867506,0.0124522,216458,518063,42777.5,1.88391e+06,228675,71163.4,2.06808e+06
0.869317,0.0125002,210206,531712,33613.4,1.91304e+06,217618,76717.7,2.08061e+06
0.871128,0.0125482,203954,545361,24449.5,1.94218e+06,206562,82272,2.09315e+06
0.872939,0.0125962,197702,559010,15285.5,1.97131e+06,195505,87826.3,2.10568e+06
0.87475,0.0126443,189455,563910,7594.52,1.98186e+06,183575,93979.2,2.11424e+06
0.876561,0.0126925,182914,571054,911.155,1.97845e+06,166536,99730.8,2.11343e+06
0.878372,0.0127408,182299,574081,1085.06,1.96586e+06,140892,101703,2.09891e+06
0.880183,0.0127892,181685,577108,1259.32,1.95326e+06,115249,103675,2.08438e+06
0.881995,0.012838,172752,574110,8768.04,1.93067e+06,117236,99787.5,2.06789e+06
0.883806,0.012887,165922,570678,13335.1,1.91127e+06,121133,91339.3,2.05546e+06
0.885617,0.0129359,159091,567246,17901.9,1.89186e+06,125031,82891.2,2.04302e+06
0.887428,0.0129848,152262,563814,22468.9,1.87246e+06,128928,74443,2.03059e+06
0.889239,0.0130338,145432,560382,27035.9,1.85305e+06,132825,65994.9,2.01816e+06
0.89105,0.0130827,138602,556951,31602.6,1.83364e+06,136723,57547,2.00573e+06
0.892861,0.0131316,140899,548901,35344.5,1.818e+06,137077,48460.2,1.98832e+06
0.894672,0.0131806,145711,541624,39061.8,1.8058e+06,136187,38469.5,1.97424e+06
0.896483,0.0132295,146473,537503,43255.3,1.79324e+06,136724,28368.2,1.96492e+06
0.898294,0.0132784,147236,533381,47448.7,1.78067e+06,137261,18266.6,1.95559e+06
0.900105,0.0133274,147998,529260,51642.2,1.76811e+06,137797,8165.28,1.94627e+06
0.901916,0.0133767,162309,514256,62669.5,1.75009e+06,141152,17723.2,1.92018e+06
0.903727,0.0134265,140080,477502,66744.8,1.6486e+06,156049,-11477.2,1.84874e+06
0.905538,0.0134765,150226,478907,68063.6,1.65981e+06,157417,-12340.8,1.85144e+06
0.90735,0.0135265,163550,482949,69398.2,1.67926e+06,157725,-10335.8,1.85919e+06
0.909161,0.0135765,176876,486994,70732.8,1.69871e+06,158033,-8330.2,1.86694e+06
0.910972,0.0136266,190201,491036,72067.4,1.71815e+06,158341,-6325.1,1.87469e+06
0.912783,0.0136766,199304,492575,73162,1.73156e+06,158240,-6443.01,1.88123e+06
0.914594,0.0137266,203721,491330,73990.2,1.73827e+06,157686,-8919.01,1.88641e+06
0.916405,0.0137766,208136,490086,74818.4,1.74498e+06,157131,-11395.3,1.8916e+06
0.918216,0.0138266,212552,488841,75646.6,1.75168e+06,156576,-13871.2,1.89678e+06
0.920027,0.0138766,216967,487597,76474.7,1.75839e+06,156022,-16347.5,1.90196e+06
0.921838,0.0139266,223957,485955,77098.2,1.76575e+06,156580,-17247.9,1.90577e+06
0.923649,0.0139765,233053,483986,77554.4,1.77363e+06,158048,-16859.4,1.90844e+06
0.92546,0.0140266,246381,484738,77791.8,1.78874e+06,161642,-13268.2,1.9167e+06
0.927271,0.0140771,289549,504672,76487.5,1.85473e+06,180220,12906.7,1.96437e+06
0.929083,0.014128,295646,507436,72068.9,1.85899e+06,171203,20224.2,1.96243e+06
0.930894,0.014179,298791,508831,67402.4,1.85833e+06,159986,26039.3,1.95655e+06
0.932705,0.0142299,301934,510227,62735.8,1.85768e+06,148770,31854.6,1.95066e+06
0.934516,0.0142808,302109,510675,57560.9,1.85188e+06,135325,35593.8,1.94113e+06
0.936327,0.0143318,296376,509236,51375.1,1.83586e+06,117446,35203.3,1.92433e+06
0.938138,0.0143828,296985,510886,46480.2,1.83702e+06,105255,36695.5,1.9233e+06
0.939949,0.0144339,299802,513611,42034.9,1.84414e+06,95043.6,38841.9,1.92776e+06
0.94176,0.014485,302618,516337,37589.4,1.85127e+06,84832.2,40989.2,1.93222e+06
0.943571,0.0145361,302311,512545,33028.8,1.83826e+06,75576.5,44284.6,1.92906e+06
0.945382,0.0145872,299762,504077,28385.5,1.81081e+06,67006.8,48405.4,1.92043e+06
0.947193,0.0146382,297214,495609,23742.3,1.78336e+06,58436.8,52525.1,1.9118e+06
0.949004,0.0146893,294666,487141,19099,1.75592e+06,49867.1,56645.9,1.90317e+06
0.950815,0.0147408,295921,491143,18802.2,1.78402e+06,50971.2,63804,2.03889e+06
0.952627,0.0147927,311788,501627,15846.2,1.81371e+06,65537,68381.4,1.88807e+06
0.954438,0.0148445,304213,493249,16968.9,1.77608e+06,62813.2,46894.7,1.85513e+06
0.956249,0.0148963,296638,484870,18091.8,1.73844e+06,60088.8,25406.3,1.8222e+06
0.95806,0.0149482,289063,476491,19214.5,1.7008e+06,57365.1,3919.52,1.78927e+06
0.959871,0.015,282586,466821,20035,1.66202e+06,57381.2,-13010.9,1.7547e+06
0.961682,0.0150519,279222,453492,19998,1.62e+06,65165.2,-17022,1.71551e+06
0.963493,0.015104,282989,431776,17996.7,1.57055e+06,90749,8569.87,1.66572e+06
0.965304,0.0151561,286756,410060,15995.3,1.5211e+06,116332,34161.3,1.61594e+06
0.967115,0.0152084,306287,402749,10658.8,1.48766e+06,148921,84577.5,1.5739e+06
0.968926,0.0152609,298317,421730,9924.51,1.51365e+06,164597,85095.1,1.61103e+06
0.970737,0.0153135,263253,456760,13957.1,1.58144e+06,164511,37718.5,1.70838e+06
0.972548,0.0153661,233738,479662,19097,1.62038e+06,169215,253.546,1.77251e+06
0.974359,0.0154187,215891,477058,26566.4,1.59862e+06,183995,-16365.3,1.76675e+06
0.976171,0.0154712,200293,469539,34484.6,1.56517e+06,200717,-28966.1,1.74753e+06
0.977982,0.0155238,189427,451675,43347.5,1.5071e+06,221524,-33113.7,1.69996e+06
0.979793,0.0155763,178560,433813,52210.2,1.44904e+06,242332,-37261.5,1.65239e+06
0.981604,0.015629,176031,426178,57451.8,1.4591e+06,256618,-22882.7,1.65424e+06
0.983415,0.0156822,182880,430091,56746.9,1.49481e+06,255998,-9045.08,1.67754e+06
0.985226,0.0157356,192047,436871,54045.3,1.52253e+06,249565,-1356.21,1.69653e+06
0.987037,0.0157889,192677,443426,55229.7,1.54503e+06,244483,-281.279,1.71775e+06
0.988848,0.0158421,186097,449793,59696.2,1.56313e+06,240541,-4793.31,1.74086e+06
0.990659,0.0158953,179516,456159,64163.4,1.58124e+06,236600,-9305.9,1.76396e+06
0.99247,0.0159485,192972,480459,64217.4,1.6513e+06,228073,-2408.33,1.83069e+06
0.994281,0.0160017,206816,505106,64186.5,1.72237e+06,219457,4710.32,1.89826e+06
0.996092,0.0160548,220661,529752,64155.1,1.79343e+06,210842,11828.8,1.96583e+06
0.997903,0.016108,234505,554399,64124.1,1.8645e+06,202227,18947.4,2.0334e+06
0.999715,0.0161613,244338,571150,63776.9,1.90779e+06,186966,19957.1,2.07545e+06
1.00153,0.0162148,243027,565967,62551,1.8739e+06,153247,3997.25,2.04663e+06
1.00334,0.0162683,241716,560784,61325.5,1.84001e+06,119528,-11962.6,2.0178e+06
1.00515,0.0163221,235355,544631,60951.3,1.78442e+06,95167.2,-23859.8,1.97029e+06
1.00696,0.0163761,219359,505877,61607.8,1.68537e+06,78380.6,-21157.5,1.88508e+06
1.00877,0.0164301,203362,467123,62263.9,1.58631e+06,61595.5,-18455.2,1.79988e+06
1.01058,0.0164842,187365,428367,62920.4,1.48726e+06,44808.3,-15752.8,1.71468e+06
1.01239,0.0165382,171368,389614,63576.4,1.3882e+06,28023.2,-13050.5,1.62948e+06
1.0142,0.0165922,167933,377005,59254.4,1.36087e+06,51602.9,-6728.22,1.58471e+06
1.01601,0.0166462,164597,364604,54893.2,1.33409e+06,75500.7,-377.711,1.54027e+06
1.01783,0.0167003,161261,352202,50531.4,1.30732e+06,99400.3,5973.25,1.49582e+06
1.01964,0.0167543,157926,339801,46170.2,1.28055e+06,123298,12323.8,1.45138e+06
1.02145,0.0168085,158291,346250,46590.9,1.30288e+06,137662,14444.8,1.44868e+06
1.02326,0.0168631,162434,371937,51892.3,1.37531e+06,142294,12249,1.48858e+06
1.02507,0.0169177,170080,384039,50583.8,1.42036e+06,145251,31500.9,1.51048e+06
1.02688,0.0169725,171800,389653,48424.5,1.43927e+06,148709,42370.1,1.52605e+06
1.02869,0.0170275,165671,395944,48922.2,1.44637e+06,153566,33367.1,1.54482e+06
1.0305,0.0170825,159542,402235,49420,1.45348e+06,158422,24364.9,1.56359e+06
1.03231,0.0171375,153414,408527,49917.8,1.46058e+06,163279,15362,1.58236e+06
1.03412,0.0171923,152376,403828,46475.4,1.44462e+06,167464,21088.5,1.5709e+06
1.03594,0.0172471,154718,391835,40417.5,1.41336e+06,171204,36592.4,1.53937e+06
1.03775,0.017302,157058,379843,34360.3,1.38209e+06,174944,52093.6,1.50785e+06
1.03956,0.0173568,153987,373491,31473.7,1.36204e+06,176858,56754.2,1.49221e+06
1.04137,0.0174116,137158,381480,36647.7,1.37048e+06,174131,33854.3,1.51696e+06
1.04318,0.0174668,135016,403787,40354.8,1.40518e+06,171175,15824.9,1.56628e+06
1.04499,0.0175221,143741,436689,42976.2,1.45931e+06,168050,1400.36,1.63377e+06
1.0468,0.0175775,152467,469593,45597.7,1.51344e+06,164924,-13024.3,1.70126e+06
1.04861,0.0176329,175781,511789,44680.2,1.59433e+06,159925,-23396.6,1.79467e+06
1.05042,0.0176886,176255,505429,47076.2,1.56765e+06,157489,-35761.3,1.7715e+06
1.05224,0.0177444,176852,482551,50797.2,1.51478e+06,154896,-35928.6,1.73015e+06
1.05405,0.0178002,180643,461408,53992.5,1.46781e+06,151893,-34066,1.69587e+06
1.05586,0.0178561,184435,440269,57187.6,1.42085e+06,148890,-32203.5,1.6616e+06
1.05767,0.0179119,166733,432037,60722.9,1.38453e+06,151311,-35492.8,1.63575e+06
1.05948,0.0179677,146169,425527,64303.1,1.34964e+06,154456,-39468.2,1.61102e+06
1.06129,0.0180235,125603,419015,67883.6,1.31474e+06,157600,-43443.8,1.58629e+06
1.0631,0.0180793,105040,412505,71463.8,1.27984e+06,160744,-47419.1,1.56157e+06
1.06491,0.0181352,84474.8,405995,75044.2,1.24495e+06,163889,-51394.8,1.53684e+06
