"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.539701,0.00488541,267403,216302,79943.8,1.90036e+06,127983,142613,1.93037e+06
0.541512,0.00491601,252864,211676,81576.2,1.88527e+06,116506,126360,1.94335e+06
0.543323,0.0049466,238326,207050,83209,1.87019e+06,105029,110107,1.95632e+06
0.545134,0.00497719,223788,202424,84841.4,1.85511e+06,93552.2,93854.1,1.96929e+06
0.546945,0.00500816,242252,214700,98237.5,1.87239e+06,86792.6,73155.5,2.00413e+06
0.548756,0.00503934,270862,233219,128995,1.83389e+06,87403.2,61518.4,1.97948e+06
0.550567,0.00507052,299474,251739,159752,1.79541e+06,88014.1,49880.5,1.95484e+06
0.552379,0.00510171,328084,270258,190510,1.75691e+06,88624.7,38243.5,1.93019e+06
0.55419,0.00513289,356694,288778,221267,1.71842e+06,89235.2,26606.4,1.90554e+06
0.556001,0.00516448,343034,291851,213848,1.67001e+06,89399.6,24031,1.86826e+06
0.557812,0.00519625,354435,305054,205783,1.71293e+06,86999.6,23518.7,1.91086e+06
0.559623,0.00522799,360848,315942,195103,1.74438e+06,86345.6,20912.1,1.94261e+06
0.561434,0.00525971,365694,326102,183600,1.77222e+06,86240.2,17647.3,1.97095e+06
0.563245,0.00529144,370540,336263,172098,1.80007e+06,86134.9,14382.4,1.9993e+06
0.565056,0.00532316,375385,346423,160595,1.82791e+06,86029.5,11117.6,2.02764e+06
0.566867,0.00535498,345109,338909,144291,1.76846e+06,97967.2,737.104,1.98291e+06
0.568678,0.00538681,312014,329976,127602,1.70201e+06,110872,-10214.5,1.93232e+06
0.570489,0.00541864,278918,321043,110912,1.63555e+06,123776,-21166.2,1.88172e+06
0.5723,0.00545046,245823,312110,94221.8,1.5691e+06,136680,-32118,1.83113e+06
0.574111,0.00548229,212728,303177,77531.9,1.50264e+06,149585,-43069.6,1.78054e+06
0.575922,0.00551428,196054,300382,71042,1.47503e+06,157020,-42654.1,1.74971e+06
0.577734,0.00554646,196438,303470,75121,1.48845e+06,158891,-29104.3,1.7333e+06
0.579545,0.00557868,199555,305688,80796.2,1.51102e+06,160298,-8578.19,1.69672e+06
0.581356,0.0056109,202671,307906,86471.5,1.53359e+06,161704,11947.9,1.66014e+06
0.583167,0.00564336,237319,310246,104583,1.60582e+06,170507,53219.7,1.67723e+06
0.584978,0.00567598,293139,312667,131045,1.71139e+06,184278,108422,1.73037e+06
0.586789,0.0057086,348959,315088,157507,1.81697e+06,198048,163624,1.78351e+06
0.5886,0.00574122,378289,317136,172833,1.89548e+06,207254,206520,1.82593e+06
0.590411,0.00577388,381629,319203,177703,1.9448e+06,213096,237325,1.85632e+06
0.592222,0.00580717,330901,327916,168827,1.88861e+06,231026,242663,1.83564e+06
0.594033,0.00584044,280172,336630,159951,1.83242e+06,248955,248001,1.81496e+06
0.595844,0.00587373,229445,345344,151076,1.77624e+06,266884,253339,1.79428e+06
0.597655,0.00590729,216331,338809,149339,1.75571e+06,260274,250767,1.78806e+06
0.599467,0.00594088,206623,330893,148248,1.73842e+06,251443,247480,1.78315e+06
0.601278,0.00597447,196914,322978,147157,1.72112e+06,242613,244193,1.77824e+06
0.603089,0.00600806,187205,315063,146067,1.70383e+06,233782,240906,1.77334e+06
0.6049,0.00604165,177497,307148,144976,1.68654e+06,224953,237619,1.76843e+06
0.606711,0.00607523,167903,299215,143925,1.66851e+06,216548,234488,1.76387e+06
0.608522,0.00610867,160901,290875,143785,1.63395e+06,217761,234882,1.7671e+06
0.610333,0.0061421,153898,282535,143645,1.59938e+06,218974,235276,1.77034e+06
0.612144,0.00617579,156300,275750,132822,1.58618e+06,225685,222259,1.77284e+06
0.613955,0.00620962,163552,269767,116488,1.58398e+06,235231,202324,1.77497e+06
0.615766,0.00624345,170804,263784,100154,1.58179e+06,244777,182389,1.7771e+06
0.617577,0.00627728,178056,257802,83821,1.5796e+06,254323,162454,1.77923e+06
0.619388,0.00631124,183249,252433,66245.9,1.57341e+06,261928,142987,1.77555e+06
0.621199,0.00634594,177199,250420,41891.4,1.54538e+06,258929,126072,1.74018e+06
0.62301,0.00638064,171149,248406,17536.6,1.51736e+06,255929,109157,1.70481e+06
0.624822,0.00641534,165099,246393,-6817.88,1.48933e+06,252930,92242,1.66943e+06
0.626633,0.00645005,159049,244380,-31172.6,1.4613e+06,249931,75326.7,1.63406e+06
0.628444,0.00648475,152998,242366,-55527.2,1.43328e+06,246932,58412,1.59869e+06
0.630255,0.00651945,146948,240353,-79881.9,1.40525e+06,243932,41496.7,1.56332e+06
0.632066,0.00655415,140898,238339,-104237,1.37722e+06,240933,24581.4,1.52795e+06
0.633877,0.00658886,134848,236326,-128591,1.34919e+06,237933,7666.71,1.49257e+06
0.635688,0.0066236,142519,244837,-143916,1.38998e+06,232457,3806.3,1.51082e+06
0.637499,0.0066586,171672,263588,-162412,1.50482e+06,215257,8843.87,1.61333e+06
0.63931,0.00669361,195125,280554,-179733,1.60124e+06,199159,12041.1,1.70114e+06
0.641121,0.0067288,141738,273447,-181226,1.4495e+06,197924,-9575.1,1.59068e+06
0.642932,0.006764,88352.3,266341,-182718,1.29777e+06,196688,-31190.8,1.48021e+06
0.644743,0.00679955,84255.7,267344,-183320,1.27468e+06,194451,-31119,1.46479e+06
0.646554,0.00683513,94718.3,272497,-174283,1.29996e+06,188129,-19986.2,1.48623e+06
0.648366,0.00687071,105181,277650,-165246,1.32524e+06,181808,-8853.43,1.50767e+06
0.650177,0.00690629,115644,282804,-156209,1.35052e+06,175486,2279.94,1.52911e+06
0.651988,0.00694187,126106,287957,-147172,1.3758e+06,169164,13412.7,1.55055e+06
0.653799,0.00697746,136569,293111,-138135,1.40108e+06,162843,24546.1,1.57199e+06
0.65561,0.00701304,147031,298264,-129098,1.42636e+06,156521,35678.8,1.59343e+06
0.657421,0.00704862,157494,303418,-120060,1.45164e+06,150199,46812.2,1.61487e+06
0.659232,0.0070842,167957,308571,-111023,1.47692e+06,143878,57945,1.63631e+06
0.661043,0.00712012,178358,312277,-96532.9,1.51345e+06,150063,66882.5,1.66965e+06
0.662854,0.00715641,188691,314372,-75969.8,1.5625e+06,170178,73373.7,1.71624e+06
0.664665,0.0071927,199024,316466,-55406.8,1.61155e+06,190292,79865,1.76282e+06
0.666476,0.00722898,209357,318561,-34843,1.6606e+06,210407,86356.8,1.80941e+06
0.668287,0.00726527,219690,320655,-14279.9,1.70965e+06,230522,92848,1.856e+06
0.670098,0.0073017,219400,320593,-3701.21,1.73655e+06,244130,91574.3,1.88551e+06
0.67191,0.00733842,190058,309148,-15764.9,1.70073e+06,235755,76902.2,1.85482e+06
0.673721,0.00737513,160717,297704,-27828.3,1.6649e+06,227381,62230,1.82412e+06
0.675532,0.00741185,131375,286259,-39892,1.62908e+06,219007,47557.8,1.79343e+06
0.677343,0.00744899,129077,289318,-48126.6,1.62869e+06,208571,46930.6,1.78217e+06
0.679154,0.00748628,136583,297635,-54973.5,1.64116e+06,197388,51395.4,1.77797e+06
0.680965,0.00752358,144090,305952,-61820.3,1.65362e+06,186204,55860.3,1.77376e+06
0.682776,0.00756087,151595,314269,-68666.8,1.66609e+06,175021,60325,1.76956e+06
0.684587,0.00759817,159102,322585,-75513.6,1.67855e+06,163838,64789.8,1.76536e+06
0.686398,0.00763546,166608,330902,-82360.2,1.69102e+06,152655,69254.5,1.76115e+06
0.688209,0.00767275,174114,339219,-89207,1.70348e+06,141471,73719.3,1.75695e+06
0.69002,0.00771005,181620,347536,-96053.6,1.71595e+06,130288,78184,1.75274e+06
0.691831,0.00774716,184696,353457,-93688.8,1.72746e+06,125855,83842.2,1.75817e+06
0.693642,0.0077845,199505,363930,-94625,1.75193e+06,125235,93166.1,1.77716e+06
0.695454,0.00782183,214313,374402,-95560.6,1.7764e+06,124615,102490,1.79615e+06
0.697265,0.00785917,229122,384875,-96496.3,1.80087e+06,123995,111814,1.81513e+06
0.699076,0.00789658,243706,397737,-96640.5,1.83448e+06,124615,117489,1.84291e+06
0.700887,0.00793465,266268,408374,-78436.5,1.88979e+06,130857,139155,1.87858e+06
0.702698,0.00797277,290419,416068,-57984.7,1.93896e+06,136715,167446,1.90613e+06
0.704509,0.00801088,314569,423762,-37533,1.98812e+06,142574,195735,1.93368e+06
0.70632,0.00804899,338720,431455,-17081.2,2.03728e+06,148432,224025,1.96124e+06
0.708131,0.00808735,341062,414487,-10338.9,1.98718e+06,148633,242762,1.95248e+06
0.709942,0.0081257,336496,391524,-13680.4,1.9047e+06,143622,249462,1.93608e+06
0.711753,0.00816404,331916,369163,-18985.9,1.82184e+06,137441,253084,1.92096e+06
0.713564,0.00820237,327335,346803,-24291.3,1.73898e+06,131261,256706,1.90585e+06
0.715375,0.0082407,322755,324442,-29598.2,1.65611e+06,125080,260328,1.89073e+06
0.717187,0.00827903,318174,302081,-34903.6,1.57325e+06,118900,263950,1.87561e+06
0.718998,0.00831736,313594,279720,-40210.5,1.49039e+06,112719,267571,1.8605e+06
0.720809,0.00835587,299935,261138,-25347.7,1.41852e+06,116020,267656,1.82166e+06
0.72262,0.00839455,278673,245720,6402.56,1.35585e+06,127260,264778,1.76295e+06
0.724431,0.00843331,251640,224895,19163.5,1.28084e+06,127682,257778,1.69311e+06
0.726242,0.0084722,217157,197088,7410.78,1.18989e+06,114139,245454,1.6089e+06
0.728053,0.00851108,182676,169282,-4341.64,1.09895e+06,100597,233131,1.52468e+06
0.729864,0.00855037,174748,168120,8499.93,1.1485e+06,98623.6,252725,1.56681e+06
0.731675,0.00858967,168120,168261,22545.4,1.20492e+06,97216.4,273881,1.61512e+06
0.733486,0.00862898,161491,168402,36590.2,1.26135e+06,95809.1,295037,1.66343e+06
0.735297,0.00866832,159152,171951,49810.7,1.31698e+06,95776.2,308662,1.69973e+06
0.737108,0.0087077,161694,179379,62091.1,1.37171e+06,97308,313711,1.72237e+06
0.738919,0.00874709,164237,186808,74372.2,1.42644e+06,98839.9,318761,1.745e+06
0.74073,0.00878647,166780,194236,86652.6,1.48117e+06,100372,323810,1.76763e+06
0.742542,0.00882609,171724,211265,95634.5,1.52117e+06,105695,310862,1.78129e+06
0.744353,0.00886598,179323,238907,100968,1.54488e+06,115211,278015,1.78502e+06
0.746164,0.00890587,186921,266549,106302,1.5686e+06,124727,245168,1.78876e+06
0.747975,0.00894575,194520,294192,111636,1.59231e+06,134243,212321,1.79249e+06
0.749786,0.00898564,202119,321834,116970,1.61602e+06,143759,179474,1.79623e+06
0.751597,0.00902553,209718,349477,122304,1.63974e+06,153275,146627,1.79996e+06
0.753408,0.00906569,201366,350949,111236,1.62895e+06,169123,107521,1.75755e+06
0.755219,0.00910629,211978,313847,97979,1.6725e+06,189309,115012,1.7817e+06
0.75703,0.00914688,222651,276635,84718.6,1.71622e+06,209506,122644,1.80607e+06
0.758841,0.00918748,233323,239422,71458.3,1.75994e+06,229703,130276,1.83043e+06
0.760652,0.00922814,217960,251802,53898.9,1.56278e+06,255928,110961,1.66299e+06
0.762463,0.00926884,203282,264706,38240.4,1.37654e+06,280130,91205.9,1.50572e+06
0.764274,0.00930986,204148,268429,45132.7,1.38537e+06,279891,74705.7,1.52023e+06
0.766086,0.00935088,205014,272152,52024.9,1.3942e+06,279652,58205.9,1.53473e+06
0.767897,0.0093919,205881,275874,58917.2,1.40304e+06,279413,41705.7,1.54924e+06
0.769708,0.00943296,208884,278335,68910,1.4387e+06,275813,25653.5,1.58736e+06
0.771519,0.00947405,212884,280207,80347.5,1.48685e+06,270648,9809.36,1.63649e+06
0.77333,0.00951514,216884,282079,91785.2,1.535e+06,265483,-6034.22,1.68562e+06
0.775141,0.0095562,217518,282754,104064,1.57326e+06,261047,-22384.3,1.7272e+06
0.776952,0.00959707,186109,272037,124349,1.51728e+06,263558,-43557.2,1.69692e+06
0.778763,0.00963838,180187,273704,137077,1.56797e+06,258354,-41210.3,1.74374e+06
0.780574,0.00968008,196561,286204,143195,1.71196e+06,246402,-18287.9,1.85802e+06
0.782385,0.00972178,212935,298704,149313,1.85596e+06,234449,4634.03,1.97229e+06
0.784196,0.00976343,231408,314234,148222,1.95941e+06,226509,17560.7,2.05715e+06
0.786007,0.00980497,253786,335403,133715,1.98742e+06,226036,11885.5,2.08725e+06
0.787818,0.00984649,249131,334740,135386,1.9369e+06,216302,-93.1785,2.04598e+06
0.78963,0.00988801,237024,328058,141516,1.86473e+06,204015,-13810.6,1.98503e+06
0.791441,0.00992953,224918,321376,147646,1.79257e+06,191727,-27528.1,1.92409e+06
0.793252,0.00997107,224936,317386,144749,1.75778e+06,185580,-14010.4,1.88653e+06
0.795063,0.0100126,227718,314009,139796,1.73151e+06,180833,5711.65,1.8543e+06
0.796874,0.0100542,230499,310631,134843,1.70524e+06,176085,25434,1.82207e+06
0.798685,0.0100958,232968,309398,131085,1.67824e+06,175855,46001.2,1.792e+06
0.800496,0.0101381,234039,317788,132689,1.64794e+06,195900,70361.6,1.77161e+06
0.802307,0.0101804,235110,326178,134293,1.61764e+06,215944,94721.5,1.75121e+06
0.804118,0.0102227,236180,334568,135897,1.58734e+06,235988,119082,1.73081e+06
0.805929,0.0102652,233577,329523,134021,1.55028e+06,247018,129459,1.71414e+06
0.80774,0.0103079,228721,316238,130009,1.50908e+06,252518,131260,1.69977e+06
0.809551,0.0103507,225243,303192,120997,1.47277e+06,251314,132477,1.68376e+06
0.811363,0.0103934,224827,290676,100874,1.44734e+06,235216,132396,1.66412e+06
0.813174,0.0104361,224410,278159,80751.3,1.42191e+06,219117,132316,1.64449e+06
0.814985,0.0104788,223994,265643,60628.5,1.39648e+06,203019,132236,1.62486e+06
0.816796,0.0105216,223075,254379,42348.2,1.37281e+06,188797,133120,1.60717e+06
0.818607,0.0105644,216866,256297,43461.4,1.36768e+06,194326,144156,1.60992e+06
0.820418,0.0106072,209624,256952,43719.3,1.35666e+06,200462,153630,1.60533e+06
0.822229,0.0106505,195040,248639,37895.6,1.30375e+06,210906,151999,1.54848e+06
0.82404,0.0106937,180456,240326,32071.9,1.25083e+06,221350,150369,1.49164e+06
0.825851,0.010737,165872,232013,26248.3,1.19792e+06,231794,148738,1.4348e+06
0.827662,0.0107803,152246,223741,20133.5,1.148e+06,241136,147590,1.38991e+06
0.829473,0.0108239,152114,216057,9918.93,1.14034e+06,234958,153245,1.51333e+06
0.831284,0.0108676,151981,208373,-295.545,1.13268e+06,228780,158900,1.63674e+06
0.833095,0.0109113,157939,204001,-13132.1,1.13855e+06,219366,163047,1.77338e+06
0.834907,0.0109552,183874,210497,-34569.9,1.18881e+06,199341,162252,1.95336e+06
0.836718,0.0109991,209810,216993,-56007.7,1.23908e+06,179315,161457,2.13334e+06
0.838529,0.011043,250074,251227,-68611.9,1.34731e+06,170720,171504,2.13923e+06
0.84034,0.0110869,294667,293838,-78547.9,1.47305e+06,165578,184826,2.09254e+06
0.842151,0.0111312,247755,228592,-92948.2,1.43179e+06,184452,179437,2.23459e+06
0.843962,0.0111751,218309,203202,-96336,1.42269e+06,200898,167542,2.23902e+06
0.845773,0.0112189,209027,211111,-93714.6,1.45053e+06,213119,154787,2.1516e+06
0.847584,0.0112628,201349,213200,-92126.5,1.46194e+06,221743,142424,2.06062e+06
0.849395,0.0113072,196677,204367,-92476.7,1.4425e+06,223618,130796,1.96296e+06
0.851206,0.0113516,192006,195536,-92826.9,1.42307e+06,225494,119167,1.8653e+06
0.853017,0.0113959,187334,186703,-93177.2,1.40363e+06,227370,107538,1.76764e+06
0.854828,0.0114403,182662,177871,-93527.4,1.3842e+06,229246,95909.6,1.66997e+06
0.856639,0.0114849,166007,157299,-91851,1.31267e+06,205269,82313.5,1.65979e+06
0.858451,0.0115295,149398,136773,-90182.8,1.24135e+06,181395,68725.6,1.64925e+06
0.860262,0.0115742,137804,128220,-70333.1,1.20688e+06,180899,75084.3,1.62606e+06
0.862073,0.0116189,127403,122515,-46157,1.18118e+06,185966,86190.1,1.59986e+06
0.863884,0.0116639,136784,123227,-15217.5,1.17733e+06,198064,129080,1.57549e+06
0.865695,0.0117089,149446,125001,16844.2,1.17711e+06,211329,177242,1.55144e+06
0.867506,0.0117541,171623,132604,38206.9,1.1858e+06,215747,224971,1.53313e+06
0.869317,0.0117998,216299,153985,34272.4,1.21556e+06,199252,271680,1.5284e+06
0.871128,0.0118454,246020,169648,35269.5,1.23293e+06,185220,302276,1.52282e+06
0.872939,0.0118908,248271,174804,45324.5,1.22756e+06,175713,303277,1.51565e+06
0.87475,0.0119363,250522,179960,55378.9,1.22219e+06,166207,304278,1.50849e+06
0.876561,0.0119818,252773,185116,65433.9,1.21681e+06,156701,305278,1.50132e+06
0.878372,0.0120272,255024,190272,75488.3,1.21144e+06,147195,306279,1.49416e+06
0.880183,0.0120727,257275,195428,85543.3,1.20607e+06,137688,307280,1.48699e+06
0.881995,0.0121182,259526,200584,95597.7,1.2007e+06,128182,308281,1.47982e+06
0.883806,0.0121636,261776,205740,105653,1.19533e+06,118676,309281,1.47266e+06
0.885617,0.0122091,264028,210896,115707,1.18996e+06,109170,310283,1.46549e+06
0.887428,0.0122546,266278,216052,125762,1.18458e+06,99663.3,311283,1.45832e+06
0.889239,0.0123,268529,221208,135817,1.17921e+06,90156.9,312283,1.45116e+06
0.89105,0.0123455,243484,208613,126674,1.13114e+06,81682.6,272298,1.42336e+06
0.892861,0.012391,206846,188478,109377,1.06493e+06,73645.7,214903,1.3868e+06
0.894672,0.0124366,170975,169656,93053.8,1.00034e+06,66646.3,158594,1.35228e+06
0.896483,0.0124828,144832,167486,89077.8,956313,72803.6,116028,1.34363e+06
0.898294,0.0125291,122781,167160,84241.5,923816,79516.9,80750.2,1.33429e+06
0.900105,0.0125756,120828,175887,75177.3,947981,88958.8,81271.1,1.3215e+06
0.901916,0.0126221,118875,184614,66113.3,972149,98401.3,81793.5,1.30871e+06
0.903727,0.0126685,116922,193341,57049.1,996314,107843,82314.4,1.29592e+06
0.905538,0.012715,114968,202068,47985,1.02048e+06,117285,82835.2,1.28313e+06
0.90735,0.0127615,113016,210795,38921,1.04465e+06,126727,83357.6,1.27034e+06
0.909161,0.012808,111062,219522,29856.8,1.06881e+06,136169,83878.5,1.25755e+06
0.910972,0.0128545,109110,228249,20792.8,1.09298e+06,145612,84400.9,1.24476e+06
0.912783,0.012901,107156,236976,11728.6,1.11715e+06,155054,84921.8,1.23197e+06
0.914594,0.0129478,151321,257018,7918.7,1.23332e+06,165410,102332,1.3198e+06
0.916405,0.0129947,204622,279302,5149.57,1.36772e+06,175947,123085,1.42756e+06
0.918216,0.0130416,253118,300376,1780.15,1.49279e+06,184838,140759,1.52908e+06
0.920027,0.0130888,251461,308828,-7856.31,1.5204e+06,176538,126262,1.56558e+06
0.921838,0.0131359,225664,298642,-12644.3,1.44499e+06,181175,116091,1.50739e+06
0.923649,0.0131829,187241,278708,-14896.6,1.3157e+06,192579,108184,1.39969e+06
0.92546,0.0132299,148818,258775,-17148.6,1.18641e+06,203984,100276,1.29198e+06
0.927271,0.0132774,141178,244482,-17361.7,1.13533e+06,207986,117997,1.23648e+06
0.929083,0.013325,139089,231205,-17206.8,1.09834e+06,210653,140339,1.19038e+06
0.930894,0.0133726,137001,217930,-17052.1,1.06135e+06,213320,162682,1.14429e+06
0.932705,0.0134202,134911,204654,-16897.2,1.02436e+06,215987,185024,1.0982e+06
0.934516,0.0134678,132822,191378,-16742.4,987371,218655,207366,1.0521e+06
0.936327,0.0135154,130734,178102,-16587.7,950384,221322,229709,1.00601e+06
0.938138,0.013563,128645,164826,-16432.8,913395,223989,252050,959920
0.939949,0.0136107,126578,155960,-16208.8,873939,223391,265096,918001
0.94176,0.0136588,132056,161439,-4032.2,923214,227395,287099,954013
0.943571,0.0137068,137196,167184,7664.45,971896,231218,306405,991397
0.945382,0.013755,135029,176922,8740.57,989085,228897,272926,1.03661e+06
0.947193,0.0138032,132863,186661,9816.09,1.00627e+06,226574,239445,1.08183e+06
0.949004,0.0138515,130696,196399,10892.2,1.02346e+06,224253,205966,1.12704e+06
0.950815,0.0138997,128529,206138,11968.3,1.04065e+06,221932,172487,1.17226e+06
0.952627,0.0139479,126362,215877,13043.9,1.05784e+06,219610,139007,1.21747e+06
0.954438,0.0139961,124195,225615,14120,1.07503e+06,217289,105528,1.26269e+06
0.956249,0.0140443,122028,235354,15195.5,1.09222e+06,214966,72047.5,1.30791e+06
0.95806,0.0140925,119861,245092,16271.6,1.1094e+06,212645,38568.6,1.35312e+06
0.959871,0.0141408,115732,253246,21032.6,1.12331e+06,213117,7756.79,1.39412e+06
0.961682,0.0141895,94518.2,247597,57873.7,1.1086e+06,237908,176.285,1.39837e+06
0.963493,0.0142382,73304.6,241949,94715.1,1.09389e+06,262698,-7405.15,1.40263e+06
0.965304,0.0142869,67078.6,232212,109242,1.06417e+06,274666,-18945.2,1.38192e+06
0.967115,0.0143358,73166.6,219115,105435,1.02213e+06,276099,-33738.6,1.3407e+06
0.968926,0.0143849,88949.7,209535,96002.1,1.01746e+06,273519,-28741,1.3094e+06
0.970737,0.0144342,107784,201063,84798.1,1.02457e+06,269676,-17515.1,1.28122e+06
0.972548,0.0144834,126618,192590,73594.7,1.03167e+06,265832,-6289.49,1.25304e+06
0.974359,0.0145327,136594,188869,65967.2,1.03559e+06,256208,-710.418,1.23112e+06
0.976171,0.0145821,140726,188282,60699.9,1.03741e+06,242769,1143.05,1.21334e+06
0.977982,0.0146315,144857,187695,55432.1,1.03923e+06,229330,2996.54,1.19555e+06
0.979793,0.0146809,148989,187109,50164.8,1.04105e+06,215892,4850.01,1.17777e+06
0.981604,0.0147303,153121,186522,44897,1.04287e+06,202453,6703.49,1.15998e+06
0.983415,0.0147797,157252,185935,39629.2,1.04469e+06,189014,8556.97,1.1422e+06
0.985226,0.0148291,161384,185348,34361.9,1.04651e+06,175576,10410.4,1.12441e+06
0.987037,0.0148785,165516,184761,29094.1,1.04833e+06,162137,12263.9,1.10662e+06
0.988848,0.0149278,169326,184599,24342.4,1.04928e+06,149393,13617.3,1.0905e+06
0.990659,0.0149772,172135,185756,21196.6,1.04748e+06,138812,13412.9,1.07954e+06
0.99247,0.0150265,177152,190540,12532.7,1.06378e+06,127275,13097.7,1.08818e+06
0.994281,0.0150761,187339,203825,-9063.24,1.1225e+06,113496,12521.7,1.14275e+06
0.996092,0.0151257,197526,217109,-30658.5,1.18121e+06,99717.5,11946.1,1.19732e+06
0.997903,0.0151756,209852,225159,-21893.2,1.19936e+06,98295.3,23698.8,1.19356e+06
0.999715,0.0152261,224510,226399,5397.22,1.17758e+06,104871,34752.1,1.1659e+06
1.00153,0.0152765,239168,227640,32688.4,1.1558e+06,111447,45805.5,1.13825e+06
1.00334,0.015327,242868,225923,37851.1,1.14156e+06,122921,55841.6,1.14239e+06
1.00515,0.0153776,244428,223630,38692.3,1.1288e+06,135351,65679,1.15275e+06
1.00696,0.0154282,245988,221336,39533.6,1.11604e+06,147781,75516.5,1.1631e+06
1.00877,0.0154788,247547,219043,40374.8,1.10328e+06,160211,85353.6,1.17346e+06
1.01058,0.0155293,248341,217107,40912.3,1.09036e+06,172467,94481.7,1.18443e+06
1.01239,0.0155799,247196,216075,40681.3,1.07705e+06,184280,101815,1.19695e+06
1.0142,0.0156304,246052,215043,40450.9,1.06374e+06,196094,109149,1.20948e+06
1.01601,0.015681,244908,214012,40220.3,1.05043e+06,207907,116483,1.222e+06
1.01783,0.0157317,228464,214623,46009.9,1.0212e+06,211879,121473,1.21236e+06
1.01964,0.0157826,186110,209839,39188.8,952956,205289,110390,1.16865e+06
1.02145,0.0158335,143752,205054,32367.3,884705,198699,99305.9,1.12495e+06
1.02326,0.0158844,101398,200269,25546.2,816458,192109,88222.7,1.08124e+06
1.02507,0.0159354,84769.2,197644,22999.7,790753,187871,86154.4,1.05518e+06
1.02688,0.0159865,89122.8,202527,27513.9,808962,185496,89391.5,1.05946e+06
1.02869,0.0160376,92713.9,208467,32598.2,827707,183040,91962.8,1.06632e+06
1.0305,0.0160888,96304.9,214406,37681.9,846449,180583,94534,1.07318e+06
1.03231,0.0161399,99896,220345,42765.9,865193,178127,97105.3,1.08004e+06
1.03412,0.016191,103487,226285,47849.9,883937,175671,99676.4,1.08691e+06
1.03594,0.0162421,107078,232224,52933.9,902680,173214,102248,1.09377e+06
1.03775,0.0162932,110669,238163,58017.8,921424,170758,104819,1.10063e+06
1.03956,0.0163445,115659,243811,64033.1,947587,172500,108341,1.11792e+06
1.04137,0.0163962,126239,248295,73767.7,1.00339e+06,191007,115661,1.17684e+06
1.04318,0.0164479,136819,252779,83502.6,1.05919e+06,209515,122981,1.23577e+06
1.04499,0.0164996,147398,257262,93237.2,1.11499e+06,228023,130301,1.29469e+06
1.0468,0.0165514,150335,251186,94262,1.12327e+06,242043,138121,1.33543e+06
1.04861,0.0166034,143630,233768,82342.8,1.07689e+06,245770,142790,1.3526e+06
1.05042,0.0166555,135183,220000,62456.2,1.03585e+06,234316,136009,1.3637e+06
1.05224,0.0167075,126736,206233,42570.9,994814,222861,129228,1.37479e+06
1.05405,0.0167596,118288,192464,22684.3,953775,211407,122446,1.38589e+06
1.05586,0.0168116,112588,183527,11497.6,928366,203448,117281,1.41643e+06
1.05767,0.0168638,114155,187368,23328.7,944305,204739,116394,1.4984e+06
1.05948,0.0169161,117911,191664,34309.8,960130,207719,120521,1.56251e+06
1.06129,0.0169686,128836,197451,42510.4,975578,216226,141071,1.56819e+06
1.0631,0.0170211,139761,203238,50710.7,991026,224732,161619,1.57388e+06
1.06491,0.0170736,150686,209025,58911.6,1.00648e+06,233239,182168,1.57956e+06
1.06672,0.0171261,159843,212552,63435.5,1.01082e+06,240967,198954,1.57645e+06
1.06854,0.0171786,163480,209029,56509.5,981606,243863,203968,1.54615e+06
1.07035,0.0172315,167330,205873,50383,964353,224525,209283,1.51977e+06
1.07216,0.0172844,171179,202717,44256.2,947098,205187,214597,1.49339e+06
1.07397,0.0173373,175029,199561,38129.7,929845,185850,219912,1.46701e+06
1.07578,0.0173901,178879,196405,32002.9,912591,166511,225227,1.44063e+06
1.07759,0.0174429,176717,188832,24241.8,894572,153900,224613,1.39837e+06
1.0794,0.0174957,167740,176251,14627.7,875684,148911,217279,1.33812e+06
1.08121,0.0175484,158765,163671,5014.11,856797,143923,209945,1.27788e+06
1.08302,0.0176011,149766,154893,-5126.79,843031,142297,194612,1.21351e+06
1.08484,0.0176539,140759,147408,-15446.1,831006,141816,176561,1.14775e+06
1.08665,0.0177066,131753,139922,-25766.1,818980,141334,158508,1.08198e+06
1.08846,0.0177597,128325,137149,-31696.3,816326,145163,151652,1.04881e+06
1.09027,0.0178132,132397,140709,-31727.5,826268,154788,159847,1.05944e+06
1.09208,0.0178668,136469,144268,-31758.7,836208,164411,168040,1.07007e+06
1.09389,0.0179203,139680,147402,-31365.6,847912,174058,174619,1.08108e+06
1.0957,0.0179739,139398,148806,-29250.4,866771,183792,174641,1.09365e+06
1.09751,0.0180274,139115,150209,-27135,885632,193528,174662,1.10623e+06
1.09932,0.0180809,138833,151612,-25019.8,904491,203262,174685,1.1188e+06
1.10113,0.0181344,138550,153016,-22904.3,923352,212998,174706,1.13137e+06
1.10295,0.0181879,137627,154519,-17898,941548,221401,173252,1.14532e+06
1.10476,0.0182416,133972,156446,-581.908,956919,224136,165513,1.16512e+06
1.10657,0.0182952,130319,158373,16733.4,972290,226871,157775,1.18492e+06
1.10838,0.0183492,178848,195165,31730.1,1.02517e+06,256104,160060,1.25454e+06
1.11019,0.0184032,228334,232596,46683.3,1.07873e+06,285823,162529,1.32506e+06
1.112,0.0184575,238497,239767,42842.1,1.07432e+06,285628,161444,1.325e+06
1.11381,0.0185119,240296,240502,35003.8,1.05757e+06,279072,159602,1.30992e+06
