"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           4,          21,      -3.222012758,     -0.7962083488,      -1.028413199,     -0.9760076291,       2.180396287,    0.002600188977,     0.09202631936,    0.004808357764,     0.06377356233,    -0.03765856733,    0.003582010536,  -0.0006130672169,    0.004808357764,      0.0920610047,       35.39216579
          0,           4,          22,      -3.226217625,     -0.8056073686,      -1.033121775,     -0.9799049597,       2.175570049,    0.002601373411,     0.09202118479,    0.004809195605,     0.06377115721,    -0.03766040766,    0.003581811305,  -0.0006117043103,    0.004809195605,     0.09205591459,       35.37407755
          0,           4,          23,      -3.229647906,     -0.8164072279,      -1.036113164,     -0.9823675951,       2.171314553,     0.00260230469,     0.09201676612,    0.004810070798,     0.06376912717,    -0.03766260518,    0.003581781968,  -0.0006106193892,    0.004810070798,     0.09205153112,       35.35972035
          0,           4,          24,      -3.232342744,      -0.828563748,      -1.037469081,     -0.9834994346,        2.16761969,    0.002602982898,     0.09201307301,    0.004810976762,     0.06376747604,    -0.03766513672,    0.003581918989,  -0.0006098127074,    0.004810976762,     0.09204786393,       35.34908858
          0,           4,          25,       -3.23436701,     -0.8420137344,        -1.0373458,     -0.9834577233,       2.164456797,    0.002603409607,     0.09201011015,    0.004811906894,     0.06376620504,    -0.03766797753,    0.003582217919,  -0.0006092828549,    0.004811906894,     0.09204491776,       35.34215664
          0,           4,          26,      -3.235807284,     -0.8566693022,      -1.035958161,     -0.9824393563,       2.161780288,    0.002603587834,     0.09200787726,    0.004812854607,     0.06376531272,    -0.03767110143,    0.003582673442,  -0.0006090268108,    0.004812854607,     0.09204269246,       35.33887971
          0,           4,          27,      -3.236766855,     -0.8724108134,      -1.033559744,     -0.9806656697,       2.159530065,    0.002603522015,     0.09200636958,    0.004813813374,     0.06376479531,    -0.03767448116,    0.003583279413,  -0.0006090399719,    0.004813813374,     0.09204118339,         35.339194
          0,           4,          28,      -3.237360432,     -0.8890787515,      -1.030422934,     -0.9783677529,       2.157634277,    0.002603217962,     0.09200557776,    0.004814776762,     0.06376464667,    -0.03767808848,    0.003584028903,  -0.0006093162057,    0.004814776762,     0.09204038144,       35.34301741
          0,           4,          29,      -3.237708771,     -0.9064640474,      -1.026820957,     -0.9757740728,       2.156012512,    0.002602682801,     0.09200548804,    0.004815738466,     0.06376485835,     -0.0376818944,    0.003584914262,  -0.0006098479098,    0.004815738466,      0.0920402731,       35.35025014
          0,           4,          30,      -3.237933366,     -0.9242981665,      -1.023013665,     -0.9731007078,       2.154579538,    0.002601924901,     0.09200608247,     0.00481669235,     0.06376541976,    -0.03768586934,    0.003585927181,  -0.0006106260932,     0.00481669235,     0.09204084072,       35.36077557
          0,           4,          31,      -3.238152314,     -0.9422462349,      -1.019239246,     -0.9705449659,       2.153248353,    0.002600953818,     0.09200733914,    0.004817632482,     0.06376631829,    -0.03768998344,    0.003587058751,   -0.000611640442,    0.004817632482,     0.09204206273,       35.37446091
          0,           4,          32,      -3.238477441,      -0.959903114,      -1.015708777,     -0.9682821056,       2.151932402,    0.002599780196,     0.09200923209,    0.004818553156,     0.06376753934,    -0.03769420661,    0.003588299519,  -0.0006128794118,    0.004818553156,     0.09204391358,       35.39115816
          0,           4,          33,       -3.23901196,     -0.9767981763,      -1.012604398,     -0.9664641552,       2.150547835,    0.002598415714,     0.09201173209,     0.00481944894,     0.06376906668,    -0.03769850891,    0.003589639555,  -0.0006143303111,     0.00481944894,     0.09204636443,       35.41070491
          0,           4,          34,       -3.23984885,     -0.9924125437,       -1.01007982,     -0.9652202812,       2.149015438,    0.002596872997,     0.09201480694,    0.004820314707,     0.06377088255,    -0.03770286074,    0.003591068522,   -0.000615979399,    0.004820314707,     0.09204938356,       35.43292531
          0,           4,          35,       -3.24106984,      -1.006212258,      -1.008262261,     -0.9646581285,       2.147262234,    0.002595165497,      0.0920184215,    0.004821145654,     0.06377296775,    -0.03770723293,    0.003592575752,  -0.0006178120052,    0.004821145654,     0.09205293633,       35.45763135
          0,           4,          36,      -3.242745002,      -1.017697538,       -1.00725514,     -0.9648656413,       2.145222554,    0.002593307394,     0.09202253809,    0.004821937334,     0.06377530186,    -0.03771159699,    0.003594150311,  -0.0006198126432,    0.004821937334,     0.09205698557,       35.48462411
          0,           4,          37,      -3.244932619,      -1.026462402,      -1.007140883,     -0.9659129844,       2.142838901,    0.002591313504,     0.09202711698,    0.004822685675,     0.06377786346,    -0.03771592531,     0.00359578108,  -0.0006219651196,    0.004822685675,     0.09206149208,       35.51369482
          0,           4,          38,      -3.247679318,      -1.032252347,      -1.007983643,      -0.967854369,       2.140062501,    0.002589199149,     0.09203211651,       0.004823387,     0.06378063025,    -0.03772019126,     0.00359745683,  -0.0006242526674,       0.004823387,     0.09206641478,       35.54462643
          0,           4,          39,      -3.251020434,      -1.035004641,      -1.009831659,     -0.9707296627,       2.136853469,    0.002586980093,      0.0920374936,    0.004824038034,     0.06378357918,    -0.03772436946,    0.003599166289,    -0.00062665803,    0.004824038034,     0.09207171115,       35.57719437
          0,           4,          40,      -3.254980238,      -1.034858604,      -1.012719349,     -0.9745657875,        2.13318114,    0.002584672436,     0.09204320418,    0.004824635916,     0.06378668674,    -0.03772843593,    0.003600898208,  -0.0006291635775,    0.004824635916,     0.09207733771,       35.61116794
          0,           4,          41,      -3.259571981,      -1.032132195,      -1.016668465,     -0.9793771906,       2.129024352,    0.002582292443,     0.09204920321,    0.004825178213,     0.06378992904,    -0.03773236806,    0.003602641444,  -0.0006317514838,    0.004825178213,     0.09208325003,       35.64631243
          0,           4,          42,      -3.264797899,      -1.027272592,      -1.021688894,     -0.9851661716,        2.12437161,    0.002579856414,     0.09205544489,    0.004825662924,     0.06379328193,    -0.03773614463,    0.003604385031,  -0.0006344038607,    0.004825662924,     0.09208940289,       35.68239085
          0,           4,          43,      -3.270649455,      -1.020796052,      -1.027779225,     -0.9919230634,         2.1192209,    0.002577380586,     0.09206188302,    0.004826088481,     0.06379672119,    -0.03773974589,    0.003606118244,  -0.0006371028675,    0.004826088481,      0.0920957507,       35.71916523
          0,           4,          44,      -3.277107247,      -1.013231626,      -1.034926527,     -0.9996257951,       2.113579732,    0.002574881051,     0.09206847147,    0.004826453744,     0.06380022268,    -0.03774315376,     0.00360783066,  -0.0006398308136,    0.004826453744,      0.0921022479,       35.75639793
          0,           4,          45,      -3.284140808,      -1.005078413,      -1.043105645,      -1.008239101,       2.107465195,    0.002572373663,     0.09207516442,    0.004826757994,     0.06380376246,     -0.0377463518,    0.003609512207,   -0.000642570254,    0.004826757994,     0.09210884926,       35.79385286
          0,           4,          46,      -3.291708305,     -0.9967793576,      -1.052277975,      -1.017713326,        2.10090405,    0.002569873961,     0.09208191662,     0.00482700092,     0.06380731689,    -0.03774932538,    0.003611153214,  -0.0006453040821,     0.00482700092,     0.09211551011,       35.83129679
          0,           4,          47,      -3.299756157,     -0.9887092156,      -1.062389833,      -1.027982906,       2.093932844,    0.002567397072,     0.09208868393,    0.004827182619,       0.063810863,    -0.03775206173,    0.003612744492,  -0.0006480156383,    0.004827182619,     0.09212218686,        35.8685008
          0,           4,          48,      -3.308218722,     -0.9811738223,      -1.073370311,      -1.038964602,       2.086597974,    0.002564957648,     0.09209542346,    0.004827303573,     0.06381437849,    -0.03775454997,     0.00361427735,  -0.0006506887826,    0.004827303573,     0.09212883714,       35.90524138
          0,           4,          49,      -3.317018443,     -0.9744180936,      -1.085128059,      -1.050555461,       2.078955282,    0.002562569767,     0.09210209364,    0.004827364635,     0.06381784175,    -0.03775678104,    0.003615743659,  -0.0006533079947,    0.004827364635,     0.09213541993,        35.9413019
          0,           4,          50,      -3.326066031,     -0.9686313425,      -1.097549021,      -1.062630496,       2.071069531,    0.002560246872,     0.09210865452,    0.004827367013,     0.06382123209,    -0.03775874779,    0.003617135876,  -0.0006558584459,    0.004827367013,     0.09214189575,        35.9764738
          0,           4,          51,      -3.335261281,     -0.9639578627,      -1.110493807,      -1.075041743,       2.063013632,    0.002558001724,     0.09211506794,    0.004827312239,     0.06382452982,    -0.03776044494,    0.003618447076,  -0.0006583260509,    0.004827312239,      0.0921482269,       36.01055741
          0,           4,          52,      -3.344494413,     -0.9605057568,      -1.123795226,      -1.087617642,       2.054867565,    0.002555846323,     0.09212129778,     0.00482720216,     0.06382771632,    -0.03776186902,    0.003619670982,  -0.0006606975571,     0.00482720216,     0.09215437772,       36.04336338
          0,           4,          53,      -3.353648137,     -0.9583546483,      -1.137256991,      -1.100163978,       2.046716888,    0.002553791838,      0.0921273101,    0.004827038922,     0.06383077418,    -0.03776301836,     0.00362080198,  -0.0006629606179,    0.004827038922,     0.09216031468,       36.07471397
          0,           4,          54,      -3.362600624,     -0.9575620333,      -1.150654347,      -1.112466962,       2.038650733,    0.002551848563,      0.0921330733,     0.00482682495,     0.06383368722,    -0.03776389304,    0.003621835141,  -0.0006651038423,     0.00482682495,     0.09216600655,       36.10444391
          0,           4,          55,      -3.371229399,     -0.9581683039,      -1.163737461,      -1.124299004,       2.030759264,    0.002550025879,      0.0921385582,     0.00482656292,     0.06383644061,    -0.03776449481,    0.003622766234,  -0.0006671168363,     0.00482656292,      0.0921714245,       36.13240123
          0,           4,          56,      -3.379416093,     -0.9602005677,      -1.176238578,        -1.1354276,       2.023130655,    0.002548332225,     0.09214373817,    0.004826255731,      0.0638390209,    -0.03776482708,    0.003623591735,  -0.0006689902366,    0.004826255731,      0.0921765422,       36.15844797
          0,           4,          57,       -3.38705179,     -0.9636752773,      -1.187883255,      -1.145627287,        2.01584776,    0.002546775072,     0.09214858917,    0.004825906487,     0.06384141607,     -0.0377648948,    0.003624308833,   -0.000670715738,    0.004825906487,     0.09218133591,       36.18246078
          0,           4,          58,      -3.394042628,     -0.9686001026,      -1.198406242,      -1.154694128,       2.008984567,    0.002545360908,     0.09215308986,    0.004825518463,     0.06384361559,    -0.03776470439,     0.00362491543,  -0.0006722861127,    0.004825518463,      0.0921857845,        36.2043314
          0,           4,          59,      -3.400315129,      -0.974974788,      -1.207570524,      -1.162460877,       2.002602794,    0.002544095221,     0.09215722161,    0.004825095084,     0.06384561042,    -0.03776426371,    0.003625410137,  -0.0006736952247,    0.004825095084,     0.09218986956,       36.22396711
          0,           4,          60,      -3.405820673,     -0.9827910804,      -1.215187473,      -1.168811272,       1.996748923,    0.002542982495,     0.09216096853,    0.004824639902,     0.06384739305,    -0.03776358189,    0.003625792266,  -0.0006749380386,    0.004824639902,     0.09219357537,       36.24129097
          0,           4,          61,      -3.410538612,     -0.9920318294,      -1.221134975,      -1.173690737,       1.991451889,    0.002542026207,      0.0921643175,    0.004824156565,     0.06384895749,    -0.03776266933,     0.00362606182,  -0.0006760106219,    0.004824156565,     0.09219688893,       36.25624207
          0,           4,          62,      -3.414477621,      -1.002669175,      -1.225370108,      -1.177111603,       1.986721652,    0.002541228825,     0.09216725814,    0.004823648802,     0.06385029932,    -0.03776153754,    0.003626219477,  -0.0006769101443,    0.004823648802,     0.09219979995,       36.26877565
          0,           4,          63,       -3.41767512,      -1.014661662,      -1.227933683,       -1.17915176,       1.982548796,    0.002540591822,     0.09216978285,    0.004823120394,     0.06385141561,    -0.03776019908,    0.003626266576,  -0.0006776348707,    0.004823120394,     0.09220230089,       36.27886308
          0,           4,          64,      -3.420194801,      -1.027950292,      -1.228945673,      -1.179947113,       1.978905239,    0.002540115682,     0.09217188681,    0.004822575153,       0.063852305,    -0.03775866747,    0.003626205098,   -0.000678184148,    0.004822575153,     0.09220438695,       36.28649178
          0,           4,          65,      -3.422122692,      -1.042453376,      -1.228592538,      -1.179679296,       1.975745787,    0.002539799903,     0.09217356781,    0.004822016898,     0.06385296754,    -0.03775695703,    0.003626037642,     -0.0006785584,    0.004822016898,      0.0922060559,       36.29166522
          0,           4,          66,      -3.423561992,       -1.05806003,      -1.227109128,      -1.178560828,       1.973010747,    0.002539643038,     0.09217482635,    0.004821449437,     0.06385340478,    -0.03775508286,    0.003625767402,   -0.000678759092,    0.004821449437,      0.0922073082,       36.29440239
          0,           4,          67,      -3.424627657,       -1.07462238,      -1.224758831,        -1.1768199,       1.970628751,    0.002539642705,     0.09217566554,     0.00482087654,     0.06385361963,    -0.03775306066,    0.003625398142,  -0.0006787887127,     0.00482087654,     0.09220814687,       36.29473759
          0,           4,          68,      -3.425441086,      -1.091946825,      -1.221814261,      -1.174687059,       1.968519812,    0.002539795608,     0.09217609091,    0.004820301919,     0.06385361635,    -0.03775090668,    0.003624934162,  -0.0006786507483,    0.004820301919,     0.09220857732,       36.29272003
          0,           4,          69,       -3.42612499,      -1.109785219,      -1.218541188,      -1.172383818,       1.966598701,    0.002540097586,     0.09217611048,    0.004819729206,     0.06385340048,    -0.03774863758,    0.003624380265,  -0.0006783496365,    0.004819729206,     0.09220860741,       36.28841309
          0,           4,          70,      -3.426797825,      -1.127827002,      -1.215188178,      -1.170116379,       1.964779742,    0.002540543683,     0.09217573476,    0.004819161928,     0.06385297882,    -0.03774627044,    0.003623741717,  -0.0006778906988,    0.004819161928,     0.09220824748,       36.28189327
          0,           4,          71,      -3.427572627,      -1.145694856,      -1.211978799,      -1.168069304,       1.962976657,    0.002541128167,     0.09217497652,    0.004818603492,     0.06385235932,    -0.03774382261,    0.003623024213,  -0.0006772801092,    0.004818603492,     0.09220751011,       36.27324971
          0,           4,          72,      -3.428553833,      -1.162947015,      -1.209108821,      -1.166404306,       1.961105804,    0.002541844544,     0.09217385057,    0.004818057162,     0.06385155097,    -0.03774131146,    0.003622233832,  -0.0006765248731,    0.004818057162,     0.09220640985,       36.26258372
          0,           4,          73,      -3.429835463,      -1.179090537,      -1.206745685,      -1.165260325,       1.959088352,    0.002542685595,     0.09217237342,     0.00481752605,     0.06385056372,    -0.03773875421,    0.003621377005,  -0.0006756327827,     0.00481752605,     0.09220496294,        36.2500081
          0,           4,          74,      -3.431500208,      -1.193608845,      -1.205029558,      -1.164754235,       1.956851653,    0.002543643437,      0.0921705632,    0.004817013091,     0.06384940832,    -0.03773616784,    0.003620460457,  -0.0006746123482,    0.004817013091,     0.09220318725,       36.23564603
          0,           4,          75,      -3.433618889,      -1.206004737,      -1.204075661,      -1.164982434,       1.954330457,    0.002544709611,     0.09216843974,    0.004816521036,     0.06384809646,    -0.03773356911,    0.003619491162,  -0.0006734727159,    0.004816521036,      0.0922011023,       36.21962967
          0,           4,          76,      -3.436250402,      -1.215855056,      -1.203977017,      -1.166022783,       1.951467652,    0.002545875139,     0.09216602425,    0.004816052431,     0.06384664048,    -0.03773097437,    0.003618476288,  -0.0006722235989,    0.004816052431,     0.09219872896,       36.20209917
          0,           4,          77,      -3.439441805,      -1.222867107,      -1.204807212,      -1.167936453,       1.948214869,    0.002547130601,     0.09216333916,    0.004815609607,     0.06384505328,    -0.03772839949,     0.00361742315,  -0.0006708751936,    0.004815609607,     0.09219608932,       36.18320126
          0,           4,          78,       -3.44322861,      -1.226922863,      -1.206622899,       -1.17076956,       1.944532772,    0.002548466215,     0.09216040799,    0.004815194668,     0.06384334827,    -0.03772585983,    0.003616339155,  -0.0006694380965,    0.004815194668,     0.09219320655,         36.163088
          0,           4,          79,      -3.447635075,      -1.228097687,      -1.209465897,      -1.174554559,       1.940391251,    0.002549871922,     0.09215725514,    0.004814809481,     0.06384153918,    -0.03772337008,    0.003615231733,  -0.0006679232132,    0.004814809481,     0.09219010468,       36.14191535
          0,           4,          80,      -3.452674459,      -1.226647513,      -1.213364806,      -1.179311226,       1.935769515,    0.002551337441,      0.0921539058,    0.004814455674,     0.06383964011,     -0.0377209443,    0.003614108316,  -0.0006663416968,    0.004814455674,     0.09218680852,       36.11984222
          0,           4,          81,      -3.458349184,      -1.222968769,      -1.218336125,      -1.185047242,       1.930656142,    0.002552852345,     0.09215038574,    0.004814134639,     0.06383766542,     -0.0377185958,    0.003612976287,  -0.0006647048669,    0.004814134639,     0.09218334347,       36.09702924
          0,           4,          82,      -3.464650879,      -1.217543313,       -1.22438484,      -1.191758373,       1.925049138,    0.002554406134,     0.09214672109,    0.004813847518,     0.06383562952,    -0.03771633706,    0.003611842923,  -0.0006630241305,    0.004813847518,     0.09217973529,       36.07363758
          0,           4,          83,      -3.471560284,      -1.210882766,      -1.231504492,      -1.199428231,       1.918955994,    0.002555988297,     0.09214293816,    0.004813595211,     0.06383354681,    -0.03771417965,    0.003610715356,   -0.000661310908,    0.004813595211,     0.09217600988,       36.04982787
          0,           4,          84,      -3.479047068,      -1.203483108,      -1.239676732,      -1.208027623,        1.91239373,    0.002557588395,     0.09213906329,    0.004813378372,     0.06383143167,    -0.03771213429,    0.003609600518,   -0.000659576554,    0.004813378372,     0.09217219321,       36.02575906
          0,           4,          85,      -3.487069548,      -1.195794243,      -1.248870327,      -1.217513485,       1.905388956,     0.00255919611,     0.09213512267,    0.004813197417,     0.06382929829,    -0.03771021066,    0.003608505108,  -0.0006578322931,    0.004813197417,      0.0921683111,        36.0015875
          0,           4,          86,      -3.495574406,      -1.188204326,      -1.259039662,      -1.227827441,       1.897977871,    0.002560801312,     0.09213114219,    0.004813052525,      0.0638271606,    -0.03770841749,    0.003607435554,  -0.0006560891524,    0.004813052525,     0.09216438907,       35.97746603
          0,           4,          87,      -3.504496476,       -1.18103551,      -1.270122723,      -1.238894058,       1.890206168,    0.002562394117,     0.09212714727,    0.004812943647,     0.06382503215,    -0.03770676243,    0.003606397978,   -0.000654357897,    0.004812943647,     0.09216045216,       35.95354308
          0,           4,          88,      -3.513758698,      -1.174547159,      -1.282038636,      -1.250618885,       1.882128808,    0.002563964941,     0.09212316269,     0.00481287051,     0.06382292611,    -0.03770525211,    0.003605398164,  -0.0006526489693,     0.00481287051,     0.09215652484,       35.92996191
          0,           4,          89,      -3.523272379,      -1.168943042,      -1.294684843,      -1.262886484,       1.873809575,    0.002565504558,     0.09211921252,    0.004812832629,     0.06382085512,    -0.03770389209,    0.003604441531,  -0.0006509724314,    0.004812832629,      0.0921526308,       35.90685981
          0,           4,          90,      -3.532937895,       -1.16438002,      -1.307934156,      -1.275558723,       1.865320345,    0.002567004141,     0.09211531993,    0.004812829317,     0.06381883127,    -0.03770268684,    0.003603533106,  -0.0006493379122,    0.004812829317,     0.09214879292,       35.88436748
          0,           4,          91,      -3.542646011,      -1.160976708,      -1.321632004,      -1.288473734,       1.856739999,    0.002568455314,     0.09211150711,    0.004812859692,     0.06381686601,    -0.03770163981,      0.0036026775,  -0.0006477545582,    0.004812859692,     0.09214503307,        35.8626084
          0,           4,          92,      -3.552279938,      -1.158821253,      -1.335594409,      -1.301446094,       1.848152899,    0.002569850188,     0.09210779518,    0.004812922691,     0.06381497012,    -0.03770075334,    0.003601878895,  -0.0006462309897,    0.004812922691,     0.09214137208,       35.84169833
          0,           4,          93,      -3.561718262,      -1.157977932,       -1.34960742,      -1.314268827,       1.839646898,    0.002571181398,     0.09210420404,    0.004813017081,     0.06381315367,    -0.03770002879,    0.003601141023,   -0.000644775261,    0.004813017081,     0.09213782958,       35.82174486
          0,           4,          94,      -3.570838721,      -1.158492493,      -1.363428926,      -1.326717819,       1.831310903,    0.002572442139,     0.09210075232,    0.004813141472,     0.06381142591,    -0.03769946648,    0.003600467156,  -0.0006433948256,    0.004813141472,     0.09213442396,       35.80284701
          0,           4,          95,      -3.579522973,      -1.160396231,      -1.376793513,      -1.338559463,       1.823231829,    0.002573626185,     0.09209745734,    0.004813294333,     0.06380979533,    -0.03769906573,    0.003599860097,  -0.0006420965071,    0.004813294333,     0.09213117232,       35.78509492
          0,           4,          96,      -3.587661689,      -1.163709013,      -1.389422291,      -1.349561509,       1.815491558,    0.002574727922,       0.092094335,       0.004813474,     0.06380826956,    -0.03769882493,    0.003599322177,   -0.000640886473,       0.004813474,     0.09212809032,       35.76856964
          0,           4,          97,      -3.595160273,      -1.168441303,      -1.401036546,      -1.359506596,       1.808163396,    0.002575742361,     0.09209139975,    0.004813678695,     0.06380685537,    -0.03769874156,    0.003598855249,  -0.0006397702137,    0.004813678695,     0.09212519227,       35.75334286
          0,           4,          98,      -3.601944191,      -1.174595293,      -1.411376023,       -1.36820737,       1.801308608,     0.00257666515,     0.09208866457,    0.004813906536,     0.06380555865,    -0.03769881223,    0.003598460691,  -0.0006387525301,    0.004813906536,     0.09212249096,       35.73947688
          0,           4,          99,      -3.607963353,      -1.182165166,       -1.42021969,      -1.375521756,        1.79497365,    0.002577492585,     0.09208614092,    0.004814155553,     0.06380438441,    -0.03769903269,     0.00359813941,  -0.0006378375251,    0.004814155553,     0.09211999772,       35.72702457
