"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
355, 4.372512730772177e-01, -3.323519190891473e-01, 1.245217270734166e+00, 3.273883811979640e+02, 1.766359342123701e+01, 2.846855580445080e+05, 9.660893832296775e+04, 2.695105473899647e+02, 7.989124775730823e-01, -1.182067554623712e-01
356, 3.904540063816059e-01, -2.281671627697603e-01, 1.227427459475854e+00, 3.294005401156768e+02, 1.822292767801538e+01, 2.809837059051853e+05, 9.465935231936931e+04, 2.678991193008048e+02, 8.179827862652402e-01, -1.670725786348204e-01
357, 3.400843808424650e-01, -5.654357019006458e-02, 1.163269621492622e+00, 3.070062939865517e+02, 2.037455027013247e+01, 2.675318891998332e+05, 9.073656568975777e+04, 2.709602241980734e+02, 8.003983614810674e-01, -2.653961188284996e-01
358, 3.367845911127852e-01, -3.240645240138531e-01, 1.230471616916875e+00, 3.295925722091096e+02, 1.333010164522799e+01, 2.817547523700940e+05, 9.501616910841568e+04, 2.682436860347643e+02, 8.153306036434558e-01, -1.581290664807948e-01
359, 2.932521574117504e-01, -2.333130736883491e-01, 1.207843307854304e+00, 3.315203908959692e+02, 1.213385680648963e+01, 2.770214128579709e+05, 9.258550601868614e+04, 2.662784371475877e+02, 8.384170937737178e-01, -2.190529510979863e-01
360, 2.383561029044037e-01, -3.168612031492009e-01, 1.219206315312976e+00, 3.312230540159139e+02, 6.241021167593687e+00, 2.795120346732181e+05, 9.380168175318258e+04, 2.672618765617574e+02, 8.279225397629648e-01, -1.885698494144313e-01
361, 4.613578264930079e-01, -4.660515287903108e-01, 1.257778117790277e+00, 3.257128293682058e+02, 1.558175060819768e+01, 2.871657077426367e+05, 9.795843000864724e+04, 2.705461595376125e+02, 7.851349479580356e-01, -8.438212707286269e-02
362, 7.016567807439423e-01, -4.738907778901754e-01, 1.284064210430069e+00, 3.209369685963396e+02, 1.856400170866608e+01, 2.923440415607475e+05, 1.008410446410905e+05, 2.728061689479723e+02, 7.550383559720313e-01, -1.213020453992961e-02
363, 2.776193074155786e-01, -4.159471646892427e-01, 1.239381471111988e+00, 3.289267496200071e+02, 8.647909272645796e+00, 2.835748324523424e+05, 9.595870310153080e+04, 2.689570687076975e+02, 8.063814681043995e-01, -1.345047178464820e-01
364, 1.939715351073310e-01, -2.116334834850708e-01, 1.181888248406647e+00, 3.335074774642500e+02, 1.575156011963819e+00, 2.716285706127569e+05, 8.982905332243428e+04, 2.640243612265888e+02, 8.650670750884353e-01, -2.881426602924763e-01
365, 1.396628862107091e-01, -3.072713534605653e-01, 1.227481428571302e+00, 3.305177672838540e+02, -4.862176697863332e+00, 2.812417344512062e+05, 9.469346959977575e+04, 2.679838928872373e+02, 8.194270567069026e-01, -1.662174386264346e-01
366, 9.344225240270698e-02, -2.144209482850950e-01, 1.218584219963597e+00, 3.303455926141626e+02, -1.615472548303399e+01, 2.792891360212224e+05, 9.376216643072697e+04, 2.672856700985749e+02, 8.269544436464565e-01, -1.895602898239102e-01
367, 1.626573069895198e-01, 1.981252868462957e-01, 1.104767280998257e+00, 3.355834291392669e+02, 5.101939915594745e+01, 2.562799449390231e+05, 8.165342812808072e+04, 2.567480840506729e+02, 9.551593442765580e-01, -4.930623993212294e-01
368, 6.731651884778899e-01, -1.838128922008273e-01, 1.280725902066384e+00, 3.208467353988830e+02, 2.625754929355605e+01, 2.914071003043893e+05, 1.003795043519677e+05, 2.722653951251505e+02, 7.588090175494587e-01, -2.369858167928413e-02
369, 1.067459905855203e+00, 1.003992981526383e-01, 1.335847357247937e+00, 2.964752821871874e+02, -8.754729221317158e+00, 3.012103274069061e+05, 1.073128299523008e+05, 2.790605233739174e+02, 6.620785196276886e-01, 1.500832684968822e-01
370, 9.189564539028252e-01, 1.608396950351861e-01, 1.289870021067010e+00, 3.154305708247089e+02, -2.521264938151756e+01, 2.926373700093263e+05, 1.015290235207651e+05, 2.734310639804206e+02, 7.390173158301124e-01, 5.113791989850893e-03
371, 4.664618046860425e-01, 2.026666271106067e-01, 9.480159772938029e-01, 3.345433487168456e+02, -1.108343947793751e+01, 2.237565431486220e+05, 6.586544289005129e+04, 2.413490267791984e+02, 1.132113464492426e+00, -8.887837952826311e-01
372, 5.187024714860519e-01, 2.244634004115715e-01, 1.100464409411317e+00, 3.382565519027125e+02, -1.607628968507325e+01, 2.550841596436513e+05, 8.119229161235617e+04, 2.562963315966164e+02, 9.574734495154406e-01, -5.046206559942683e-01
373, 4.521665012794688e-01, -1.641518465483993e-01, 1.234352456025248e+00, 3.281722866851386e+02, 2.273356270913376e+01, 2.821522552665253e+05, 9.532719622003315e+04, 2.682756318222772e+02, 8.104933076457060e-01, -1.503332596735628e-01
374, 3.638015892300014e-01, -1.576470577343132e-01, 1.213309373566533e+00, 3.310385968704243e+02, 1.873454534873367e+01, 2.779532408716051e+05, 9.305936665742059e+04, 2.664355257161378e+02, 8.339560403747087e-01, -2.071757678713720e-01
375, 3.468583731974197e-01, 1.923218349518663e-01, 9.620263306601384e-01, 3.353686232593608e+02, 1.450745873205795e+01, 2.266435127142131e+05, 6.723131450281746e+04, 2.427662087225670e+02, 1.115539857986427e+00, -8.545486086417202e-01
376, 2.953922341130936e-01, 2.208095421776178e-01, 1.009566832727092e+00, 3.386165595031950e+02, 2.468932736630326e+01, 2.369088975116824e+05, 7.192787670631408e+04, 2.474946173832589e+02, 1.064827749449054e+00, -7.368306019824227e-01
377, 2.706221421594932e-01, 2.785787035218112e-01, 1.056261318900617e+00, 3.401423709151479e+02, 2.927862981630092e+01, 2.469206026500738e+05, 7.669906772761773e+04, 2.522448461227061e+02, 1.013722240030664e+00, -6.172420450587122e-01
378, 8.094371564858285e-01, 6.441324413208097e-01, 1.245961784235722e+00, 3.277833985581742e+02, -6.475216202997881e+00, 2.848705525183463e+05, 9.669506185669034e+04, 2.695896195187116e+02, 7.982761438905078e-01, -1.160480933863679e-01
379, 8.441747236686669e-01, 1.644469565591919e-01, 1.257006376311202e+00, 3.210244207574144e+02, -2.649933125627562e+01, 2.861800650250626e+05, 9.796313707596042e+04, 2.707252700513802e+02, 7.757978383402222e-01, -8.426414575859278e-02
380, 1.049280872768025e+00, -8.109118382840978e-02, 1.342142346159938e+00, 2.988613547769539e+02, 1.200181611319511e+01, 3.029630178913530e+05, 1.078539605529160e+05, 2.791522359301201e+02, 6.644132987028400e-01, 1.636465543401601e-01
381, 4.059366466706802e-02, -2.995881824050244e-01, 1.271224365554617e+00, 3.241514174929385e+02, -1.373338881103667e+01, 2.900000240070684e+05, 9.943916475385500e+04, 2.717307900973143e+02, 7.712292539529743e-01, -4.726792842193313e-02
382, -3.006136510966369e-03, -2.080557690168254e-01, 1.301461649564240e+00, 3.173614294951039e+02, -2.494011568694440e+01, 2.959336249144892e+05, 1.028001464672892e+05, 2.743885283733015e+02, 7.355538810191500e-01, 3.697413004143754e-02
383, 1.123536518607917e+00, -3.942189329916262e-01, 1.313963955629657e+00, 3.154829227575760e+02, 1.218299699605296e+01, 2.982576117007528e+05, 1.041309542222029e+05, 2.752960552802296e+02, 7.213628490594175e-01, 7.033045097732210e-02
384, 2.522173992025308e-01, -1.772239236918617e-01, 1.181676336233353e+00, 3.337673249188311e+02, 9.393606113907151e+00, 2.715532335835268e+05, 8.975168191615349e+04, 2.638442594049242e+02, 8.665251375763954e-01, -2.900819527632583e-01
385, 1.769089515143586e-01, -1.541227774873206e-01, 1.154528344752098e+00, 3.362972943153316e+02, -1.056639892672712e-01, 2.662175605908117e+05, 8.689532138333398e+04, 2.614540576550044e+02, 8.973438279915387e-01, -3.616758236958024e-01
386, 9.739511308149396e-01, 7.040166607681073e-01, 1.267658997762574e+00, 3.245177699563468e+02, -4.634688424580040e+00, 2.891811386095757e+05, 9.905390683728113e+04, 2.714393197659061e+02, 7.740726543923274e-01, -5.692430941376272e-02
387, 2.954306965663653e-01, 1.622187497140732e-01, 9.718202585981691e-01, 3.335363456827450e+02, 2.332191354641709e+01, 2.283019331577212e+05, 6.831437788209041e+04, 2.441910609455346e+02, 1.096703463616915e+00, -8.274019305888303e-01
388, 2.920716961262150e-01, 1.010948828157121e-01, 9.135195019371585e-01, 3.172532986415150e+02, 2.125863448174960e+01, 2.164291275117755e+05, 6.443712955780936e+04, 2.450315204932174e+02, 1.107612784262512e+00, -9.245840660064465e-01
389, 9.527315896407308e-02, -1.463363343505960e-01, 1.178922670758525e+00, 3.338561337023771e+02, -2.171222749932860e+01, 2.712701017169877e+05, 8.951929076960753e+04, 2.637757737664707e+02, 8.703839127072059e-01, -2.959067712903701e-01
390, 1.359592699255084e-01, -5.689763018683814e-02, 1.045390051003762e+00, 3.153962773776063e+02, -9.471689763651838e+00, 2.436649063857195e+05, 7.841766099545220e+04, 2.605788204429397e+02, 9.314127339436219e-01, -5.741659896416368e-01
391, 5.831902470236576e-01, -1.789890544375672e-01, 1.263424449494231e+00, 3.239594907444898e+02, 2.568885861071007e+01, 2.879735204289543e+05, 9.847140510579849e+04, 2.707474968905535e+02, 7.786783807587133e-01, -7.152455098081240e-02
392, 6.270170776420046e-01, -1.081940139118458e-01, 1.267309898566367e+00, 3.177199353300716e+02, 2.848448182778010e+01, 2.883606692406129e+05, 9.928547684702129e+04, 2.721488422686368e+02, 7.600366626288922e-01, -5.112007244903347e-02
393, 6.235713814501215e-01, -3.078297956490220e-02, 1.235381324875210e+00, 2.892591985786890e+02, 2.955834247136460e+01, 2.818536581624263e+05, 9.905425950534106e+04, 2.785323966083349e+02, 7.024926307308782e-01, -5.691546988833354e-02
394, 2.550652511013564e-01, 1.867682766222540e-01, 1.017179928842112e+00, 3.369896237847888e+02, 3.216891343610043e+01, 2.380211283492501e+05, 7.267618496658707e+04, 2.481978023459825e+02, 1.052270419166240e+00, -7.180744665477766e-01
395, 3.950225335931576e-01, 1.722235623880309e-01, 9.256395602529027e-01, 3.313596530391291e+02, 5.206306019998818e+00, 2.188199081333407e+05, 6.379813795188107e+04, 2.394251059096759e+02, 1.152561884175473e+00, -9.406002103398271e-01
396, 5.053328147162182e-01, 1.735691386168661e-01, 1.068904514186806e+00, 3.351751453440502e+02, -1.514342390236929e+01, 2.478927100431855e+05, 7.809407982002209e+04, 2.537948429066308e+02, 9.814588273835656e-01, -5.822764605166411e-01
397, 5.542432624887558e-01, 1.843119046212113e-01, 1.172619648598669e+00, 3.347325498432618e+02, -1.248696435940938e+01, 2.699481282726200e+05, 8.884230364872680e+04, 2.631880924026507e+02, 8.770965713296691e-01, -3.128752624869232e-01
398, 5.696960546361571e-01, 2.444373801601912e-01, 1.173922313008209e+00, 3.364579271509462e+02, -1.360044319557585e+01, 2.705220216969432e+05, 8.889085083073787e+04, 2.630396983978698e+02, 8.809942214171476e-01, -3.116584410657113e-01
399, 6.094226069904822e-01, 2.058080772841215e-01, 1.177019275235767e+00, 3.347009456175533e+02, -1.580181234750236e+01, 2.707828172623431e+05, 8.923537301713269e+04, 2.633643946969347e+02, 8.738081349422314e-01, -3.030230896586529e-01
400, 8.726591942414269e-02, -4.165909428065126e-01, 1.263725006499529e+00, 3.254703396392323e+02, -3.756703792507802e+00, 2.884297405690250e+05, 9.860479036781132e+04, 2.710497599336929e+02, 7.792934579261402e-01, -6.818128701846385e-02
401, 1.273876880985846e+00, -3.680263093037833e-01, 1.312284592722640e+00, 3.162752541600302e+02, 9.390851859171581e+00, 2.979840338883289e+05, 1.039349989152078e+05, 2.751296389000486e+02, 7.240984684114909e-01, 6.541888648944999e-02
402, -5.648599150298949e-01, 1.856950112159847e-03, 1.317179328492948e+00, 3.145016352775191e+02, 1.447605091393558e+01, 2.988384425385814e+05, 1.044849078047282e+05, 2.755575086995636e+02, 7.172477957149989e-01, 7.920219766765213e-02
403, -3.158343172688984e-02, 1.281213719077067e-01, 1.350185472713035e+00, 2.973878299702249e+02, 6.866185873607125e+01, 3.049303918144701e+05, 1.081734640065855e+05, 2.783113375490460e+02, 6.749624110927082e-01, 1.716548182696239e-01
404, 1.516704806614940e-02, 4.737907142102308e-02, 1.343371748204786e+00, 2.593198420077186e+02, 1.316320819061124e+02, 3.058537735853932e+05, 1.097502389152014e+05, 2.838003037264588e+02, 6.401076602883597e-01, 2.111762365219916e-01
405, 1.074902334650139e+00, 5.594171242232531e-01, 1.282186614159043e+00, 3.215161808665886e+02, -5.407712136695026e+00, 2.919888544003924e+05, 1.006665482473976e+05, 2.727329003418682e+02, 7.564531388069039e-01, -1.650390741976455e-02
406, 5.937149550753795e-01, 1.608642059311648e-01, 1.163046561763246e+00, 3.311958694434605e+02, -1.753499016422047e+01, 2.673654710635536e+05, 8.803066372799134e+04, 2.629301969817210e+02, 8.760183279163744e-01, -3.332187881242403e-01
407, 6.406893247668863e-01, 1.751052912382437e-01, 1.175459747895583e+00, 3.316760536935923e+02, -1.946036367313578e+01, 2.699236341813651e+05, 8.918740510888034e+04, 2.635720526131465e+02, 8.672427935381217e-01, -3.042253917465245e-01
408, 5.632685129512751e-01, 9.679895943383278e-02, 1.124950783582789e+00, 3.146916045387724e+02, -1.541692945855476e+01, 2.595210394135772e+05, 8.615991253670065e+04, 2.660573855301068e+02, 8.553075368346434e-01, -3.801086389666907e-01
409, 6.622264565962731e-01, 2.190181288506949e-01, 1.189520010319280e+00, 3.332686045171476e+02, -1.863786818405678e+01, 2.731915253649268e+05, 9.054378818068943e+04, 2.644176861943787e+02, 8.595937652932994e-01, -2.702280327078419e-01
