"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
821, -9.780648646943708e-02, -6.430202288147517e-01, 1.308045485527178e+00, 3.174028697021624e+02, 2.753013823756341e+00, 2.971357560347312e+05, 1.034493089492079e+05, 2.747314256548165e+02, 7.292693253714814e-01, 5.324520451216021e-02
822, 1.102427078710619e+00, -5.778147904158829e-03, 1.322787343360371e+00, 2.760900104784825e+02, 3.481341295490315e+00, 2.975881313830726e+05, 1.075084090275642e+05, 2.823293292161338e+02, 6.188066407782683e-01, 1.549854028425377e-01
823, 9.832962046984473e-01, -9.267996664236914e-01, 1.300760702739201e+00, 3.183592227070571e+02, 1.018773733061455e+01, 2.956815893104649e+05, 1.026730893263116e+05, 2.741970726431820e+02, 7.366287323087710e-01, 3.378947864757856e-02
824, 1.866256104727397e-01, -3.914226074540978e-01, 1.260881246360424e+00, 3.257701555559050e+02, 6.105115371029552e-01, 2.878385040836178e+05, 9.830168834258908e+04, 2.708260177228031e+02, 7.820426863869882e-01, -7.577845377098624e-02
825, 3.255907403887980e-01, -5.110566312992694e-01, 1.268220809335876e+00, 3.242400915696678e+02, 8.018697518353884e+00, 2.892699870350321e+05, 9.911846470748744e+04, 2.714959051400188e+02, 7.731446296671517e-01, -5.530618460979481e-02
826, -4.262302352003939e+00, 4.271651498017055e+00, 1.289415998533332e+00, 3.203811238721449e+02, 1.136887791001642e+01, 2.933933440373172e+05, 1.014162734377470e+05, 2.732235853426409e+02, 7.492483846615466e-01, 2.287742967508817e-03
827, 4.267458587324503e+00, -4.266828058178703e+00, 1.291917771052770e+00, 3.204832557247731e+02, 9.437792659034558e+00, 2.940044818954119e+05, 1.016876856170491e+05, 2.734242836620066e+02, 7.476148884934637e-01, 9.090612672229046e-03
828, -4.267405919784652e+00, -4.267838617345718e+00, 1.290780078884078e+00, 3.202322437426864e+02, 1.081991300600879e+01, 2.936830616462562e+05, 1.015656719886951e+05, 2.733369123983451e+02, 7.479097521489123e-01, 6.032375499428110e-03
829, 6.541653948284498e-01, 1.114841685355830e-01, 1.171944773437898e+00, 3.083104914675737e+02, -2.587838485131832e+01, 2.680266979217706e+05, 9.087457662853810e+04, 2.693635618769680e+02, 8.012610087078257e-01, -2.619369135829473e-01
830, -4.412561476545068e-01, 3.755706262942213e-01, 1.310047819941089e+00, 3.155689426669622e+02, 2.374259242529244e+01, 2.974857042650076e+05, 1.037051500046088e+05, 2.749899154374995e+02, 7.256249934718850e-01, 5.965778838914785e-02
831, 4.413444230229621e-03, 2.599030639174629e-01, 1.258408983901671e+00, 3.224034372262697e+02, 6.193093015668605e+01, 2.875058508401245e+05, 9.787286687803017e+04, 2.701743354496409e+02, 7.906091497416158e-01, -8.652674280312420e-02
832, 7.601724828549528e-01, 9.676994485052327e-02, 1.201983399146993e+00, 3.010515461076773e+02, -3.149432919818844e+01, 2.738185153878773e+05, 9.428194997822047e+04, 2.724794028417214e+02, 7.599358243449268e-01, -1.765320618447985e-01
833, 8.003751310910996e-01, 9.251624389242000e-02, 1.218221190777974e+00, 2.978476290700609e+02, -3.332661496746517e+01, 2.770142294021171e+05, 9.605896528985456e+04, 2.739147043406081e+02, 7.404570025112436e-01, -1.319916743816291e-01
834, 4.310125343903548e-01, 1.815093371630652e-01, 8.672374149607699e-01, 3.245213112172929e+02, -2.977502499773804e+00, 2.070538391403651e+05, 5.853223606219535e+04, 2.344556491508022e+02, 1.217393342561717e+00, -1.072588555614104e+00
835, 8.702646657462545e-01, 6.136151811382026e-02, 1.243845766289196e+00, 2.809041267592440e+02, -3.744447421642824e+01, 2.813098548337761e+05, 9.961089125532107e+04, 2.781915189712980e+02, 6.804277216297391e-01, -4.296365210933371e-02
836, 1.397584336088847e-01, -1.679698167768261e-01, 1.205965768693231e+00, 3.309574403893610e+02, -1.000268013714169e+01, 2.767878822618813e+05, 9.253339620732977e+04, 2.665428970908314e+02, 8.377021965031689e-01, -2.203590688186663e-01
837, -3.200790353038278e+00, -3.522297013747235e+00, 1.292650215991766e+00, 3.199425602119953e+02, 1.059729078195123e+01, 2.940653312468198e+05, 1.017710244208941e+05, 2.734933149363487e+02, 7.459221689507888e-01, 1.117947627946399e-02
838, 1.054253319226182e+00, 1.460312018798118e-01, 1.322131521912697e+00, 2.997380773825431e+02, -1.440137995657380e+01, 2.989403359501177e+05, 1.059541439373166e+05, 2.783856721710146e+02, 6.776138849007857e-01, 1.160281868372100e-01
839, 3.288531995412627e+00, -3.543065100375324e+00, 1.293428901164174e+00, 3.198990054617257e+02, 8.705395509834524e+00, 2.942227293064523e+05, 1.018534849081349e+05, 2.735501292286825e+02, 7.451614735957310e-01, 1.324632512880296e-02
840, 7.222976817725756e-01, 3.174494168712803e+00, 1.270844620201437e+00, 3.239953667839347e+02, 7.939732842668230e+00, 2.897643160066298e+05, 9.937561164504755e+04, 2.716382676416422e+02, 7.707597217480325e-01, -4.886086916489710e-02
841, 3.662439047822937e+00, 8.151978415708044e-01, 1.286459103716678e+00, 3.193255271064243e+02, 6.399646485422187e+00, 2.927297997097600e+05, 1.012329240647256e+05, 2.733564897917457e+02, 7.479936929538897e-01, -2.307857341637898e-03
842, 5.509548532703834e-01, -2.191423479238109e-01, 1.268314719740309e+00, 3.236546692780944e+02, 1.965873082534426e+01, 2.892821875199235e+05, 9.913358139783080e+04, 2.715172057847969e+02, 7.728471283868780e-01, -5.492728903098579e-02
843, 3.346358482380787e-01, -1.912683501347451e-01, 1.228756213908580e+00, 3.289032307059600e+02, 1.206029189168194e+01, 2.813801449907851e+05, 9.492076798399107e+04, 2.683484607072461e+02, 8.144837184976451e-01, -1.605202687503951e-01
844, 5.230404529288598e-01, 1.464800789220886e-01, 8.141060877708012e-01, 3.135638187843086e+02, -2.098769857048492e+01, 1.954128476730296e+05, 5.390226880562783e+04, 2.300009529221726e+02, 1.267910357469999e+00, -1.188637378716067e+00
845, 4.151255523387946e+00, -9.646866312943352e-01, 1.289065396040646e+00, 3.208773932401968e+02, 8.119429765438110e+00, 2.933990659344979e+05, 1.013746768206128e+05, 2.731858021136383e+02, 7.504329209743792e-01, 1.245135494075549e-03
846, -4.345324701337051e+00, -8.963913621557842e-01, 1.292245032300386e+00, 3.201427933860388e+02, 1.126302346798238e+01, 2.940207272974126e+05, 1.017261228641990e+05, 2.734583652496185e+02, 7.467231777457894e-01, 1.005403142831143e-02
847, 3.050566254761798e-01, 1.264730277467312e-01, 8.899300149323115e-01, 3.196252726298304e+02, 1.609292093503753e+01, 2.111094616843191e+05, 6.142640234266764e+04, 2.397744026231867e+02, 1.156834974453902e+00, -1.000047094282217e+00
848, -7.694017279868482e-01, 4.359890032886083e+00, 1.282497710251435e+00, 3.217769719957334e+02, 1.035884263148729e+01, 2.920411327081910e+05, 1.006530362601638e+05, 2.726301446425363e+02, 7.573107655521499e-01, -1.684258156784373e-02
849, -1.077704761358523e+00, 2.427255554558702e+00, 1.282204056900363e+00, 3.218431099052688e+02, 1.336361491685893e+01, 2.920113760480977e+05, 1.006196735989337e+05, 2.726021957902378e+02, 7.579389599410509e-01, -1.767880725946518e-02
850, 4.128247973382902e-01, 1.318865605357192e+00, 1.222887474942939e+00, 3.307212270074043e+02, 8.868658884609822e+00, 2.802771032678963e+05, 9.420973669263918e+04, 2.676164992473647e+02, 8.237833399938832e-01, -1.783420674754315e-01
851, 3.217939783744948e+00, -8.161559220217913e-01, 1.292158830057748e+00, 3.209775612891181e+02, 7.184747802489349e+00, 2.940534584169969e+05, 1.016669645980955e+05, 2.733175693353986e+02, 7.486374511794062e-01, 8.571246177869363e-03
852, 8.103397173419304e-01, -2.072691313024929e-01, 1.308523505031395e+00, 3.160285350869175e+02, 2.037154424996389e+01, 2.971843917704716e+05, 1.035451769129170e+05, 2.748855674927001e+02, 7.271215339261216e-01, 5.564810797672351e-02
853, 6.962911158629264e-01, -4.290808039281103e-02, 1.274405180609657e+00, 2.955126033193889e+02, 2.596412495523815e+01, 2.886360566421917e+05, 1.016437703079596e+05, 2.770619139815132e+02, 6.966067811412522e-01, 7.989887839075473e-03
854, -1.932697243195807e+00, -1.379341105221353e-01, 1.296114744639632e+00, 3.193146230276726e+02, 1.239651831054202e+01, 2.947753335818109e+05, 1.021529633877342e+05, 2.737859205386288e+02, 7.422233455835017e-01, 2.075266873254365e-02
855, -1.620333686234233e+00, 1.096894372694510e+00, 1.291760722046938e+00, 3.200420543801686e+02, 1.376037099395158e+01, 2.939054676870393e+05, 1.016743740099993e+05, 2.734217284527954e+02, 7.470459082714247e-01, 8.756960996931634e-03
856, 1.035414704462218e+00, -1.189633880184108e-01, 1.338674152156262e+00, 3.049117264659389e+02, 1.089723003208417e+01, 3.027645373186911e+05, 1.071980375331243e+05, 2.781733682350239e+02, 6.807010685054187e-01, 1.472060288949024e-01
857, 4.427556383877768e-01, -1.001279992708659e-01, 1.233788567063859e+00, 3.199325299889930e+02, 2.007284490260299e+01, 2.817850399160722e+05, 9.605642234126064e+04, 2.704514148785292e+02, 7.869803927060766e-01, -1.320554126707315e-01
858, 6.181647939314389e-01, 1.381571979614499e-01, 1.183812174400956e+00, 3.169522004002181e+02, -2.317479455459970e+01, 2.711415812429526e+05, 9.139382969363750e+04, 2.681869654644585e+02, 8.165593050029196e-01, -2.489219819953866e-01
859, 9.566372006033454e-02, -1.062169404917036e-01, 1.180415845558972e+00, 3.299937160791129e+02, -2.626494602692249e+01, 2.714740285722981e+05, 9.002230729558539e+04, 2.649224125307218e+02, 8.582629005603812e-01, -2.832988039753172e-01
860, -2.266725324233412e+00, 7.917279775197231e-01, 1.292697652365841e+00, 3.199547232642335e+02, 1.255668131210557e+01, 2.940954736297481e+05, 1.017754399532795e+05, 2.734951445228428e+02, 7.460857120941337e-01, 1.129015035301526e-02
861, -3.919734359071368e-01, 2.494518291242785e-01, 1.321368750408871e+00, 3.132289459103162e+02, 2.414128673802878e+01, 2.997125643954827e+05, 1.049467015014833e+05, 2.758978737765280e+02, 7.129967148417382e-01, 9.077692639782101e-02
862, 6.933797143581957e-01, -5.914569475140430e-01, 1.291131213730364e+00, 3.198039978573537e+02, 1.350747929464664e+01, 2.937685189695669e+05, 1.016365111285241e+05, 2.734531687455864e+02, 7.467871547632471e-01, 7.807938554448895e-03
863, 5.624744626899746e-01, -8.018000218972071e-02, 1.255372198218527e+00, 3.116050855614260e+02, 2.400112587659439e+01, 2.857229913143476e+05, 9.872826829589697e+04, 2.731949110738468e+02, 7.502706791662429e-01, -6.508634758599120e-02
864, 1.542846479878590e+00, 3.097923482066375e-01, 1.296929556195457e+00, 3.167564906992710e+02, 6.612943021594281e-01, 2.947482765357257e+05, 1.024265948864439e+05, 2.743468257147462e+02, 7.345102996619903e-01, 2.761116505211090e-02
865, 1.658172582293122e+00, 4.034218426251078e-01, 1.297277462535593e+00, 3.198958551834210e+02, 1.819347086856314e+00, 2.950410930529991e+05, 1.022392929875624e+05, 2.737717024028669e+02, 7.423800002747132e-01, 2.291649579734914e-02
866, 1.078119104030767e-01, -1.234416501422910e+00, 1.297043082904903e+00, 3.193300296276450e+02, 7.369494034795339e+00, 2.949628867244703e+05, 1.022530670499819e+05, 2.738580640016063e+02, 7.412692610511674e-01, 2.326173878602332e-02
867, 8.759198593960394e-01, 1.815252986025623e-01, 1.268172150195873e+00, 3.159166751307360e+02, -2.873247607902877e+01, 2.887424866933040e+05, 9.962708288470755e+04, 2.728995344684802e+02, 7.542573200164017e-01, -4.255781348666558e-02
868, 9.726806959232097e-01, 4.432322262574900e-02, 1.315643454936250e+00, 2.569802208042612e+02, -3.491627545546471e+01, 2.950948238100445e+05, 1.078135818979282e+05, 2.846681359480363e+02, 5.819719465847519e-01, 1.626344747443223e-01
869, 5.427331311053928e-01, -1.546218419880920e-01, 1.262727314789672e+00, 3.229755241241202e+02, 2.141918646503024e+01, 2.880705607595343e+05, 9.863367225683824e+04, 2.713433733834685e+02, 7.751596353212847e-01, -6.745737061802258e-02
870, 2.163350728890702e-01, -1.462351659412271e-01, 1.194189075720506e+00, 3.327026375541752e+02, 2.163094789410592e+00, 2.744668805329700e+05, 9.124769064158798e+04, 2.654314503142679e+02, 8.518319333591176e-01, -2.525849161069673e-01
871, 6.272249727461884e-01, -1.534656523685024e-01, 1.278157147720651e+00, 3.201978237270503e+02, 2.281432188782357e+01, 2.911099341805028e+05, 1.003196434540420e+05, 2.726498851810674e+02, 7.576503639682646e-01, -2.519897819812450e-02
872, 1.138984697473707e+00, 9.639665266162890e-01, 1.269412516458565e+00, 3.236982324661186e+02, -2.386969779055660e+00, 2.894636922478912e+05, 9.927606928456156e+04, 2.716723187461214e+02, 7.706628829041106e-01, -5.135587034807076e-02
873, 7.366246363864167e-01, -4.038455138599396e-02, 1.282665567945547e+00, 2.939198798879940e+02, 2.611997606952285e+01, 2.902758060920411e+05, 1.025337283316659e+05, 2.776878673106419e+02, 6.876746684122417e-01, 3.029643463263257e-02
874, 4.818989619123115e-01, -3.891429511753174e-02, 1.219427037579460e+00, 2.946662799523503e+02, 2.239585968555631e+01, 2.769757129877491e+05, 9.646719928987644e+04, 2.748067791318012e+02, 7.281979428208325e-01, -1.217594043400763e-01
875, 2.145698320348986e+00, 2.362329551674264e+00, 1.280225963155965e+00, 3.224341344118630e+02, 5.628834624809977e+00, 2.916245190246754e+05, 1.004033858365146e+05, 2.724365175203555e+02, 7.601961520568780e-01, -2.309999900644495e-02
876, -3.717053942325386e+00, 1.130724779808404e+00, 1.291458059272413e+00, 3.201996752208515e+02, 1.160408091209971e+01, 2.938456078744985e+05, 1.016395484971535e+05, 2.733921324873358e+02, 7.474297067310289e-01, 7.884069342257209e-03
877, 1.024643405415671e+00, 1.067289231420448e-01, 1.325857767413481e+00, 2.872255552096291e+02, -1.858683410677223e+01, 2.989518775442402e+05, 1.070840878003124e+05, 2.805637750488377e+02, 6.455881445708193e-01, 1.443499109889179e-01
878, 6.959603241830836e-01, 1.056811887786465e-01, 1.180581652381016e+00, 3.060671384754505e+02, -2.827586352248330e+01, 2.696795578329034e+05, 9.186672640445127e+04, 2.703122973945445e+02, 7.888074713605659e-01, -2.370689593501653e-01
879, 4.071018358357767e-01, -1.533844169091924e-01, 1.237937438260799e+00, 3.274513096212937e+02, 1.683731854808249e+01, 2.832008956019216e+05, 9.591149093845491e+04, 2.691383199437810e+02, 8.042135975996473e-01, -1.356880773947128e-01
880, 9.430309588586031e-01, 1.019510735307790e+00, 1.253646817192609e+00, 3.264356978289644e+02, -2.782410594642266e+00, 2.863658826592914e+05, 9.754507245352902e+04, 2.702923321192148e+02, 7.889675374822751e-01, -9.474281757747255e-02
881, 9.036872700074163e-01, -6.025533025612383e-01, 1.302977675194728e+00, 3.173995255408601e+02, 1.256530469158897e+01, 2.960862021740949e+05, 1.029468255373275e+05, 2.744603272105392e+02, 7.330056838625617e-01, 4.065059955156056e-02
882, 2.677390863520478e-01, 3.978900921374093e-01, 1.076746888672272e+00, 3.404533217301922e+02, 2.805199511542946e+01, 2.510147074447979e+05, 7.873033788282741e+04, 2.539990439667270e+02, 9.915963982750053e-01, -5.663288316704637e-01
883, 2.963780880844769e-01, -1.633729816618783e-01, 1.215170503871331e+00, 3.300962682052291e+02, 9.857055806290379e+00, 2.786357293503602e+05, 9.350443079721666e+04, 2.672997568969062e+02, 8.280097164802771e-01, -1.960203607667195e-01
884, 1.245502910116834e-01, 2.478692392460917e-01, 1.137957993606367e+00, 3.359526498473961e+02, 5.495273985559275e+01, 2.634705624463108e+05, 8.502121895401031e+04, 2.595402319956465e+02, 9.249556650946597e-01, -4.086496723741143e-01
885, -3.208479329157920e-01, -6.463586541924694e-01, 1.314300050983634e+00, 3.155779686782814e+02, 6.210156502594491e+00, 2.983293677111485e+05, 1.041711267551313e+05, 2.753318349548358e+02, 7.209510677382107e-01, 7.133736418189257e-02
886, -7.889311966374473e-01, 2.053476600547761e+00, 1.279236700777083e+00, 3.223587061570059e+02, 1.448673748291261e+01, 2.914347265119507e+05, 1.002946514405402e+05, 2.723519285718286e+02, 7.613759413016666e-01, -2.582539596592269e-02
887, 7.824664511747462e-01, -3.595442006549485e-02, 1.291683417210013e+00, 2.914078419015894e+02, 2.611404433338645e+01, 2.920180684483632e+05, 1.035531323754655e+05, 2.784907331576131e+02, 6.761053986451039e-01, 5.584750940114634e-02
888, 6.006702150387720e-01, 1.134649852015636e-01, 1.165289760026632e+00, 3.088666468937856e+02, -2.155566916347521e+01, 2.666545353653172e+05, 9.020869566436749e+04, 2.689168809708547e+02, 8.070880094228893e-01, -2.786270320947761e-01
889, 8.139419365909198e-01, 1.525806338468237e-01, 1.239827409641709e+00, 3.146186234099332e+02, -3.057359104139605e+01, 2.827198473468731e+05, 9.696962732723175e+04, 2.716927723831823e+02, 7.704827055422546e-01, -1.091661873263262e-01
890, 6.360395677214031e-01, 1.068327714062278e-01, 1.166994025468395e+00, 3.066171654037558e+02, -2.489831163786735e+01, 2.668597178177298e+05, 9.052546441414487e+04, 2.694670829721756e+02, 7.999077625921259e-01, -2.706873127468692e-01
891, 1.742730343988748e+00, 6.843987064119064e-01, 1.289694700794261e+00, 3.205355731535133e+02, 2.611857540332804e+00, 2.934919834670823e+05, 1.014628091046018e+05, 2.732898856188916e+02, 7.489101825707851e-01, 3.454146328808279e-03
892, 6.604355229886055e-01, 1.458210247262394e-01, 1.182233888481354e+00, 3.188486078766541e+02, -2.678157339438367e+01, 2.709800151913866e+05, 9.107196671448321e+04, 2.675992570803583e+02, 8.241439294197752e-01, -2.569893867654666e-01
893, 7.191653323510365e-01, -1.562351895612039e-01, 1.294166447953422e+00, 3.174197208256074e+02, 2.296939598098981e+01, 2.942747371234624e+05, 1.020576775506124e+05, 2.739423248325564e+02, 7.400926275685085e-01, 1.836435610666306e-02
894, -6.270590029624389e-02, 1.700589892411036e-01, 1.344261335012312e+00, 3.062515843625226e+02, 6.363256276475985e+01, 3.044483855645678e+05, 1.072227894537442e+05, 2.770811531610719e+02, 6.963168139670057e-01, 1.478264288023490e-01
895, 5.117299569052656e-01, 1.175027260529233e-01, 8.083469348740914e-01, 3.095588789789979e+02, -1.310576152761852e+01, 1.937881176179487e+05, 5.376345028805512e+04, 2.310430602212894e+02, 1.256104156067975e+00, -1.192116825696220e+00
896, 8.160811764833744e-01, 2.561314115086731e-01, 1.248476488718488e+00, 3.253374403739986e+02, -2.510898034459281e+01, 2.852814402648778e+05, 9.705580139450378e+04, 2.700503372580127e+02, 7.922435115063160e-01, -1.070062586411625e-01
897, 1.109802257971828e+00, 1.345994904133953e-01, 1.322024367746181e+00, 2.982681088176147e+02, -9.226863349262608e+00, 2.988095457996147e+05, 1.060522058567995e+05, 2.786659065855652e+02, 6.735516769790619e-01, 1.184860811842953e-01
898, 3.770497808407423e+00, -1.470335169933014e-01, 1.284040534972968e+00, 3.155877694658990e+02, 7.415233777645172e+00, 2.919665865758949e+05, 1.012652202802204e+05, 2.739587462779063e+02, 7.398718003145273e-01, -1.498361811510829e-03
